"1932013046",4400000,4400000,4500000,4400000,4300000,4200000
"1932015046",3328431,4000000,4000000,3900000,3800000,3800000
"1932016141",2100000,2100000,2100000,2100000,2000000,2000000
"1932016341",1466666,2300000,2200000,2200000,2100000,2100000
"1932071022",117705,0,100000,100000,100000,100000
"1932071041",4477966,4600000,4700000,4700000,4700000,4700000
"1932071044",0,100000,0,0,0,0
"1932131046",585044,1700000,1700000,1700000,1600000,1600000
"1932131846",1000000,700000,1000000,1000000,1000000,1000000
"1932132018",146799,0,0,0,0,0
"1932132022",15048,0,0,0,0,0
"1932132046",6852734,9400000,9400000,9200000,9000000,8800000
"1932135046",2700000,2700000,2600000,2600000,2500000,2500000
"1932136046",5685829,5700000,5600000,5500000,5400000,5300000
"1932141046",1100000,0,0,0,0,0
"1932151018",3363695,4000000,4000000,4000000,4000000,4000000
"1932151022",2,0,0,0,0,0
"1932151074",-636301,0,0,0,0,0
"1934011022",5359789,700000,700000,700000,700000,700000
"1934011046",31522652,6800000,9700000,9600000,9700000,9600000
"1934011122",211306,0,0,0,0,0
"1934011146",966033,3400000,3300000,3300000,3200000,3100000
"1934011222",5435031,5400000,6000000,6000000,6000000,6000000
"1934011246",144000,0,-100000,-200000,-400000,-500000
"1934014546",1283329,1300000,1700000,1700000,1700000,1700000
"1934015046",397200,600000,600000,600000,600000,600000
"1934017046",10000000,10100000,9900000,9700000,0,0
"1934021044",6405766,6200000,0,0,0,0
"1934021046",7026051,9300000,15200000,14900000,14600000,14300000
"1934031046",2999997,3000000,2600000,2600000,2500000,2500000
"1934032022",608568,0,0,0,0,0
"1934032046",200000,3300000,3200000,3200000,3100000,3000000
"1934072022",450000,900000,900000,900000,900000,900000
"1934072046",-75850,10100000,7200000,7200000,7200000,7200000
"1934073022",605000,2500000,3000000,3000000,0,0
"1934073046",0,4500000,-100000,-100000,0,0
"1934074546",1000000,1000000,1000000,1000000,900000,900000
"1935121011",1353067,0,0,0,0,0
"1935121016",3371034,0,0,0,0,0
"1935121022",781908,0,0,0,0,0
"1935121026",22255,0,0,0,0,0
"1935121028",45625,0,0,0,0,0
"1935121029",920366,0,0,0,0,0
"1935122022",3675,0,0,0,0,0
"1935151022",42823404,44500000,44800000,44800000,44800000,44800000
"1935151028",1114,0,0,0,0,0
"1935151046",143353,0,-900000,-1800000,-2600000,-3500000
"1935201018",0,5600000,5600000,5500000,5400000,5300000
"1935201022",0,1100000,1000000,1000000,1000000,1000000
"1935211022",5324048,0,0,0,0,0
"1935211046",0,12500000,13800000,13600000,13500000,13300000
"1935241001",136130,200000,300000,400000,300000,300000
"1935241002",0,500000,200000,100000,300000,300000
"1935241004",42751,200000,100000,200000,200000,200000
"1935241008",0,1000000,1000000,1000000,1000000,1000000
"1935241011",3291,0,0,0,0,0
"1935241016",1894221,2600000,2600000,2600000,2600000,2600000
"1935241018",18747895,19800000,19400000,19100000,18700000,18300000
"1935241020",42751,200000,200000,200000,200000,200000
"1935241022",4042556,1900000,1700000,1500000,1400000,1300000
"1935241026",7579,1000000,1100000,1100000,1100000,1100000
"1935241033",370500,0,0,0,0,0
"1935241070",0,400000,400000,0,0,0
"1935241074",-238787,0,0,0,0,0
"1935241078",0,2000000,2400000,0,0,0
"1935249011",780013,0,0,0,0,0
"1935249018",462822,700000,700000,700000,700000,700000
"1935249021",0,900000,900000,900000,900000,900000
"1935249022",23375,200000,200000,200000,200000,200000
"1935249043",117000,0,0,0,0,0
"1935249074",-176815,0,0,0,0,0
"1935251001",568857,700000,600000,500000,400000,300000
"1935251004",111279,100000,100000,100000,100000,100000
"1935251008",0,1200000,1200000,1200000,1200000,1200000
"1935251011",800,0,0,0,0,0
"1935251016",1161779,0,0,0,0,0
"1935251018",25107264,27400000,26000000,25600000,25100000,24600000
"1935251020",111279,0,0,0,0,0
"1935251021",1,0,0,0,0,0
"1935251022",6673803,8400000,5700000,5600000,5500000,5400000
"1935251026",29407,0,0,0,0,0
"1935251028",2183,0,0,0,0,0
"1935251029",502673,0,0,0,0,0
"1935251043",2431625,1000000,900000,900000,900000,900000
"1935251070",0,0,600000,0,0,0
"1935251074",-585151,0,0,0,0,0
"1935251078",0,1400000,5500000,0,0,0
"1935259011",107743,0,0,0,0,0
"1935259018",90985,100000,100000,100000,100000,100000
"1935259021",0,100000,100000,100000,100000,100000
"1935259074",-16758,0,0,0,0,0
"1935281001",189383,300000,200000,200000,200000,200000
"1935281002",54694,100000,100000,100000,100000,100000
"1935281004",111522,100000,100000,100000,100000,100000
"1935281008",0,1000000,1000000,1000000,1000000,1000000
"1935281011",292050,0,400000,400000,400000,400000
"1935281016",1114209,1200000,1200000,1200000,1200000,1200000
"1935281018",3320216,3100000,3000000,2900000,2800000,2700000
"1935281020",111522,0,100000,100000,100000,100000
"1935281022",3521921,3400000,4200000,4200000,4100000,4000000
"1935281026",12656,0,0,0,0,0
"1935281033",0,0,600000,600000,600000,600000
"1935281034",60000,0,0,0,0,0
"1935281043",281021,0,0,0,0,0
"1935281070",0,0,200000,0,0,0
"1935281074",209497,0,0,0,0,0
"1935281078",0,3100000,3100000,0,0,0
"1935289001",98545,0,0,0,0,0
"1935289004",21898,0,0,0,0,0
"1935289011",5262634,4400000,4900000,4400000,4400000,4400000
"1935289018",2354221,1400000,1900000,1900000,1900000,1900000
"1935289020",21898,0,0,0,0,0
"1935289022",2730607,3000000,2400000,1900000,1900000,1900000
"1935289043",0,0,600000,600000,600000,600000
"1935289074",-155906,0,0,0,0,0
"1938081070",0,5400000,0,0,0,0
"1938081078",0,3200000,0,0,0,0
"1941121022",21859908,0,0,0,0,0
"1941121026",79,0,0,0,0,0
"1941121031",17276534,10500000,0,0,0,0
"1941121034",80731,0,0,0,0,0
"1941121041",6073870,0,0,0,0,0
"1941121046",1225574092,1189800000,922400000,804700000,954300000,935200000
"1941141022",1058363,0,0,0,0,0
"1941141041",3389070,0,0,0,0,0
"1941141046",61930000,70900000,76300000,85800000,100100000,109700000
"1942013046",-10655653,0,0,0,0,0
"1942021046",-182949,0,0,0,0,0
"1951031001",11311151,8600000,6200000,4000000,1900000,0
"1951031004",2658278,2400000,2200000,2100000,1900000,0
"1951031008",0,11300000,11300000,6800000,5400000,5400000
"1951031011",2834794,2700000,2700000,2700000,2700000,2700000
"1951031016",10947182,11000000,11200000,11400000,11600000,11600000
"1951031018",39516085,39000000,38700000,38300000,37700000,37700000
"1951031020",2658278,2400000,2200000,2100000,1800000,1800000
"1951031022",31569414,22500000,21400000,20400000,19800000,18400000
"1951031026",510758,300000,200000,100000,0,0
"1951031028",2436334,0,0,0,0,0
"1951031043",551946,0,0,0,0,0
"1951031044",182398,0,0,0,0,0
"1951031070",0,1500000,1500000,0,0,0
"1951031074",-46007,0,0,0,0,0
"1951031075",6910943,0,0,0,0,0
"1951031078",0,55300000,55300000,0,0,0
"1955053022",9084,0,0,0,0,0
"1955053034",1254786,0,0,0,0,0
"1955053046",10311580,9500000,9400000,9100000,9100000,8900000
"1955053246",550000,3000000,3000000,3000000,0,0
"1955053346",6500000,1500000,1500000,1500000,1500000,1500000
"1955053446",5000000,0,0,0,0,0
"1955053546",2300000,1800000,2900000,2900000,2300000,2300000
"1955053646",0,3500000,3500000,3500000,3500000,3400000
"1957011001",43690091,55000000,82800000,89700000,98000000,104800000
"1957011002",33568961,31100000,29100000,29800000,29000000,19000000
"1957011004",12092945,16800000,22200000,21500000,22200000,24200000
"1957011006",3927216,0,0,0,0,0
"1957011008",0,100100000,109500000,100100000,110100000,115100000
"1957011009",592083,0,0,0,0,0
"1957011011",41769281,41800000,46200000,49200000,52000000,54800000
"1957011016",2948374,3500000,3500000,3500000,3500000,3500000
"1957011018",36968996,39600000,38400000,39200000,39200000,39200000
"1957011019",-4083623,-1100000,-1100000,-1100000,-1100000,-1100000
"1957011020",12337568,16800000,22500000,21900000,22600000,24600000
"1957011022",53486988,50800000,54600000,54400000,52600000,51800000
"1957011025",10,0,0,0,0,0
"1957011026",2518899,2800000,4300000,4700000,4900000,5100000
"1957011043",1777241,1300000,1700000,1700000,1700000,1700000
"1957011070",0,5700000,5300000,5300000,5300000,5300000
"1957011074",-614845,0,0,0,0,0
"1971011022",1899551,0,0,0,0,0
"1971011031",0,15700000,15700000,15700000,15700000,15700000
"1971011033",96900000,0,0,0,0,0
"1971011046",952287386,829900000,579400000,344600000,345300000,338600000
"1971012022",2914504,0,0,0,0,0
"1971012031",0,10000000,10000000,10000000,10000000,10000000
"1971012033",290500000,387400000,387400000,387400000,387400000,387400000
"1971012034",46897,0,0,0,0,0
"1971012045",34162566,0,0,0,0,0
"1971012046",581566936,763100000,664000000,692600000,662700000,657400000
"1971021031",0,2500000,2500000,2500000,2500000,2500000
"1971021033",12600000,12600000,12600000,12600000,12600000,12600000
"1971021043",0,0,600000,600000,600000,600000
"1971021046",34300000,26200000,35900000,35900000,35900000,35700000
"1981011034",426275709,421200000,410000000,410000000,410000000,410000000
"1981011044",20385327210,21552500000,21000400000,21045400000,20613400000,20360600000
"1981111022",15505,0,0,0,0,0
"1981111025",4018,0,0,0,0,0
"1981111026",1369979,0,0,0,0,0
"1981111054",4225707940,4409200000,4455500000,4425100000,4292700000,4195700000
"1981111055",64261780,62000000,70000000,72000000,72000000,72000000
"1981111521",155144,0,0,0,0,0
"1981111522",-961,0,0,0,0,0
"1981111543",1482666,0,0,0,0,0
"1981111544",-21734,0,0,0,0,0
"1981111554",578708309,652100000,656100000,696100000,826100000,966100000
"1981111555",2628396408,2800200000,2818600000,2888100000,2927900000,2947800000
"1981112084",3789915316,3922000000,3929800000,3887300000,3754900000,3657800000
"1981112085",2165358898,2085100000,2220000000,2272000000,2302000000,2322000000
"1981121525",598545213,680000000,680000000,720000000,850000000,990000000
"1981121543",13153195,14000000,14000000,14000000,14000000,14000000
"1981122026",228900000,216200000,182700000,219100000,494500000,787400000
"1981131525",24434740,22100000,26100000,26100000,26100000,26100000
"1981141044",49071316,135100000,100000000,100000000,100000000,100000000
"1981211030",10269635,9300000,7600000,7600000,7600000,7600000
"1981311044",0,0,12800000,12500000,12500000,12500000
"1982021046",282348534,376700000,371700000,361400000,301600000,301600000
"1983011022",25426902,49800000,54400000,54400000,54400000,54400000
"1983011046",117387609,100400000,107700000,107700000,107700000,107700000
"1983031044",70140019,74200000,77600000,79600000,80400000,80400000
"1983041044",0,300000,100000,100000,100000,100000
"1983042044",225445,1300000,500000,500000,500000,500000
"1984011044",205402704,177900000,72800000,44600000,44600000,44600000
"1984021022",397,0,0,0,0,0
"1984021026",43670,0,0,0,0,0
"1984021044",9667917,11000000,11200000,11200000,11200000,11200000
"2011011001",2289811,400000,400000,400000,400000,400000
"2011011002",64445,300000,300000,300000,300000,300000
"2011011004",887966,300000,300000,300000,300000,300000
"2011011008",0,56100000,6100000,6100000,6100000,6100000
"2011011009",167300,0,0,0,0,0
"2011011011",65812,0,0,0,0,0
"2011011016",36075402,37900000,37900000,37900000,37900000,37900000
"2011011018",135351415,124900000,127500000,125000000,121900000,118700000
"2011011020",961702,300000,300000,300000,300000,300000
"2011011021",5550334,0,0,0,0,0
"2011011022",33330886,36600000,38800000,32300000,29400000,27500000
"2011011025",25,0,0,0,0,0
"2011011026",284277,0,0,0,0,0
"2011011028",528,0,0,0,0,0
"2011011029",37437,0,0,0,0,0
"2011011033",1686080,0,0,500000,500000,0
"2011011043",12725204,800000,500000,1100000,1100000,500000
"2011011044",2993464,0,0,0,0,0
"2011011070",0,6500000,4300000,0,0,0
"2011011074",-15686862,0,0,0,0,0
"2011011075",1543873,0,0,0,0,0
"2011011078",0,26600000,50700000,0,0,0
"2011012518",8610684,8900000,8100000,8000000,7800000,7800000
"2011012522",3465947,7900000,3300000,3000000,3000000,3000000
"2011012526",119,0,0,0,0,0
"2011012531",10445,0,0,0,0,0
"2011012543",2500000,0,0,0,0,0
"2011012546",-62752,0,2400000,2300000,2200000,1900000
"2011014075",749110,0,0,0,0,0
"2011015522",1815567,0,0,0,0,0
"2011015575",1815567,0,0,0,0,0
"2011016075",-1094949,0,0,0,0,0
"2011016422",0,3000000,0,0,0,0
"2011016475",-5000000,0,0,0,0,0
"2011017075",-2395487,0,0,0,0,0
"2011019011",11389,100000,100000,100000,100000,100000
"2011019022",5427,100000,100000,100000,100000,100000
"2011019074",-5962,0,0,0,0,0
"2011019711",0,0,500000,500000,500000,500000
"2011019718",0,0,200000,200000,200000,200000
"2011019722",0,0,200000,200000,200000,200000
"2011019746",0,0,100000,100000,100000,100000
"2011221021",0,100000,100000,100000,100000,100000
"2011221022",7339858,3200000,3500000,3200000,2900000,2800000
"2011221046",0,1000000,1000000,1000000,1000000,1000000
"2011311001",0,200000,200000,200000,200000,200000
"2011311002",0,100000,100000,100000,100000,100000
"2011311004",0,100000,100000,100000,100000,100000
"2011311008",0,1500000,1500000,1500000,1500000,1500000
"2011311011",2523932,2500000,0,0,0,0
"2011311018",134785569,133000000,135500000,131000000,123200000,120700000
"2011311021",29684,0,0,0,0,0
"2011311022",9934833,10500000,11100000,11200000,11100000,11100000
"2011311025",281,0,0,0,0,0
"2011311026",7836,0,0,0,0,0
"2011311033",2000000,2200000,2200000,2200000,2200000,2200000
"2011311070",0,1800000,3500000,0,0,0
"2011311074",832691,0,0,0,0,0
"2011311075",767725,0,0,0,0,0
"2011311078",0,9600000,13000000,0,0,0
"2011311918",0,0,2400000,4800000,4800000,3200000
"2011311922",0,0,1100000,2700000,1700000,2300000
"2011314011",-80,0,0,0,0,0
"2011314018",6554923,6100000,3200000,0,0,0
"2011314021",270551,0,0,0,0,0
"2011314022",4930822,5100000,-3200000,0,0,0
"2011314026",335,0,0,0,0,0
"2011314043",633500,0,0,0,0,0
"2011316018",8122764,10300000,10900000,10900000,0,0
"2011316022",5460240,5300000,9200000,9200000,0,0
"2011316026",45,0,0,0,0,0
"2011316043",722000,0,0,0,0,0
"2011317016",38385,0,0,0,0,0
"2011317018",3797568,3800000,0,0,0,0
"2011317022",8060559,7400000,0,0,0,0
"2011317043",308000,0,0,0,0,0
"2011317518",0,2500000,3700000,3700000,3700000,0
"2011317522",0,1500000,4300000,4300000,4300000,0
"2011781049",0,0,0,-600000,-1700000,-2800000
"2011791049",0,-21800000,-25600000,-13600000,-7500000,-8400000
"2011794449",0,5500000,67800000,54400000,17100000,16800000
"2011794549",0,0,21500000,21100000,18800000,18800000
"2011795049",0,6100000,6100000,28300000,44400000,22200000
"2011796549",0,0,-3700000,-6200000,-6000000,-5500000
"2011797049",0,0,0,0,1800000,7100000
"2019011046",9634080,0,0,0,0,0
"2019015046",273263,0,0,0,0,0
"2019021043",0,800000,0,0,0,0
"2019021046",0,249200000,251800000,251800000,251800000,251800000
"2019041046",3330570,0,0,0,0,0
"2022011046",4579944321,4745600000,4952900000,5153600000,5222700000,5222700000
"2022011146",217306913,228200000,241800000,241800000,241800000,241800000
"2022012046",20894789,22200000,21200000,21200000,21200000,21200000
"2022013546",392303198,403100000,426500000,355000000,283800000,283800000
"2022021046",28600000,28900000,28500000,28000000,27400000,26900000
"2022022046",5800000,5900000,5800000,5700000,5500000,5400000
"2022023046",1100000,1100000,1100000,1000000,1000000,1000000
"2022024046",12000000,12100000,11900000,11700000,11500000,11200000
"2022025046",500000,500000,500000,500000,500000,500000
"2022031046",10000000,12800000,12900000,12900000,12900000,12900000
"2022032046",3000000,2900000,3700000,3700000,3700000,3700000
"2022111546",1495536092,1511600000,1481500000,1452400000,1422900000,1394100000
"2022112546",177767112,182300000,183600000,179800000,176100000,172500000
"2022113046",147540349,150000000,158000000,158000000,154700000,151800000
"2022113546",89432852,94600000,91300000,89400000,87600000,85900000
"2022114046",17067328,18100000,17100000,16800000,16400000,16100000
"2022114546",0,100000,100000,100000,100000,100000
"2022115046",2800000,2700000,2600000,2600000,2600000,2600000
"2022121546",142142926,150500000,158600000,155400000,152300000,149300000
"2022221032",4017571778,4184300000,4302400000,4429300000,4393100000,4393100000
"2022223032",946107460,981200000,998500000,998500000,998500000,998500000
"2022223532",772546,1100000,800000,800000,800000,800000
"2029072022",4390485,0,0,0,0,0
"2029072035",0,0,80000000,81500000,0,0
"2029072046",0,6100000,6100000,6100000,0,0
"2029073022",2481084,0,0,0,0,0
"2029075946",63267068,93900000,103900000,75400000,0,0
"2029081022",943702,0,0,0,0,0
"2029081046",-3609973,0,0,0,0,0
"2029082046",6104646,8400000,5700000,8600000,1400000,1400000
"2029111046",40000000,20200000,0,0,0,0
"2029112042",64100000,0,0,0,0,0
"2029112046",0,129600000,127800000,125400000,122900000,120400000
"2029113021",252056,0,0,0,0,0
"2029113022",28373442,6300000,6200000,6000000,5900000,5800000
"2029113026",843,0,0,0,0,0
"2029113046",10462413,28900000,25000000,26400000,25800000,25300000
"2029114022",1645091,3000000,1500000,1400000,1400000,1400000
"2029114046",0,3000000,2900000,2400000,2300000,2300000
"2029121046",0,25000000,24700000,24200000,0,0
"2031011046",4792389719,4975200000,4578600000,4458800000,4415700000,4342200000
"2031012046",644002145,659700000,592500000,578100000,562700000,558500000
"2031012543",1156699,0,1200000,0,0,0
"2031012546",743915387,817000000,747100000,731200000,709200000,703800000
"2031013046",1512480,1500000,1500000,1500000,1500000,1400000
"2031014046",695780,1000000,600000,600000,600000,600000
"2031015046",16677752,16200000,18000000,17700000,17300000,17000000
"2031021046",0,11400000,181800000,180600000,179000000,175500000
"2031022046",0,1800000,28200000,28200000,27900000,27300000
"2031022546",0,1300000,21100000,21100000,21000000,20500000
"2031112046",6882157,8600000,8700000,8700000,8700000,8700000
"2031113046",213885086,214400000,214600000,214600000,214600000,214600000
"2031113546",13986440,26400000,26800000,26800000,26800000,26800000
"2031114046",5473167,3000000,4400000,4400000,4400000,4000000
"2031115046",42584193,39300000,40200000,41500000,41500000,41500000
"2031117046",2281320,2000000,2000000,2000000,2000000,2000000
"2031117546",1146075,4600000,4700000,4900000,4900000,4900000
"2031121046",287064919,323100000,355700000,383100000,390500000,384700000
"2031122046",58010075,64800000,72000000,77500000,79200000,77900000
"2031122546",40230258,45500000,50900000,54800000,55900000,55000000
"2031131046",13090388,8800000,15400000,15400000,15400000,15400000
"2032011046",14594794,15400000,14300000,14200000,14300000,14400000
"2032012046",2008550,2000000,1900000,1900000,1900000,1900000
"2032012546",2939850,3400000,3300000,3300000,3300000,3300000
"2034011046",751594,700000,500000,500000,500000,500000
"2034012046",54332,100000,100000,100000,100000,100000
"2034012546",63356,100000,100000,100000,100000,100000
"2035011046",1326703,3700000,2600000,3600000,5100000,6600000
"2035012046",85217,400000,500000,400000,600000,800000
"2035012546",115569,500000,600000,500000,700000,1000000
"2036011046",2787432,4400000,4200000,4000000,4100000,4000000
"2036012046",362592,400000,500000,500000,500000,500000
"2036012546",327675,400000,500000,400000,400000,400000
"2038021546",264794738,278000000,351600000,344500000,337600000,331000000
"2038022046",17450000,17500000,17100000,16800000,16500000,16100000
"2038022546",31200000,41900000,41100000,40200000,39400000,38600000
"2038023046",13338115,13200000,12900000,12700000,12400000,12200000
"2038023546",19603525,22600000,18500000,18200000,17800000,17400000
"2038024022",480000,0,0,0,0,0
"2038024046",19990616,57600000,0,0,0,0
"2038024546",0,0,53200000,53200000,53200000,53200000
"2038111046",0,5100000,5000000,0,0,0
"2038112046",144300000,59300000,63900000,0,0,0
"2038113046",0,9700000,0,0,0,0
"2038114046",0,15200000,181800000,140500000,127800000,114100000
"2038115022",0,1500000,0,0,0,0
"2038115046",0,1500000,0,0,0,0
"2038116022",0,3000000,1400000,1400000,500000,500000
"2038117022",0,0,1400000,0,0,0
"2038121046",0,0,150000000,0,0,0
"2038211046",15830454,15200000,16000000,15800000,15500000,15200000
"2038212046",127929162,132600000,132300000,130300000,127000000,124500000
"2038212546",70072708,74900000,75300000,75300000,73700000,72200000
"2041011046",2330928648,2340000000,2344900000,2402500000,2365300000,2292600000
"2041012046",277848689,267300000,262600000,263300000,261600000,257000000
"2041012546",227227722,231400000,233900000,230200000,228900000,224800000
"2042021046",6595027535,6419400000,6115400000,5764300000,5620100000,5467900000
"2042022046",775060985,778700000,737300000,711800000,690300000,672500000
"2042022546",904456164,929100000,908200000,804900000,780900000,760800000
"2042042546",17459318,19400000,0,0,0,0
"2042111046",133714388,155600000,134300000,131600000,128900000,126200000
"2042112046",6030387,9800000,8700000,8500000,8300000,8200000
"2042112546",14534936,11100000,8800000,8600000,8500000,8300000
"2042121046",23400946,26300000,23500000,23000000,22500000,22100000
"2042122546",2270756,1800000,1700000,1700000,1600000,1600000
"2042511001",280322,400000,400000,400000,400000,400000
"2042511002",205755,100000,100000,100000,100000,100000
"2042511004",107933,100000,100000,100000,100000,100000
"2042511008",0,1800000,1800000,1800000,1800000,1800000
"2042511011",9082043,8000000,8500000,8500000,8500000,8500000
"2042511016",96821,0,0,0,0,0
"2042511018",43625721,43000000,41100000,40300000,39500000,38700000
"2042511020",88557,100000,100000,100000,100000,100000
"2042511021",7696,0,0,0,0,0
"2042511022",15318532,13900000,13700000,13500000,13400000,13300000
"2042511025",365,0,0,0,0,0
"2042511026",34079,0,0,0,0,0
"2042511028",200623,0,0,0,0,0
"2042511029",200623,0,0,0,0,0
"2042511033",587227,0,0,0,0,0
"2042511044",224261,0,0,0,0,0
"2042511046",95944,0,0,0,0,0
"2042511070",0,900000,900000,0,0,0
"2042511074",-993413,0,0,0,0,0
"2042511078",0,1600000,2200000,0,0,0
"2042516001",92289,0,0,0,0,0
"2042516004",51016,0,0,0,0,0
"2042516011",4469,0,0,0,0,0
"2042516016",5765,0,0,0,0,0
"2042516018",931565,1000000,1200000,1100000,1100000,1100000
"2042516020",70392,0,0,0,0,0
"2042516021",300,0,0,0,0,0
"2042516022",1875621,2000000,2000000,2000000,2000000,1900000
"2042516026",38,0,0,0,0,0
"2042516028",12245,0,0,0,0,0
"2042516029",12245,0,0,0,0,0
"2042516074",-21385,0,0,0,0,0
"2042519011",906940,700000,700000,700000,700000,700000
"2042519016",27618,0,0,0,0,0
"2042519018",385648,300000,300000,300000,300000,300000
"2042519022",242925,400000,400000,400000,400000,400000
"2042519074",-250749,0,0,0,0,0
"2042519211",91220,200000,200000,200000,200000,200000
"2042519218",7021,100000,100000,100000,100000,100000
"2042519222",14793,100000,100000,100000,100000,100000
"2042519274",-69405,0,0,0,0,0
"2042519711",10090241,4900000,4900000,4900000,4900000,4900000
"2042519716",15100,0,0,0,0,0
"2042519718",7118177,2600000,2600000,2600000,2600000,2600000
"2042519722",4439627,2300000,2300000,2300000,2300000,2300000
"2042519774",-117336,0,0,0,0,0
"2042522122",0,0,24800000,7000000,6900000,6700000
"2042522146",7135726,7200000,0,0,0,0
"2043011046",293165025,294200000,290500000,279700000,280300000,273000000
"2043012046",38137968,38800000,38600000,37700000,37700000,36800000
"2043012546",36319278,37400000,37400000,37500000,37400000,36400000
"2043021046",26184144,25000000,24700000,24200000,23700000,23200000
"2043022044",0,6500000,6500000,6400000,6300000,6200000
"2043022046",6772480,0,0,0,0,0
"2043023044",0,4100000,4100000,4000000,3900000,3800000
"2043023046",2540800,0,0,0,0,0
"2043024046",2375668,3000000,3000000,2900000,2800000,2700000
"2048021046",360800000,364800000,478600000,470900000,464100000,457100000
"2048021546",611018,0,0,0,0,0
"2048022046",22569179,28400000,27800000,27300000,26700000,26200000
"2048022546",9154815,12200000,12000000,11700000,11500000,11300000
"2048023046",2820074,9000000,13900000,16100000,15800000,15500000
"2048023546",0,3500000,3500000,3400000,3300000,3200000
"2048041046",41350000,41900000,42500000,41700000,40800000,40000000
"2048042046",4100000,4100000,4000000,3900000,3900000,3800000
"2048043046",4400000,4400000,4400000,4200000,4100000,4100000
"2048051046",555235,700000,500000,500000,500000,500000
"2048071046",-681630,0,0,0,0,0
"2048211046",28359564,30100000,29500000,28900000,28300000,27800000
"2048212546",7137731,7700000,7500000,7400000,7300000,7100000
"2051111046",692875306,762600000,651200000,645900000,634400000,621500000
"2051112046",55021729,57300000,57200000,52500000,51500000,50700000
"2051113046",0,5300000,5200000,5200000,5200000,5000000
"2051121044",298795471,315800000,288900000,288800000,288800000,288800000
"2051131032",335601129,328200000,306200000,326300000,326300000,326300000
"2051141044",253979,0,0,0,0,0
"2052011042",31358338,40200000,40800000,40800000,40800000,40800000
"2052012042",3553667,6300000,6300000,6300000,6300000,6300000
"2052013042",7134398,6000000,6000000,6000000,6000000,6000000
"2053011546",0,63600000,175400000,237100000,232500000,227900000
"2071111546",32202769,32100000,23800000,20000000,19600000,19000000
"2071112046",23277784,23800000,17800000,13700000,13300000,12900000
"2071112546",5934906,6100000,5700000,5800000,5700000,5600000
"2071113046",13892166,15000000,14700000,14700000,14400000,14100000
"2071113546",11929935,14700000,13200000,12900000,12700000,12500000
"2071114046",3244305,3900000,4600000,5500000,5400000,5300000
"2071115044",0,6600000,6200000,6100000,6000000,5800000
"2071115046",6466874,0,0,0,0,0
"2071121032",14292600,12100000,13200000,13200000,13200000,13200000
"2071212546",7670934,7900000,8500000,8400000,8200000,8000000
"2072011021",2446563,100000,0,0,0,0
"2072011046",460048144,553100000,535400000,526900000,442300000,394100000
"2072012021",402205,100000,0,0,0,0
"2072012046",213859737,220200000,212300000,207500000,186200000,172800000
"2072013021",0,100000,0,0,0,0
"2072013043",25786,0,0,0,0,0
"2072013046",93332287,92900000,91800000,90000000,80700000,74800000
"2072031021",0,100000,0,0,0,0
"2072031046",88250982,81400000,23400000,23200000,20800000,14700000
"2072032021",0,100000,0,0,0,0
"2072032046",154235,300000,700000,600000,600000,500000
"2072033021",0,100000,0,0,0,0
"2072033046",6447456,6600000,7400000,6100000,4700000,3200000
"2072035046",0,0,5700000,7300000,7800000,7800000
"2072061022",0,1000000,0,0,0,0
"2072061046",0,8100000,0,0,0,0
"2072062022",0,400000,400000,200000,0,0
"2072062046",0,1600000,1500000,700000,0,0
"2072063022",0,0,500000,1900000,1900000,-1000000
"2072063046",0,0,500000,1000000,900000,1000000
"2072261044",0,2400000,1000000,1000000,1000000,1000000
"2072261046",716131,0,0,0,0,0
"2072411046",39420133,39800000,39100000,38400000,37600000,36900000
"2072412046",9392040,9600000,9400000,9200000,9000000,8800000
"2072412546",12849167,13200000,13100000,12800000,12600000,12300000
"2072413046",6914581,7000000,6900000,6700000,6600000,6500000
"2072421546",2000000,2000000,2000000,1900000,1900000,1800000
"2074021046",1747118905,1969600000,1753700000,1612100000,1592600000,1558500000
"2074022046",341809734,372200000,368800000,377100000,364000000,356700000
"2074022546",247540417,271100000,223300000,218300000,207400000,202100000
"2074023046",44368826,49100000,39600000,38700000,37800000,37100000
"2074025046",12786004,12400000,16900000,19400000,19900000,19900000
"2075011046",487861,500000,500000,500000,500000,500000
"2075012546",65843,100000,100000,100000,100000,100000
"2075021046",72586356,80300000,68000000,66600000,65300000,64000000
"2075022046",14231366,12500000,10600000,10400000,10200000,10000000
"2075022546",13085700,20300000,11100000,10900000,10700000,10500000
"2076111046",112479858,234500000,229800000,225500000,223200000,218700000
"2076112046",24236256,24600000,24100000,23700000,23200000,22700000
"2077071046",4096461,3000000,5100000,6300000,4700000,2000000
"2077091016",14801,0,0,0,0,0
"2077091022",2003020,0,0,0,0,0
"2077091046",1919000,0,0,0,0,0
"2077101022",56397,0,0,0,0,0
"2077101043",294723,0,0,0,0,0
"2078021046",58388955,62600000,82600000,80900000,79300000,77800000
"2078023046",226107,200000,200000,200000,200000,200000
"2078026046",41099996,41100000,40300000,39500000,38700000,37900000
"2081111001",1801179,800000,1000000,1200000,1000000,1000000
"2081111002",-516700,100000,400000,100000,300000,300000
"2081111004",37770,300000,200000,300000,300000,300000
"2081111008",0,2800000,2800000,2800000,2800000,2800000
"2081111009",133000,0,0,0,0,0
"2081111011",1402115,800000,800000,800000,800000,800000
"2081111013",987885,800000,800000,800000,800000,800000
