"141101105155";-90000,00;0,00
"141101105185";-50566,40;0,00
"141101105284";-1658655,00;0,00
"141101105287";1658655,00;0,00
"141101106111";-7150704,54;0,00
"141101106115";-10752488,28;0,00
"141101106121";4035040,00;0,00
"141101106122";1033438,59;0,00
"141101106123";-3926352,12;0,00
"141101106140";-103296,00;0,00
"141101106150";48384,07;0,00
"141101106155";62097,66;0,00
"141101106170";292239,91;0,00
"141101106211";-2185259,73;0,00
"141101106231";7626139,03;0,00
"141101106343";-172363,07;0,00
"141101106344";-7763825,36;0,00
"141101106346";16565740,98;0,00
"141101106348";-5209422,29;0,00
"141101107400";0,00;2500000,00
"141101107403";-2932241,14;0,00
"141101107406";2932241,14;0,00
"141101107511";100000,00;0,00
"141101107616";-482046,00;0,00
"141101107617";63330,78;0,00
"141101108621";-8746607,23;0,00
"141101108730";990798,00;0,00
"141101109411";-1087396,42;0,00
"141101109511";737829,77;0,00
"141101109515";-12775235,11;0,00
"141101109690";967305,54;0,00
"141101109722";7717,53;0,00
"141101109724";983866,78;0,00
"141101109725";-281859,54;0,00
"141101109726";-87751,47;0,00
"141101109729";186854,40;0,00
"141101109735";-229910,77;0,00
"141101109778";-0,29;0,00
"141101109782";-7252,00;0,00
"141101109784";-1341,00;0,00
"141101109788";-22014,98;0,00
"141101109789";-37893,10;0,00
"141101109870";1692954,99;0,00
"141101109871";5840,69;0,00
"141101971818";-2741707,00;0,00
"141101976121";45,00;0,00
"141101976123";-26226,00;0,00
"141101976344";45,00;0,00
"141101976346";-14050,00;0,00
"141101977403";2741707,00;0,00
"141101977406";-2741707,00;0,00
"141101979515";4050,00;0,00
"141101979724";-45,00;0,00
"141102101011";7000000,00;0,00
"141102101024";1454224,55;0,00
"141102101800";0,00;5100000,00
"141102101818";7841707,00;0,00
"141102102000";0,00;300000,00
"141102102030";292321,99;0,00
"141102102200";0,00;1400000,00
"141102102210";25799,11;0,00
"141102102220";4718,02;0,00
"141102102230";4,80;0,00
"141102102265";2246349,62;0,00
"141102102270";325199,10;0,00
"141102102280";1793,56;0,00
"141102103300";0,00;100000,00
"141102104300";0,00;400000,00
"141102105015";-149320,99;0,00
"141102106115";3750,00;0,00
"141102106121";647262,12;0,00
"141102106123";-455641,62;0,00
"141102106150";-2228,86;0,00
"141102106155";-7650,22;0,00
"141102106344";2087992,53;0,00
"141102106346";-1838518,87;0,00
"141102107403";-2283668,65;0,00
"141102107406";2825558,85;0,00
"141102107407";-541890,20;0,00
"141102107500";0,00;100000,00
"141102107511";1454224,55;0,00
"141102109515";-2500,00;0,00
"141102109690";2500,00;0,00
"141102109722";1301,91;0,00
"141102109724";-4981,77;0,00
"141102109725";2745,30;0,00
"141102201011";-1699999,94;0,00
"141102201300";0,00;10000000,00
"141102201311";9552677,59;0,00
"141102201800";0,00;1200000,00
"141102201818";832635,00;0,00
"141102202000";0,00;200000,00
"141102202010";-55486,29;0,00
"141102202030";126822,85;0,00
"141102202200";0,00;6100000,00
"141102202210";14285,55;0,00
"141102202220";2049,22;0,00
"141102202265";5300251,97;0,00
"141102202270";40208,00;0,00
"141102202280";87,98;0,00
"141102202600";0,00;100000,00
"141102204310";523357,11;0,00
"141102205015";-122854,29;0,00
"141102205175";-3968,56;0,00
"141102206111";-1422921,00;0,00
"141102206121";1739639,57;0,00
"141102206123";-1517409,04;0,00
"141102206150";-7424,05;0,00
"141102206155";-3951,36;0,00
"141102206231";6078743,29;0,00
"141102206344";3697267,30;0,00
"141102206346";-4128079,26;0,00
"141102207400";0,00;-700000,00
"141102207403";1068466,20;0,00
"141102207407";-1068466,20;0,00
"141102208744";55486,29;0,00
"141102209515";103499,26;0,00
"141102209690";1619869,48;0,00
"141102209724";-404295,73;0,00
"141102209871";-5034,69;0,00
"141102301011";3200000,00;0,00
"141102301024";271956,20;0,00
"141102301100";0,00;2000000,00
"141102301180";2748449,00;0,00
"141102301800";0,00;900000,00
"141102301818";900000,00;0,00
"141102302000";0,00;200000,00
"141102302030";27170,00;0,00
"141102302200";0,00;4000000,00
"141102302210";3676,00;0,00
"141102302220";336,00;0,00
"141102302265";4999187,22;0,00
"141102302270";22877,00;0,00
"141102302600";0,00;100000,00
"141102305012";174000,00;0,00
"141102305015";-176682,00;0,00
"141102305054";-174000,00;0,00
"141102306121";1688326,01;0,00
"141102306123";-1299714,63;0,00
"141102306150";-1886,00;0,00
"141102306155";-1544,00;0,00
"141102306344";1748699,74;0,00
"141102306346";-2590839,98;0,00
"141102307403";267158,98;0,00
"141102307406";-1577274,01;0,00
"141102307407";1310115,03;0,00
"141102307511";271956,20;0,00
"141102309515";495484,03;0,00
"141102309690";97080,18;0,00
"141102309724";-455983,93;0,00
"141102401300";0,00;26000000,00
"141102401311";24720435,64;0,00
"141102401800";0,00;7900000,00
"141102401818";5181501,98;0,00
"141102402000";0,00;800000,00
"141102402030";156634,99;0,00
"141102402200";0,00;17200000,00
"141102402205";-63330,78;0,00
"141102402210";3844,02;0,00
"141102402220";15068,08;0,00
"141102402240";34550,80;0,00
"141102402260";25346,00;0,00
"141102402265";4132036,20;0,00
"141102402270";10713002,67;0,00
"141102402280";2360,00;0,00
"141102402600";0,00;100000,00
"141102402630";60,18;0,00
"141102404310";3725322,59;0,00
"141102405015";-150123,99;0,00
"141102405052";284176,67;0,00
"141102406111";-1932023,58;0,00
"141102406121";3750068,05;0,00
"141102406122";71044,17;0,00
"141102406123";-3152090,20;0,00
"141102406150";-1078,57;0,00
"141102406155";-1699,00;0,00
"141102406231";22592925,78;0,00
"141102406343";172363,07;0,00
"141102406344";-3561849,21;0,00
"141102406346";-5732023,22;0,00
"141102406348";5209422,29;0,00
"141102407403";794038,91;0,00
"141102407407";-794038,91;0,00
"141102409515";-117600,00;0,00
"141102409690";-531836,00;0,00
"141102409724";-586623,94;0,00
"141102409725";62037,68;0,00
"141102409871";-806,00;0,00
"141102501011";2400000,00;0,00
"141102501800";0,00;1600000,00
"141102501818";1600000,00;0,00
"141102502200";0,00;800000,00
"141102502210";21127,28;0,00
"141102502220";13932,65;0,00
"141102502265";1136250,00;0,00
"141102502270";700,00;0,00
"141102503310";1150000,00;0,00
"141102504310";777990,07;0,00
"141102506121";287659,01;0,00
"141102506123";-199919,16;0,00
"141102506150";-3485,47;0,00
"141102506155";-3742,64;0,00
"141102506344";543015,14;0,00
"141102506346";-147176,25;0,00
"141102601011";6600000,00;0,00
"141102601800";0,00;2300000,00
"141102601818";2007770,73;0,00
"141102602200";0,00;4300000,00
"141102602210";104008,21;0,00
"141102602220";31277,35;0,00
"141102602260";3054,58;0,00
"141102602265";4631654,15;0,00
"141102602270";-17765,02;0,00
"141102603310";160000,00;0,00
"141102605052";2343948,00;0,00
"141102606121";1260906,88;0,00
"141102606122";585987,01;0,00
"141102606123";-755668,08;0,00
"141102606150";-47683,87;0,00
"141102606155";-31938,75;0,00
"141102606344";743724,52;0,00
"141102606346";-2115053,40;0,00
"141102901100";0,00;700000,00
"141102901180";-679111,00;0,00
"141102901800";0,00;200000,00
"141102902000";0,00;100000,00
"141102902200";0,00;400000,00
"141102907403";-679111,00;0,00
"141102907406";679111,00;0,00
"141103103000";0,00;100000,00
"141103103092";20000,00;0,00
"141104101300";0,00;28900000,00
"141104101311";23270000,00;0,00
"141104101800";0,00;4000000,00
"141104101818";4000000,00;0,00
"141104102000";0,00;3100000,00
"141104102030";3687983,63;0,00
"141104102200";0,00;16300000,00
"141104102210";10299,94;0,00
"141104102220";8402,77;0,00
"141104102265";11872717,12;0,00
"141104102270";111408,94;0,00
"141104102280";3628,67;0,00
"141104102291";-1748,88;0,00
"141104102295";24700,00;0,00
"141104102590";12306,15;0,00
"141104102600";0,00;3800000,00
"141104102620";1387683,22;0,00
"141104102630";2598356,45;0,00
"141104102690";1360,00;0,00
"141104104210";6393670,00;0,00
"141104104300";0,00;300000,00
"141104105012";29503869,04;0,00
"141104105015";-3687983,63;0,00
"141104105052";263416,40;0,00
"141104105054";-29409123,43;0,00
"141104105284";-29409123,43;0,00
"141104105287";29409123,43;0,00
"141104106111";-10383,05;0,00
"141104106115";9697666,63;0,00
"141104106121";2918473,68;0,00
"141104106122";-42965,90;0,00
"141104106123";-3282908,83;0,00
"141104106190";-4562,50;0,00
"141104106211";59908863,71;0,00
"141104106231";-94733309,43;0,00
"141104107400";0,00;-1400000,00
"141104107403";-6816155,71;0,00
"141104107407";6816155,71;0,00
"141104108621";-26602498,98;0,00
"141104109515";-3347137,89;0,00
"141104109690";52012428,47;0,00
"145101452110";3,56;0,00
"145101454300";0,00;5600000,00
"145101454310";5600000,00;0,00
"145101454500";0,00;674300000,00
"145101454531";858268972,00;0,00
"145101456111";1483051,27;0,00
"145101456115";-16917924,78;0,00
"145101456150";-4376112,71;0,00
"145101456190";2272619,27;0,00
"145101456346";29155075,82;0,00
"145101457464";-3282626941,07;0,00
"145101457466";-815273,91;0,00
"145101457480";587435219,97;0,00
"145101459511";-5247419,84;0,00
"145101459515";13890387,50;0,00
"145101459690";135275,66;0,00
"145101459916";25429246096,53;0,00
"145101459917";-25429246096,53;0,00
"145101503200";0,00;5400000,00
"145101503210";15041000,00;0,00
"145101503300";0,00;9700000,00
"145101504500";0,00;75300000,00
"145101504531";75206000,00;0,00
"145101552100";0,00;6300000,00
"145101553300";0,00;-6300000,00
"145102103200";0,00;20000000,00
"145102103210";55176000,00;0,00
"145102103300";0,00;31500000,00
"145102104500";0,00;257300000,00
"145102104531";275876000,00;0,00
"145102153200";0,00;4900000,00
"145102153300";0,00;-4900000,00
"145102154500";0,00;400000,00
"145103104500";0,00;80000000,00
"145103104531";34040000,00;0,00
"145104101300";0,00;9400000,00
"145104101311";8652225,00;0,00
"145104106115";796806,00;0,00
"145105103400";0,00;177900000,00
"145105103410";193891500,00;0,00
"145106105500";0,00;50000000,00
"145106105512";51865473,58;0,00
"145106108500";0,00;50000000,00
"145106108504";51865473,58;0,00
"145106202500";0,00;3600000,00
"145106202550";1734526,42;0,00
"145106202600";0,00;3600000,00
"145106202690";1734526,42;0,00
"145107105400";0,00;1216500000,00
"145107105416";528600000,00;0,00
"145107108400";0,00;1216500000,00
"145107108414";528600000,00;0,00
"145107155400";0,00;70200000,00
"145107155416";-15037215,61;0,00
"145107158400";0,00;70200000,00
"145107158414";-15037215,61;0,00
"145107202500";0,00;70200000,00
"145107202550";-15037215,61;0,00
"145107202600";0,00;70200000,00
"145107202690";-15037215,61;0,00
"145108202270";6812500,00;0,00
"145108202295";187500,00;0,00
"145108203300";0,00;7000000,00
"145108203310";7000000,00;0,00
"145108204300";0,00;7000000,00
"145108206115";6788868,15;0,00
"145108206123";-116705,60;0,00
"145108206344";-783314,22;0,00
"145108206346";164961845,99;0,00
"145108207464";-165837162,15;0,00
"145108207795";-300219,93;0,00
"145108207797";300219,93;0,00
"145108209515";-34569605,95;0,00
"145108209690";137500,00;0,00
"145108209772";-14769,52;0,00
"145108209778";-0,06;0,00
"145108209871";-44207650,34;0,00
"145111104300";0,00;700000,00
"145111104310";672000,00;0,00
"145111104400";0,00;3200000,00
"145111104500";0,00;18500000,00
"145111104531";21913900,00;0,00
"145111107490";13185900,00;0,00
"145111107491";-185900,00;0,00
"145111107493";-13000000,00;0,00
"145112107490";7892685,20;0,00
"145112107493";-7892685,20;0,00
"145116104200";0,00;2000000,00
"145116104210";649775,00;0,00
"145117105400";0,00;22000000,00
"145117105416";28776382,00;0,00
"145117105500";0,00;11800000,00
"145117105512";13840529,00;0,00
"145117205400";0,00;700000,00
"145150104531";2700000,00;0,00
"145150104600";0,00;2700000,00
"145150107795";-1350000,00;0,00
"145151102270";112480,00;0,00
"145151104643";2151765,00;0,00
"145151106121";28120,00;0,00
"145151106123";-14060,00;0,00
"145151106346";-1818666,00;0,00
"145151107490";5264245,00;0,00
"145151107491";-2264245,00;0,00
"145151107493";-3000000,00;0,00
"145151107795";-2151765,00;0,00
"145151107797";1678066,00;0,00
"145151202200";0,00;4500000,00
"145151204300";0,00;1300000,00
"145151204310";708085,27;0,00
"145151204600";0,00;39100000,00
"145151204643";42837795,06;0,00
"145151206115";2386911,11;0,00
"145151206346";-40395720,00;0,00
"145151207490";-1354119,67;0,00
"145151207491";1354119,67;0,00
"145151207795";-44590015,17;0,00
"145151207797";40395720,00;0,00
"145151304300";0,00;100000,00
"145151304310";93000,00;0,00
"145151304500";0,00;3000000,00
"145151304535";2900000,00;0,00
"145151304643";1584931,00;0,00
"145151306346";-2900000,00;0,00
"145151307490";1477931,00;0,00
"145151307491";-1477931,00;0,00
"145151307795";-3500000,00;0,00
"145151307797";3793648,00;0,00
"145151402200";0,00;1000000,00
"145151404300";0,00;300000,00
"145151404310";309000,00;0,00
"145151404500";0,00;9000000,00
"145151404535";9857008,00;0,00
"145151406346";-10166817,00;0,00
"145151407490";-133992,00;0,00
"145151407491";133992,00;0,00
"145151407795";-9857008,00;0,00
"145151407797";10166817,00;0,00
"145151502200";0,00;1000000,00
"145151504300";0,00;200000,00
"145151504310";153000,00;0,00
"145151504500";0,00;3900000,00
"145151504535";4850000,00;0,00
"145151506346";-5527541,00;0,00
"145151507490";-97000,00;0,00
"145151507491";97000,00;0,00
"145151507795";-4850000,00;0,00
"145151507797";3795926,00;0,00
"145152102200";0,00;2000000,00
"145152102270";36272,00;0,00
"145152104300";0,00;1200000,00
"145152104310";1098913,60;0,00
"145152104500";0,00;36800000,00
"145152104531";39000000,00;0,00
"145152106121";9068,00;0,00
"145152106123";-9068,00;0,00
"145152106346";-45340,00;0,00
"145152107490";135185,60;0,00
"145152107491";-135185,60;0,00
"145152107795";47555618,00;0,00
"145152204500";0,00;12500000,00
"145152204531";12498890,00;0,00
"145152207490";-1110,00;0,00
"145152207491";1110,00;0,00
"145155104200";0,00;5000000,00
"145155104300";0,00;200000,00
"145155104310";156000,00;0,00
"145155106346";-12000,00;0,00
"145155107490";-5044000,00;0,00
"145155107491";5044000,00;0,00
"145155107797";12000,00;0,00
"145155204200";0,00;20500000,00
"145155204210";20468301,00;0,00
"145155204300";0,00;600000,00
"145155204310";633000,00;0,00
"145155204643";2105470,00;0,00
"145155206115";100000,00;0,00
"145155206346";-18413513,00;0,00
"145155207490";2106771,00;0,00
"145155207491";-2106771,00;0,00
"145155207795";-22585771,00;0,00
"145155207797";18281887,00;0,00
"145155306346";-158280,00;0,00
"145155307797";158280,00;0,00
"145156102200";0,00;1000000,00
"145156102220";678,76;0,00
"145156102270";79682,00;0,00
"145156104310";450000,00;0,00
"145156104600";0,00;14000000,00
"145156104643";13831530,00;0,00
"145156106115";-678,76;0,00
"145156106121";17652,00;0,00
"145156106123";-17652,00;0,00
"145156106344";17652,00;0,00
"145156106346";-97334,00;0,00
"145156107490";-638109,24;0,00
"145156107491";638109,24;0,00
"145156107795";-13831530,00;0,00
"145161102200";0,00;2000000,00
"145161102270";-20736,30;0,00
"145161104500";0,00;8800000,00
"145161104531";10540600,00;0,00
"145161107490";-280136,30;0,00
"145161107491";280136,30;0,00
"145162102200";0,00;1000000,00
"145162104310";177448,00;0,00
"145162104500";0,00;6500000,00
"145162104531";7322552,00;0,00
"145177105400";0,00;200000,00
"145177105422";1960218919,54;0,00
"145177105500";0,00;52400000,00
"145177105512";52256703,11;0,00
"145177105844";6954717728,00;0,00
"145177105904";1205220,42;0,00
"145177107480";-8960964300,87;0,00
"145177109927";15023738,08;0,00
"145177109929";-15023738,08;0,00
"145178304500";0,00;17900000,00
"145178304531";12012353,83;0,00
"145201103200";0,00;-800000,00
"145201103210";-1196775,11;0,00
"145201104500";0,00;-1200000,00
"145201104535";-2079140,45;0,00
"145204201300";0,00;900000,00
"145204201311";123475,00;0,00
"145205154300";0,00;3900000,00
"145205154310";3900000,00;0,00
"145205154500";0,00;77400000,00
"145205154531";40202000,00;0,00
"145206104500";0,00;9000000,00
"145206104531";6800000,00;0,00
"145277105422";33011315,38;0,00
"145277105500";0,00;3900000,00
"145277105512";8991789,50;0,00
"145278304500";0,00;100000,00
"145278304531";115,68;0,00
"145301114500";0,00;100000,00
"145301117490";-100000,00;0,00
"145301117491";100000,00;0,00
"145301214200";0,00;4300000,00
"145301214210";395250,00;0,00
"145301217490";-3904750,00;0,00
"145301217491";3904750,00;0,00
"145301314500";0,00;1400000,00
"145301317490";-1400000,00;0,00
"145301317491";1400000,00;0,00
"145301414200";0,00;76800000,00
"145301414210";79700494,00;0,00
"145301417490";2900494,00;0,00
"145301417491";-2900494,00;0,00
"145301424200";0,00;50000000,00
"145301424210";56149500,00;0,00
"145301427490";6149500,00;0,00
"145301427491";-6149500,00;0,00
"145301434200";0,00;7200000,00
"145301434210";8760112,00;0,00
"145301437490";1560112,00;0,00
"145301437491";-1560112,00;0,00
"145301442200";0,00;2100000,00
"145301442240";1094188,65;0,00
"145301444200";0,00;78900000,00
"145301444210";62196412,00;0,00
"145301444300";0,00;9400000,00
"145301444310";9400000,00;0,00
"145301444643";40000000,00;0,00
"145301447490";22290600,65;0,00
"145301447491";-22290600,65;0,00
"145301454200";0,00;33200000,00
"145301454210";34821539,00;0,00
"145301457490";1621539,00;0,00
"145301457491";-1621539,00;0,00
"145301464600";0,00;5300000,00
"145301467490";-5300000,00;0,00
"145301467491";5300000,00;0,00
"145301714500";0,00;100000,00
"145301717490";-100000,00;0,00
"145301717491";100000,00;0,00
"145305402100";0,00;1000000,00
"145305402110";234004,00;0,00
"145305402800";0,00;-800000,00
"145311102200";0,00;3500000,00
"145311102220";1903,60;0,00
"145311102270";-507203,51;0,00
"145311104500";0,00;1500000,00
"145311104531";5178720,75;0,00
"145311104535";-27519,67;0,00
"145311104643";-37500,00;0,00
"145311106121";171178,99;0,00
"145311106123";-254200,60;0,00
"145311106344";145528,04;0,00
"145311106346";-2710077,40;0,00
"145311107490";-391598,83;0,00
"145311107491";391598,83;0,00
"145311107795";-1796927,92;0,00
"145311109515";45175,81;0,00
"145312102200";0,00;3600000,00
"145312102270";-150000,00;0,00
"145312104500";0,00;1700000,00
"145312104531";9229238,00;0,00
"145312104535";-1,00;0,00
"145312104600";0,00;4700000,00
"145312106121";32500,00;0,00
"145312106123";-28750,00;0,00
"145312106346";-3815316,00;0,00
"145312107490";-920763,00;0,00
"145312107491";920763,00;0,00
"145312107795";-3461790,36;0,00
"145312109515";890325,00;0,00
"145377105422";2838518,16;0,00
"145377105500";0,00;3900000,00
"145377105512";10434679,95;0,00
"145377205400";0,00;2100000,00
"145377225416";21219850,46;0,00
"145377225422";2068452,08;0,00
"145377225512";2068452,08;0,00
"145377245400";0,00;1000000,00
"145377265400";0,00;1000000,00
"145377265416";429148,21;0,00
"145378304500";0,00;1000000,00
"145378304531";4699598,52;0,00
"145401106195";55664931,97;0,00
"145401106197";-74807773,96;0,00
"145401107795";-278345356,47;0,00
"145401107797";371591545,34;0,00
"145401402240";-634439130,80;0,00
"145401406195";-963081,04;0,00
"145401406197";-4208260,91;0,00
"145401407795";58941159,27;0,00
"145401407797";597555887,10;0,00
"145401452240";-4116095,00;0,00
"145401457795";-1268192679,75;0,00
"145401457797";225720479,64;0,00
"145401502110";-3773336,12;0,00
"145401502240";-18660419,29;0,00
"145401506195";18373585,01;0,00
"145401506197";-9160487,49;0,00
"145401507795";-92201162,54;0,00
"145401507797";45087769,78;0,00
"145402102110";-576662,84;0,00
"145402102240";-3002523,50;0,00
"145402104531";32972,00;0,00
"145402106115";9103007,00;0,00
"145402106195";121585374,61;0,00
"145402106197";-9264789,00;0,00
"145402107795";-608565145,96;0,00
"145402107797";58630088,00;0,00
"145403107795";-32536299,11;0,00
"145403107797";102995189,45;0,00
"145405102110";-2214250,00;0,00
"145405106195";866550841,09;0,00
"145405106197";-528600000,00;0,00
"145411107795";-21913900,00;0,00
"145411107797";10631900,00;0,00
"145412107795";4610489,90;0,00
"145418107795";-106299,37;0,00
"145431107795";-19009273,28;0,00
"145431107797";14315471,53;0,00
"145432102240";193013604,57;0,00
"145432106195";96757,76;0,00
"145432106197";-1257796,51;0,00
"145432107795";-208593124,66;0,00
"145432107797";247296639,72;0,00
"145432202240";315550500,34;0,00
"145432207795";-326001810,84;0,00
"145432207797";133898777,11;0,00
"145432306195";2671657,32;0,00
"145432306197";-25229600,98;0,00
"145432307795";-8238969,44;0,00
"145432307797";68997996,11;0,00
"145433106346";-29167376,35;0,00
"145433107795";-81496685,84;0,00
"145433107797";210881349,25;0,00
"145434106195";721547,54;0,00
"145434106197";-1984751,80;0,00
"145434107795";-105427951,39;0,00
"145434107797";258489954,92;0,00
"145435207797";282200,00;0,00
"145435307795";8784899,11;0,00
"145435307797";7722229,00;0,00
"145441107795";-254749,87;0,00
"145441107797";53878,87;0,00
"145442102240";12000000,00;0,00
"145442106195";150951,06;0,00
"145442106197";-2684266,46;0,00
"145442107795";-14389167,80;0,00
"145442107797";29825655,37;0,00
"145442202240";94173199,63;0,00
"145442207795";-98545132,05;0,00
"145442207797";56193902,07;0,00
"145443106195";5024429,86;0,00
"145443106197";-6253288,36;0,00
"145443107795";-68881834,62;0,00
"145443107797";83480015,64;0,00
"145444107795";-212072,18;0,00
"145444107797";412548,67;0,00
"145445107797";7525453,07;0,00
"145452107795";-86555618,00;0,00
"145452107797";1764654,91;0,00
"145452207795";-12498890,00;0,00
"145461102270";-2560925,43;0,00
"145461106115";11695,00;0,00
"145461106121";1168616,99;0,00
"145461106123";-1033578,75;0,00
"145461106344";215685,62;0,00
"145461106346";-6054830,64;0,00
"145461107795";-10519863,70;0,00
"145461107797";8225106,86;0,00
"145461109515";347781,75;0,00
"145462107795";-7322552,00;0,00
"145501106195";6660984,04;0,00
"145501106197";-15777773,59;0,00
"145501107795";-15812384,70;0,00
"145501107797";35173325,63;0,00
"145501206195";2794759,31;0,00
"145501206197";-541659,64;0,00
"145501207795";-8478194,99;0,00
"145501207797";1641392,97;0,00
"145505107795";-3689581,96;0,00
"145505107797";1335274,46;0,00
"145505152240";-4740905,00;0,00
"145505157795";-47621595,62;0,00
"145505157797";2413131,62;0,00
"145506102240";-1120000,00;0,00
"145506107795";-5680000,00;0,00
"145506107797";5360000,00;0,00
"145511107795";-924672,72;0,00
"145511107797";3207439,25;0,00
"145512102110";1621522,17;0,00
"145512102240";40215221,71;0,00
"145512106195";2017471,35;0,00
"145512106197";-7211632,23;0,00
"145512107795";-45435691,11;0,00
"145512107797";70082670,71;0,00
"145522107797";815273,91;0,00
"145601117795";-15495053,28;0,00
"145601117797";3572331,89;0,00
"145601127795";-34664,51;0,00
"145601127797";980086,99;0,00
"145601137795";-5514,61;0,00
"145601157795";-117641,10;0,00
"145601157797";5533,38;0,00
"145601217795";-1053587,00;0,00
"145601217797";1904588,83;0,00
"145601417795";-83870051,00;0,00
"145601417797";48863569,00;0,00
"145601427795";-56158782,00;0,00
"145601427797";41873475,00;0,00
"145601437795";-9846268,64;0,00
"145601437797";4942483,00;0,00
"145601447795";-88136211,00;0,00
"145601447797";69714168,00;0,00
"145601457795";-49105038,00;0,00
"145601457797";38741576,00;0,00
"145601467797";6188,00;0,00
"145601716195";20583503,89;0,00
"145601716197";-16582692,23;0,00
"145601717795";-119301166,00;0,00
"145601717797";152944451,38;0,00
"145602106195";181531170,80;0,00
"145602106197";-242735171,33;0,00
"145602107795";-384286847,64;0,00
"145602107797";557343080,36;0,00
"145603106195";-1167661,58;0,00
"145603106197";-3755011,69;0,00
"145603107795";-11762380,27;0,00
"145603107797";36782268,58;0,00
"145604107795";-684418,30;0,00
"145604107797";1465841,45;0,00
"145606107795";-12082814,48;0,00
"145606107797";38197700,51;0,00
"145606206195";18817195,74;0,00
"145606206197";-40592164,04;0,00
"145606207795";-37634224,29;0,00
"145606207797";81184339,01;0,00
"145608107797";2054758,36;0,00
"145609107797";96287,00;0,00
"145611106121";623038,38;0,00
"145611106346";-125000,00;0,00
"145611107795";664749,81;0,00
"145612106121";276736,30;0,00
"145612107795";-1791925,39;0,00
"145612109515";-143750,00;0,00
"146101102200";0,00;500000,00
"146101102270";-121825,00;0,00
"146101104300";0,00;200000,00
"146101104310";252000,00;0,00
"146101104600";0,00;7700000,00
"146101104643";-9262500,00;0,00
"146101106115";-1197071,13;0,00
"146101106346";-4395065,00;0,00
"146101107490";-17532325,00;0,00
"146101107491";17532325,00;0,00
"146101107795";11408880,13;0,00
"146101107797";3800065,00;0,00
"146101109515";595000,00;0,00
"146102104643";-844000,00;0,00
"146102107490";2940181,05;0,00
"146102107491";844000,00;0,00
"146102107493";-3784181,05;0,00
"146102107795";1415500,00;0,00
"146103107490";1013580,82;0,00
"146103107493";-1013580,82;0,00
"146103204643";-168313,75;0,00
"146103206121";94543,75;0,00
"146103206123";-94543,75;0,00
"146103206344";94543,75;0,00
"146103206346";-4135946,95;0,00
"146103207411";0,06;0,00
"146103207490";-168313,75;0,00
"146103207491";168313,75;0,00
"146103207795";1798606,75;0,00
"146103207797";3219121,95;0,00
"146103304643";-200000,00;0,00
"146103307490";-200000,00;0,00
"146103307491";200000,00;0,00
"146103307795";200000,00;0,00
"146103307797";-39990,00;0,00
"146104307490";1842382,39;0,00
"146104307493";-1842382,39;0,00
"146104402200";0,00;-1400000,00
"146104403500";0,00;-1400000,00
"146104407797";-500980,31;0,00
"146104507795";100000,00;0,00
"146105107795";-2424968,00;0,00
"146106107490";190774,43;0,00
"146106107491";-190774,43;0,00
"146107106346";-1868204,00;0,00
"146107107490";4466149,00;0,00
"146107107493";-4466149,00;0,00
"146107107795";-984931,00;0,00
"146107107797";3599819,00;0,00
"147101103300";0,00;63800000,00
"147101103310";219522402,05;0,00
"147101103500";0,00;10000000,00
"147101104300";0,00;116000000,00
"147101104310";262197450,10;0,00
"147101106346";-38619900,84;0,00
"147101107490";475048,05;0,00
"147101107491";-146197450,10;0,00
"147101107494";145722402,05;0,00
"147101109515";28441476,12;0,00
"147102103300";0,00;8000000,00
"147102103310";38351100,75;0,00
"147102104300";0,00;16000000,00
"147102104310";52829256,03;0,00
"147102106346";-5472676,72;0,00
"147102107490";6478155,28;0,00
"147102107491";-36829256,03;0,00
"147102107494";30351100,75;0,00
"147102109515";5472676,72;0,00
"147103104600";0,00;14600000,00
"147103104643";10943990,04;0,00
"147103105416";639000,00;0,00
"147103106346";-17086117,44;0,00
"147103107413";500000,00;0,00
"147103107490";-3017009,96;0,00
"147103107491";3017009,96;0,00
"147103107795";-11191926,62;0,00
"147103107797";15948367,51;0,00
"147103109515";-150000,00;0,00
"147103109750";-500000,00;0,00
"147103204600";0,00;7000000,00
"147103207490";-7000000,00;0,00
"147103207491";7000000,00;0,00
"147103304600";0,00;1100000,00
"147103304643";2793050,00;0,00
"147103306190";-43500,00;0,00
"147103306346";-1143500,00;0,00
"147103307490";1693050,00;0,00
"147103307491";-1693050,00;0,00
"147103307795";-1693050,00;0,00
"147103309515";43500,00;0,00
"147104107797";-132000,00;0,00
"147177105422";10177819,79;0,00
"147177105500";0,00;2700000,00
"147177105512";1829333,87;0,00
"147178304500";0,00;1000000,00
"147178304531";203683,31;0,00
"151101101011";159900000,00;0,00
"151101101032";-2668512,59;0,00
"151101101100";0,00;200000,00
"151101101610";16846083,86;0,00
"151101101800";0,00;105200000,00
"151101101811";112449971,15;0,00
"151101101816";-227662,93;0,00
"151101101818";-12025351,17;0,00
"151101101831";2117,75;0,00
"151101101838";44700,05;0,00
"151101101841";87310,26;0,00
"151101101851";144956,90;0,00
"151101101856";-347503,55;0,00
"151101101861";921877,60;0,00
"151101101868";-276088,48;0,00
"151101101871";24397,08;0,00
"151101101876";374286,65;0,00
"151101101881";17256332,46;0,00
"151101101883";8071,27;0,00
"151101101887";-71482,38;0,00
"151101101888";-1362043,92;0,00
"151101101889";-833386,44;0,00
"151101101891";-1376257,39;0,00
"151101101892";-2476233,56;0,00
"151101102030";9490549,48;0,00
"151101102110";640633,43;0,00
