"122327102680";108800,43;0,00
"122327102681";5187,70;0,00
"122327105037";15329549,48;0,00
"122327105052";49356181,32;0,00
"122327105054";-15329549,48;0,00
"122327105122";20122690,14;0,00
"122327105124";-13501598,48;0,00
"122327105177";13501598,48;0,00
"122327106031";2089692,53;0,00
"122327106032";2089692,53;0,00
"122327106035";-2089692,53;0,00
"122327107480";-589261934,38;0,00
"122327109515";-12664167,82;0,00
"122328101180";168659,32;0,00
"122328101515";16923,47;0,00
"122328101800";0,00;70100000,00
"122328101811";60850255,01;0,00
"122328101816";10270000,00;0,00
"122328101831";80914,15;0,00
"122328101841";125493,92;0,00
"122328101851";135813,67;0,00
"122328101856";1238000,00;0,00
"122328101871";212655,47;0,00
"122328101881";9677918,61;0,00
"122328101889";-357967,60;0,00
"122328101890";467,00;0,00
"122328101891";-1314222,08;0,00
"122328102200";0,00;2200000,00
"122328102210";1283398,87;0,00
"122328102220";387698,09;0,00
"122328102230";20125,48;0,00
"122328102232";289,00;0,00
"122328102240";1157,90;0,00
"122328102255";1750,02;0,00
"122328102260";288,40;0,00
"122328102265";10851,21;0,00
"122328102270";350515,40;0,00
"122328102280";179546,46;0,00
"122328102291";456,23;0,00
"122328102295";3379,97;0,00
"122328102680";10768,95;0,00
"122328102681";3715,54;0,00
"122328104424";50349,56;0,00
"122328107480";-83071224,38;0,00
"122328109515";-659,00;0,00
"122340101515";-19103026,78;0,00
"122340101920";-26010441,97;0,00
"122340101940";-15885782,30;0,00
"122340102050";164876,42;0,00
"122340102110";186607,00;0,00
"122340102210";73242,53;0,00
"122340102230";67037642,66;0,00
"122340102232";9146,89;0,00
"122340102236";-17957,40;0,00
"122340102260";667732,66;0,00
"122340102270";43247409,13;0,00
"122340102280";2298191,93;0,00
"122340102291";-44033805,16;0,00
"122340105100";0,00;2350000000,00
"122340105122";1065541683,48;0,00
"122340105123";-164876,42;0,00
"122340105124";-4534044775,51;0,00
"122340105127";61348735,68;0,00
"122340105157";4315901985,62;0,00
"122340105167";213696005,70;0,00
"122340106031";-52759286,75;0,00
"122340106032";-51861146,93;0,00
"122340106034";1442260,00;0,00
"122340106035";52759286,75;0,00
"122340106192";38199546,63;0,00
"122340107480";-1148453340,45;0,00
"122340107490";-1929592726,99;0,00
"122340107491";1270734537,85;0,00
"122340107492";658671582,14;0,00
"122340107494";186607,00;0,00
"122340109515";30133300,59;0,00
"122341101841";5518,80;0,00
"122341101891";-12246,00;0,00
"122341102210";14294,21;0,00
"122341102220";221,62;0,00
"122341102230";8199654,58;0,00
"122341102270";618971,90;0,00
"122341105100";0,00;309300000,00
"122341105117";8750000,00;0,00
"122341105122";145850463,00;0,00
"122341105123";-159316,50;0,00
"122341105124";-200833827,51;0,00
"122341105137";192083827,51;0,00
"122341107480";-152660949,20;0,00
"122341107490";-549653295,80;0,00
"122341107491";154623121,89;0,00
"122341107492";395030173,91;0,00
"122341108700";0,00;2000000,00
"122341108730";2000000,00;0,00
"122341109515";143387,59;0,00
"122342102110";289163,25;0,00
"122342105200";0,00;189700000,00
"122342105294";192328652,70;0,00
"122342107480";192617815,95;0,00
"122342107490";-9999897,28;0,00
"122342107492";9999897,28;0,00
"122401101100";0,00;500000,00
"122401101150";99774,71;0,00
"122401101180";366094,75;0,00
"122401101511";329952,45;0,00
"122401101515";23765057,31;0,00
"122401101600";0,00;5000000,00
"122401101610";416710,75;0,00
"122401101620";226044,81;0,00
"122401101630";2752858,80;0,00
"122401101800";0,00;356000000,00
"122401101805";2341557,79;0,00
"122401101811";261343364,92;0,00
"122401101816";38010000,00;0,00
"122401101831";572760,83;0,00
"122401101841";6024479,16;0,00
"122401101851";50089318,90;0,00
"122401101856";13871000,00;0,00
"122401101861";559570,00;0,00
"122401101871";149711,36;0,00
"122401101881";36524424,23;0,00
"122401101887";-132417,51;0,00
"122401101888";-881,00;0,00
"122401101889";-596447,40;0,00
"122401101890";-181126,56;0,00
"122401101891";-2724336,01;0,00
"122401101892";-5482679,61;0,00
"122401102030";4142516,22;0,00
"122401102200";0,00;119400000,00
"122401102210";33121305,92;0,00
"122401102220";2751654,03;0,00
"122401102230";1020564,74;0,00
"122401102232";50290,44;0,00
"122401102236";2413642,79;0,00
"122401102238";-5356,80;0,00
"122401102240";1503032,86;0,00
"122401102250";3619,21;0,00
"122401102255";246470,71;0,00
"122401102260";1580071,17;0,00
"122401102265";1710903,41;0,00
"122401102270";32371519,64;0,00
"122401102280";35232118,31;0,00
"122401102291";20303,42;0,00
"122401102295";4561,83;0,00
"122401102680";37232,46;0,00
"122401102681";358,95;0,00
"122401104400";0,00;10000000,00
"122401104424";11072444,12;0,00
"122401105165";-441560,96;0,00
"122401105167";1479739,31;0,00
"122401106115";-2509,05;0,00
"122401107480";-555438421,27;0,00
"122401109515";-267555,22;0,00
"122501101011";673900000,00;0,00
"122501101024";4000000,00;0,00
"122501102030";66487327,82;0,00
"122501102190";419639,93;0,00
"122501102200";0,00;673900000,00
"122501102205";-6185857,16;0,00
"122501102240";581117876,41;0,00
"122501102290";1750047,49;0,00
"122501105162";51267032,17;0,00
"122501105164";-178535672,81;0,00
"122501105165";113728912,30;0,00
"122501105317";12700000,00;0,00
"122501106115";-3957969,64;0,00
"122501106121";34911164,14;0,00
"122501106123";-41312362,70;0,00
"122501106130";367352,34;0,00
"122501106231";-8405681,91;0,00
"122501106381";-66864,15;0,00
"122501106391";166717,17;0,00
"122501107012";-12700000,00;0,00
"122501107403";35150245,37;0,00
"122501107406";-34674439,42;0,00
"122501107412";-475805,95;0,00
"122501107511";-10690000,00;0,00
"122501107512";14690000,00;0,00
"122501108621";5719250,69;0,00
"122501109515";57268367,77;0,00
"122901102230";869500,00;0,00
"122901102270";13726115,37;0,00
"122901104100";0,00;263300000,00
"122901104140";230686524,13;0,00
"122901107480";-245282139,50;0,00
"122901107490";-117852898,19;0,00
"122901107491";18017860,50;0,00
"122901107492";99835037,69;0,00
"122911104600";0,00;104300000,00
"122911104651";67995601,62;0,00
"122911107480";-67995601,62;0,00
"122911107490";-89750787,59;0,00
"122911107491";36304398,38;0,00
"122911107492";53446389,21;0,00
"122913102100";0,00;1200000,00
"122913102140";1537647,79;0,00
"122913102200";0,00;1200000,00
"122913102210";1907,08;0,00
"122913102230";1509516,71;0,00
"122913102270";26224,00;0,00
"122913107491";-337647,79;0,00
"122913107494";337647,79;0,00
"122915101851";715,57;0,00
"122915102210";395610,61;0,00
"122915102220";4419,42;0,00
"122915102230";480182,07;0,00
"122915102255";126,54;0,00
"122915102270";442193,72;0,00
"122915105100";0,00;24000000,00
"122915107480";-1323247,93;0,00
"122915107490";-45814838,15;0,00
"122915107491";22676752,07;0,00
"122915107492";23138086,08;0,00
"124101101011";490400000,00;0,00
"124101101024";1638480,90;0,00
"124101101100";0,00;35100000,00
"124101101110";6682796,50;0,00
"124101101150";464919,37;0,00
"124101101160";53590,32;0,00
"124101101180";47003626,34;0,00
"124101101515";5263538,17;0,00
"124101101600";0,00;7500000,00
"124101101610";7379101,69;0,00
"124101101620";320968,10;0,00
"124101101630";403892,67;0,00
"124101101800";0,00;278700000,00
"124101101805";1813725,90;0,00
"124101101811";227686715,48;0,00
"124101101816";444908,21;0,00
"124101101818";-1323111,00;0,00
"124101101831";1521691,70;0,00
"124101101841";462852,90;0,00
"124101101851";44147917,84;0,00
"124101101856";28380,29;0,00
"124101101858";7293,00;0,00
"124101101861";268921,11;0,00
"124101101876";-3462363,94;0,00
"124101101881";30501125,56;0,00
"124101101887";-502703,10;0,00
"124101101888";-7628588,93;0,00
"124101101889";-766210,91;0,00
"124101101891";-4773857,89;0,00
"124101101892";-5633465,77;0,00
"124101102000";0,00;49900000,00
"124101102030";40872756,03;0,00
"124101102110";105945,41;0,00
"124101102130";1000,00;0,00
"124101102190";356257,65;0,00
"124101102200";0,00;143300000,00
"124101102205";-562764,08;0,00
"124101102210";14534483,89;0,00
"124101102220";2598861,40;0,00
"124101102230";10445983,22;0,00
"124101102232";5500438,83;0,00
"124101102236";34083050,80;0,00
"124101102238";-29870,40;0,00
"124101102240";-2665460,39;0,00
"124101102250";45174,28;0,00
"124101102255";12818688,02;0,00
"124101102260";7166488,40;0,00
"124101102265";6639776,55;0,00
"124101102270";39831655,50;0,00
"124101102280";35185429,83;0,00
"124101102290";3571074,35;0,00
"124101102291";173593,30;0,00
"124101102295";20110,21;0,00
"124101102590";4037,12;0,00
"124101102600";0,00;22000000,00
"124101102620";20129468,38;0,00
"124101102630";60018,44;0,00
"124101102680";24663,36;0,00
"124101102681";6149,19;0,00
"124101102690";7137,48;0,00
"124101103155";63257,43;0,00
"124101104200";0,00;11500000,00
"124101104210";10068810,90;0,00
"124101104300";0,00;14000000,00
"124101104310";13538535,95;0,00
"124101104423";1259934,21;0,00
"124101104424";44151,75;0,00
"124101105012";2681132,44;0,00
"124101105015";-3397094,26;0,00
"124101105052";2437856,64;0,00
"124101105054";-2588632,44;0,00
"124101105122";29044412,73;0,00
"124101105124";-46450517,12;0,00
"124101105132";12900562,83;0,00
"124101105135";-7723115,86;0,00
"124101105152";2723700,15;0,00
"124101105154";-4776596,13;0,00
"124101105155";-1759453,88;0,00
"124101105162";32426879,45;0,00
"124101105164";-11186299,94;0,00
"124101105165";-14229981,55;0,00
"124101105172";115251,20;0,00
"124101105175";-1251531,15;0,00
"124101105182";307873,34;0,00
"124101105185";-155757,61;0,00
"124101105284";-49431407,21;0,00
"124101105287";49431407,21;0,00
"124101106031";4054191,43;0,00
"124101106032";9455653,42;0,00
"124101106035";-9455653,42;0,00
"124101106111";-15800,00;0,00
"124101106115";20222718,63;0,00
"124101106121";24851707,10;0,00
"124101106122";9170716,18;0,00
"124101106123";-34810565,23;0,00
"124101106130";1125000,00;0,00
"124101106150";-336221,01;0,00
"124101106155";1194674,58;0,00
"124101106160";-238,00;0,00
"124101106170";-705393,80;0,00
"124101106211";8011046,28;0,00
"124101106231";-23493200,78;0,00
"124101106344";477185,65;0,00
"124101106346";-280309,63;0,00
"124101106391";-33196,00;0,00
"124101106393";277827,59;0,00
"124101107403";222473,63;0,00
"124101107406";-222473,63;0,00
"124101107511";1638480,90;0,00
"124101107616";3462363,94;0,00
"124101107617";562764,08;0,00
"124101108621";1183768,79;0,00
"124101109411";-444908,21;0,00
"124101109511";6558216,49;0,00
"124101109515";-3061189,66;0,00
"124101109721";-19579,10;0,00
"124101109722";-356082,01;0,00
"124101109724";-183739,86;0,00
"124101109725";-168298,44;0,00
"124101109726";1364526,28;0,00
"124101109728";-2182615,86;0,00
"124101109729";-16272,00;0,00
"124101109735";-28380,29;0,00
"124101109750";46273,01;0,00
"124101109760";-4839960,36;0,00
"124101109778";-79,15;0,00
"124101109781";61450,11;0,00
"124101109782";65263,00;0,00
"124101109784";8282,00;0,00
"124101109788";-89604,36;0,00
"124101109789";-68064,65;0,00
"124101109870";-671545,08;0,00
"124101109871";-67632,16;0,00
"124101109875";-356175,08;0,00
"124101109881";-6154504,52;0,00
"124101109941";-5465856,38;0,00
"124101109942";5465856,38;0,00
"124101602210";196619,18;0,00
"124101602220";13165,34;0,00
"124101602260";875,60;0,00
"124101602270";119594,14;0,00
"124101602280";5775,24;0,00
"124101602291";-99,95;0,00
"124101606123";-10367,45;0,00
"124101606155";76470,87;0,00
"124101609728";9318,97;0,00
"124101701300";0,00;1400000,00
"124101701311";1270735,60;0,00
"124101706123";-50632,82;0,00
"124101706344";-257350,00;0,00
"124101706346";257350,00;0,00
"124101709515";-97,50;0,00
"124101709725";1788,75;0,00
"124101901100";0,00;14000000,00
"124101901110";1923614,17;0,00
"124101901150";423522,21;0,00
"124101901180";32522060,47;0,00
"124101901620";33960,00;0,00
"124101901630";32715,00;0,00
"124101901800";0,00;7000000,00
"124101901811";8322031,87;0,00
"124101901818";1274111,00;0,00
"124101901831";59936,67;0,00
"124101901851";153480,83;0,00
"124101901861";29558,87;0,00
"124101901881";142334,61;0,00
"124101901891";-7440,98;0,00
"124101902200";0,00;7000000,00
"124101902210";829043,34;0,00
"124101902220";56481,27;0,00
"124101902230";22972,00;0,00
"124101902232";46233,00;0,00
"124101902236";6829,00;0,00
"124101902240";2676930,85;0,00
"124101902255";348176,29;0,00
"124101902260";29919,73;0,00
"124101902265";3135,00;0,00
"124101902270";7654624,24;0,00
"124101902280";9110010,92;0,00
"124101902291";336,14;0,00
"124101902295";950,18;0,00
"124101902681";40,00;0,00
"124101906031";137923,82;0,00
"124101906111";2000,00;0,00
"124101906115";-188584,01;0,00
"124101906123";-216849,87;0,00
"124101906150";215544,86;0,00
"124101906170";-179638,80;0,00
"124101906393";820,70;0,00
"124101909515";-338291,77;0,00
"124101909721";19579,10;0,00
"124101909724";4229396,57;0,00
"124101909725";-5574412,40;0,00
"124101909728";1373,02;0,00
"124101909760";309527,73;0,00
"124101909875";551509,70;0,00
"124101909881";6154504,52;0,00
"124103104600";0,00;7800000,00
"124103104643";7800000,00;0,00
"124103107464";-7700000,00;0,00
"124103204600";0,00;6300000,00
"124103204643";6300000,00;0,00
"124103207464";-6400000,00;0,00
"141101101011";60000000,00;0,00
"141101101180";541036,25;0,00
"141101101600";0,00;6300000,00
"141101101610";7350618,30;0,00
"141101101630";55946,22;0,00
"141101101800";0,00;40600000,00
"141101101805";449703,30;0,00
"141101101811";72283751,18;0,00
"141101101816";-262167,41;0,00
"141101101818";-22716538,76;0,00
"141101101831";46391,53;0,00
"141101101841";321239,15;0,00
"141101101851";9690,08;0,00
"141101101856";232763,18;0,00
"141101101861";-71070,77;0,00
"141101101868";-955408,93;0,00
"141101101871";38106,45;0,00
"141101101876";366915,07;0,00
"141101101881";11542807,81;0,00
"141101101887";-526895,99;0,00
"141101101889";-250445,31;0,00
"141101101891";-901377,40;0,00
"141101101892";-650977,21;0,00
"141101102000";0,00;4100000,00
"141101102010";-123849,76;0,00
"141101102030";4205266,94;0,00
"141101102110";5916793,79;0,00
"141101102200";0,00;28200000,00
"141101102205";32000,00;0,00
"141101102210";1165827,88;0,00
"141101102220";722615,79;0,00
"141101102230";515856,16;0,00
"141101102232";252024,97;0,00
"141101102236";5015,88;0,00
"141101102237";0,25;0,00
"141101102238";1125,00;0,00
"141101102240";37060,00;0,00
"141101102250";1200,00;0,00
"141101102255";535270,90;0,00
"141101102260";57738,52;0,00
"141101102265";12673339,35;0,00
"141101102270";10609760,15;0,00
"141101102280";2128631,35;0,00
"141101102291";-1083,81;0,00
"141101102295";13333,33;0,00
"141101102590";0,32;0,00
"141101102620";720158,53;0,00
"141101102630";77104,62;0,00
"141101102680";3754,61;0,00
"141101102681";10411,42;0,00
"141101102690";14255,21;0,00
"141101103300";0,00;20500000,00
"141101103310";33295519,60;0,00
"141101104300";0,00;1300000,00
"141101104310";1481541,34;0,00
"141101105012";5001211,50;0,00
"141101105015";-3180114,31;0,00
"141101105052";4266187,00;0,00
"141101105054";-4803771,50;0,00
"141101105122";78144,57;0,00
"141101105124";-78144,57;0,00
"141101105135";-878074,16;0,00
"141101105155";-90000,00;0,00
"141101105172";78144,57;0,00
"141101105175";-6512,05;0,00
"141101105185";-50566,42;0,00
"141101105284";-8243853,24;0,00
"141101105287";8243853,24;0,00
"141101105317";800000,00;0,00
"141101106115";11487060,28;0,00
"141101106121";6831490,78;0,00
"141101106122";1135442,89;0,00
"141101106123";-6805635,25;0,00
"141101106140";-58738,00;0,00
"141101106150";2258,29;0,00
"141101106155";224404,91;0,00
"141101106170";-69054,80;0,00
"141101106190";7484,00;0,00
"141101106195";1671682,08;0,00
"141101106211";28069768,00;0,00
"141101106231";-60724444,27;0,00
"141101106344";-52009817,14;0,00
"141101106346";-163,00;0,00
"141101106348";301,25;0,00
"141101107012";-800000,00;0,00
"141101107403";1751059,16;0,00
"141101107406";-1751059,16;0,00
"141101107616";-366915,07;0,00
"141101107617";-32000,00;0,00
"141101108621";-3307507,73;0,00
"141101108744";123849,76;0,00
"141101109411";262167,41;0,00
"141101109511";-112009,21;0,00
"141101109515";7244111,95;0,00
"141101109690";6643723,10;0,00
"141101109722";3496,13;0,00
"141101109724";-346909,01;0,00
"141101109725";52169,52;0,00
"141101109726";1057993,91;0,00
"141101109729";-106916,40;0,00
"141101109735";-232763,18;0,00
"141101109782";-33804,00;0,00
"141101109784";-5916,00;0,00
"141101109788";-103146,85;0,00
"141101109789";-32264,06;0,00
"141101109870";-261685,65;0,00
"141101109871";16092156,04;0,00
"141101109875";62330,78;0,00
"141101109881";456681,89;0,00
"141101109941";7148060,84;0,00
"141101109942";-7148060,84;0,00
"141102101011";7700000,00;0,00
"141102101630";2149,60;0,00
"141102101800";0,00;5000000,00
"141102101818";5000000,00;0,00
"141102102000";0,00;300000,00
"141102102030";276138,83;0,00
"141102102110";132400,00;0,00
"141102102200";0,00;2500000,00
"141102102210";70305,39;0,00
"141102102220";2912,76;0,00
"141102102260";6732,16;0,00
"141102102265";1169800,95;0,00
"141102102270";1208077,26;0,00
"141102102280";4168,09;0,00
"141102102620";17228,99;0,00
"141102103300";0,00;100000,00
"141102105015";-276138,83;0,00
"141102106121";598279,71;0,00
"141102106123";-493100,96;0,00
"141102106155";-39058,28;0,00
"141102106344";2916839,95;0,00
"141102107403";-74885,97;0,00
"141102107406";74885,97;0,00
"141102109722";-2250,00;0,00
"141102109724";-55600,00;0,00
"141102109725";-47000,00;0,00
"141102109941";170718,28;0,00
"141102109942";-170718,28;0,00
"141102201011";-1400000,00;0,00
"141102201300";0,00;8600000,00
"141102201311";12219487,28;0,00
"141102201800";0,00;2100000,00
"141102201818";1557282,40;0,00
"141102202000";0,00;100000,00
"141102202030";28733,70;0,00
"141102202110";20000,00;0,00
"141102202200";0,00;4900000,00
"141102202210";15178,38;0,00
"141102202220";1707,23;0,00
"141102202265";3911160,53;0,00
"141102202270";877990,83;0,00
"141102202291";45,33;0,00
"141102202600";0,00;100000,00
"141102202620";2365,62;0,00
"141102204310";1125689,53;0,00
"141102205015";-28733,70;0,00
"141102206121";1197460,71;0,00
"141102206123";-721590,42;0,00
"141102206155";-10087,51;0,00
"141102206344";10276425,60;0,00
"141102207403";-3319333,73;0,00
"141102207407";3319333,73;0,00
"141102209690";2805234,25;0,00
"141102301011";3399999,99;0,00
"141102301032";-700000,00;0,00
"141102301100";0,00;2000000,00
"141102301180";2466130,00;0,00
"141102301800";0,00;1000000,00
"141102301818";1613209,00;0,00
"141102302000";0,00;200000,00
"141102302200";0,00;4100000,00
"141102302210";1639,96;0,00
"141102302220";301,60;0,00
"141102302265";4000789,35;0,00
"141102302270";33805,00;0,00
"141102302600";0,00;100000,00
"141102304310";423525,04;0,00
"141102306121";1008820,77;0,00
"141102306123";-1182620,70;0,00
"141102306155";-1196,83;0,00
"141102306344";1967450,82;0,00
"141102307403";907139,95;0,00
"141102307406";-907139,95;0,00
"141102307511";-700000,00;0,00
"141102309941";613209,00;0,00
"141102309942";-613209,00;0,00
"141102401011";-99999,99;0,00
"141102401300";0,00;26200000,00
"141102401311";27444422,68;0,00
"141102401800";0,00;7900000,00
"141102401818";5238671,97;0,00
"141102401861";456681,89;0,00
"141102401868";955408,93;0,00
"141102402000";0,00;800000,00
"141102402030";200145,47;0,00
"141102402200";0,00;17300000,00
"141102402205";320000,00;0,00
"141102402210";46112,63;0,00
"141102402220";20703,43;0,00
"141102402240";28600,00;0,00
"141102402265";2174484,93;0,00
"141102402270";10221217,49;0,00
"141102402280";3854,00;0,00
"141102402600";0,00;100000,00
"141102402620";26574,76;0,00
"141102404310";3540303,22;0,00
"141102405012";284176,67;0,00
"141102405015";-200145,47;0,00
"141102405054";-284176,67;0,00
"141102406121";2066634,88;0,00
"141102406123";-2260631,78;0,00
"141102406155";-5864,54;0,00
"141102406231";-825,00;0,00
"141102406344";27134823,55;0,00
"141102407403";-4111663,96;0,00
"141102407407";4111663,96;0,00
"141102407617";-320000,00;0,00
"141102409690";1983439,00;0,00
"141102409724";443282,21;0,00
"141102409725";-60032,74;0,00
"141102409881";-456681,89;0,00
"141102409941";2820251,02;0,00
"141102409942";-2820251,02;0,00
"141102501011";6999999,99;0,00
"141102501032";-1050000,00;0,00
"141102501800";0,00;2600000,00
"141102501818";1800000,00;0,00
"141102502110";2514,00;0,00
"141102502200";0,00;4400000,00
"141102502210";31567,02;0,00
"141102502220";10297,71;0,00
"141102502265";1161024,00;0,00
"141102502270";834252,50;0,00
"141102504310";2102550,00;0,00
"141102506121";501490,31;0,00
"141102506123";-328448,46;0,00
"141102506155";-11059,09;0,00
"141102506344";2498320,56;0,00
"141102507403";-12822,77;0,00
"141102507406";12822,77;0,00
"141102507511";-1050000,00;0,00
"141102601011";17100000,00;0,00
"141102601032";-6600000,00;0,00
"141102601800";0,00;4400000,00
"141102601818";3892229,27;0,00
"141102602030";256480,04;0,00
"141102602200";0,00;12700000,00
"141102602210";107046,10;0,00
"141102602220";14837,55;0,00
"141102602255";263,07;0,00
"141102602260";12939,18;0,00
"141102602265";3467847,68;0,00
"141102602270";2642488,93;0,00
"141102602280";779,04;0,00
"141102602620";148940,40;0,00
"141102603310";2050000,00;0,00
"141102604310";1946114,64;0,00
"141102605012";3077760,50;0,00
"141102605015";-256480,04;0,00
"141102605052";733812,50;0,00
"141102605054";-3077760,50;0,00
"141102606121";1408099,42;0,00
"141102606122";183453,15;0,00
"141102606123";-1928623,33;0,00
"141102606150";4486,80;0,00
"141102606155";-139987,85;0,00
"141102606344";7215956,66;0,00
"141102607403";-60034,10;0,00
"141102607406";60034,10;0,00
"141102607511";-6600000,00;0,00
"141102609941";292229,27;0,00
"141102609942";-292229,27;0,00
"141102901100";0,00;700000,00
"141102901800";0,00;200000,00
"141102902000";0,00;100000,00
"141102902200";0,00;400000,00
"141102909941";400000,00;0,00
"141102909942";-400000,00;0,00
"141103103000";0,00;100000,00
"141104101011";1300000,00;0,00
"141104101032";-2700000,00;0,00
"141104101300";0,00;42000000,00
"141104101311";32624800,00;0,00
"141104101800";0,00;4800000,00
"141104101818";3495261,89;0,00
"141104102000";0,00;3100000,00
"141104102030";3917815,93;0,00
"141104102200";0,00;15500000,00
"141104102210";87457,13;0,00
"141104102220";6114,16;0,00
"141104102265";4900440,59;0,00
"141104102270";227293,11;0,00
"141104102280";643,75;0,00
"141104102291";3635,38;0,00
"141104102295";39000,00;0,00
"141104102600";0,00;3000000,00
"141104102620";1316429,88;0,00
"141104102630";1879421,61;0,00
"141104104210";3662181,00;0,00
"141104104300";0,00;100000,00
"141104104310";2397887,17;0,00
"141104105012";2350425,00;0,00
"141104105015";-3917815,93;0,00
"141104105052";590500,00;0,00
"141104105054";-2350425,00;0,00
"141104105122";1759925,00;0,00
"141104105124";-1759925,00;0,00
"141104105284";-4110350,00;0,00
"141104105287";4110350,00;0,00
"141104106111";-3873,67;0,00
"141104106115";2315912,87;0,00
"141104106121";1200555,09;0,00
"141104106122";147625,00;0,00
"141104106123";-1566468,53;0,00
"141104106211";-57940610,61;0,00
"141104106231";71750973,82;0,00
"141104107400";0,00;-16800000,00
"141104107403";-9291218,40;0,00
"141104107407";9291218,40;0,00
"141104107511";-2700000,00;0,00
"141104108621";2827113,40;0,00
"141104109515";-1880143,04;0,00
"141104109690";-1532550,00;0,00
"141105102200";0,00;-600000,00
"141105106115";1088060,66;0,00
"141105106123";22691,48;0,00
"141105106190";7100000,00;0,00
"141105106331";15339456,20;0,00
"141105106346";28668350,94;0,00
"141105107464";-79232726,57;0,00
"141105107490";600000,00;0,00
"141105107491";-600000,00;0,00
"141105107797";62436,29;0,00
"141105109515";-7480970,64;0,00
"141105109871";-1082992,27;0,00
"141179207411";9090,91;0,00
"141179507411";-3787,88;0,00
"141179607411";-5303,03;0,00
"145101454300";0,00;5700000,00
"145101454310";5700000,00;0,00
"145101454500";0,00;729900000,00
"145101454531";513013000,00;0,00
"145101456111";-299431,76;0,00
"145101456115";191769433,39;0,00
"145101456150";-202377898,41;0,00
"145101456190";-2272619,27;0,00
"145101456346";-45970467,82;0,00
"145101457464";-3147462754,02;0,00
"145101457466";-646992,01;0,00
"145101457480";877547558,44;0,00
"145101457795";-0,08;0,00
"145101459511";5251960,64;0,00
"145101459515";-12221852,59;0,00
"145101459690";906311,17;0,00
"145101503200";0,00;5700000,00
"145101503210";31115000,00;0,00
"145101503300";0,00;-1100000,00
"145101504500";0,00;23200000,00
"145101504531";155576000,00;0,00
"145102103200";0,00;58600000,00
"145102103210";40204000,00;0,00
"145102104500";0,00;293200000,00
"145102104531";201022000,00;0,00
"145103104500";0,00;68000000,00
"145103104531";20353000,00;0,00
"145104101300";0,00;18700000,00
"145104101311";12787879,00;0,00
"145104106115";1908547,00;0,00
"145105103400";0,00;186600000,00
"145105103410";132968500,00;0,00
"145106105500";0,00;53700000,00
"145106105512";46337290,12;0,00
"145106108500";0,00;53700000,00
"145106108504";46337290,12;0,00
"145106202500";0,00;1600000,00
"145106202550";-1005986,00;0,00
"145106202600";0,00;1600000,00
"145106202690";-1005986,00;0,00
"145107105400";0,00;811800000,00
"145107108400";0,00;811800000,00
"145107155400";0,00;14700000,00
"145107155416";4377285,97;0,00
"145107158400";0,00;14700000,00
"145107158414";4377285,97;0,00
"145107202500";0,00;14700000,00
"145107202550";4377285,97;0,00
"145107202600";0,00;14700000,00
"145107202690";4377285,97;0,00
"145108202291";0,10;0,00
"145108203300";0,00;7100000,00
"145108203310";7100000,00;0,00
"145108204300";0,00;7100000,00
"145108204310";7100000,00;0,00
"145108206115";-18855266,67;0,00
"145108206331";-15339456,20;0,00
"145108206344";-2569031,82;0,00
"145108206346";131540827,62;0,00
"145108207464";-155781110,77;0,00
"145108207795";-500,00;0,00
"145108207797";500,00;0,00
"145108209515";60472087,29;0,00
"145108209690";-187500,00;0,00
"145108209772";14769,52;0,00
"145108209871";477861,88;0,00
"145111104300";0,00;700000,00
"145111104310";675000,00;0,00
"145111104400";0,00;3300000,00
"145111104500";0,00;18500000,00
"145111104531";8920509,69;0,00
"145111107490";25241292,94;0,00
"145111107491";12904490,31;0,00
"145111107493";-38145783,25;0,00
"145116104200";0,00;2000000,00
"145116104210";4248936,00;0,00
"145116106346";-10144895,00;0,00
"145116109515";-1769892,00;0,00
"145117103410";-10507934,00;0,00
"145117104424";4145604,00;0,00
"145117105400";0,00;22500000,00
"145117105416";25607911,00;0,00
"145117105500";0,00;13900000,00
"145117105512";27990324,00;0,00
"145117106346";-4605274,00;0,00
"145117109778";28660933,00;0,00
"145136203410";29007,00;0,00
"145150104531";5700000,00;0,00
"145150104600";0,00;5700000,00
"145151102270";56248,00;0,00
"145151104643";-452679,00;0,00
"145151106121";14062,00;0,00
"145151106123";-14062,00;0,00
"145151106346";-170310,00;0,00
"145151107490";669536,00;0,00
"145151107491";396431,00;0,00
"145151107493";-1065967,00;0,00
"145151107795";12101,00;0,00
"145151107797";-12101,00;0,00
"145151204643";-404985,85;0,00
"145151206346";-18665655,00;0,00
"145151207490";8507775,82;0,00
"145151207491";404985,85;0,00
"145151207493";-8912761,67;0,00
"145151207795";-2101647,00;0,00
"145151207797";18630615,00;0,00
"145151209871";16795,00;0,00
"145151304300";0,00;100000,00
"145151304310";93000,00;0,00
"145151304500";0,00;3000000,00
"145151304643";2793648,00;0,00
"145151306346";-1775000,00;0,00
"145151307490";-1078537,00;0,00
"145151307491";213352,00;0,00
"145151307493";865185,00;0,00
"145151307795";-2793648,00;0,00
"145151307797";1775000,00;0,00
"145151402200";0,00;900000,00
"145151404300";0,00;300000,00
"145151404310";309000,00;0,00
"145151404500";0,00;9100000,00
"145151404535";-9857008,00;0,00
"145151404643";19857008,00;0,00
"145151406346";-9425422,00;0,00
"145151407490";353724,00;0,00
"145151407491";-9000,00;0,00
"145151407493";-344724,00;0,00
"145151407795";-10000000,00;0,00
"145151407797";9425422,00;0,00
"145151502200";0,00;1000000,00
