"191704927491";-488572,34;0,00
"191704927492";-261827,16;0,00
"191704927494";750399,50;0,00
"191704927795";-73905662,94;0,00
"191704927797";52067417,45;0,00
"191706104600";0,00;14800000,00
"191706104643";14800000,00;0,00
"191706107795";-14800000,00;0,00
"191706107797";49800000,00;0,00
"191706111100";0,00;51500000,00
"191706111180";49606000,00;0,00
"191706112200";0,00;19700000,00
"191706114600";0,00;31800000,00
"191706114643";49606000,00;0,00
"191706117490";7433444,59;0,00
"191706117491";1894000,00;0,00
"191706117493";-7433444,59;0,00
"191706117494";-1894000,00;0,00
"191708202200";0,00;4100000,00
"191708204643";4100000,00;0,00
"191708207795";-4100000,00;0,00
"191708207797";6100000,00;0,00
"192201104600";0,00;5241300000,00
"192201104643";5241200109,82;0,00
"192201106121";413792479,00;0,00
"192201106122";70004315,25;0,00
"192201106123";-424542479,00;0,00
"192201106190";700966,25;0,00
"192205104600";0,00;3518500000,00
"192205104643";3518204746,70;0,00
"192205106121";55092981,99;0,00
"192205106122";12407992,00;0,00
"192205106123";-58416490,99;0,00
"192205106190";2747054,17;0,00
"192205204600";0,00;29800000,00
"192205204643";30051480,00;0,00
"192205206190";-2040,25;0,00
"192211104600";0,00;1992100000,00
"192211104643";1992051131,09;0,00
"192211106121";60312088,00;0,00
"192211106122";14296410,83;0,00
"192211106123";-64782405,35;0,00
"192211106150";3021977,34;0,00
"192211106174";-3021977,34;0,00
"192211106190";3427199,25;0,00
"192215104600";0,00;631700000,00
"192215104643";631869296,54;0,00
"192215106121";30111546,00;0,00
"192215106122";989734,00;0,00
"192215106123";-29711546,00;0,00
"192215106190";-2265227,25;0,00
"192217104600";0,00;1980800000,00
"192217104643";1980758601,27;0,00
"192217106121";59723275,85;0,00
"192217106122";8715178,73;0,00
"192217106123";-59723275,85;0,00
"192217106174";-1408077,59;0,00
"192217106190";-2543575,75;0,00
"192221104600";0,00;977400000,00
"192221104643";977310325,93;0,00
"192221106121";64510312,76;0,00
"192221106122";15488754,76;0,00
"192221106123";-68480312,76;0,00
"192221106190";314813,75;0,00
"192237104600";0,00;2247800000,00
"192237104643";2247864473,28;0,00
"192237106121";32151849,00;0,00
"192237106122";20452095,00;0,00
"192237106123";-32151849,00;0,00
"192237106190";8647134,25;0,00
"192245104600";0,00;219000000,00
"192245104643";219035446,76;0,00
"192245106121";5631466,30;0,00
"192245106122";1087425,93;0,00
"192245106123";-5561466,30;0,00
"192245106190";-143911,92;0,00
"192501204600";0,00;2300000,00
"192501204643";2300000,00;0,00
"192501304600";0,00;4400000,00
"192501304643";4400000,00;0,00
"192501504600";0,00;4000000,00
"192501504643";3328141,20;0,00
"192501507490";-671858,80;0,00
"192501507491";671858,80;0,00
"192501614100";0,00;2100000,00
"192501614190";2100000,00;0,00
"192501634100";0,00;2300000,00
"192501634190";1916666,00;0,00
"192501634600";0,00;-300000,00
"192501637490";-83334,00;0,00
"192501637491";83334,00;0,00
"192505102210";16968,88;0,00
"192505102220";48736,42;0,00
"192505102270";4267145,86;0,00
"192505104600";0,00;4000000,00
"192505104643";1596334,00;0,00
"192505106121";956543,26;0,00
"192505106123";-849408,04;0,00
"192505106130";100000,00;0,00
"192505107490";3265521,66;0,00
"192505107491";-1929185,16;0,00
"192505107492";-1336336,50;0,00
"192505234600";0,00;800000,00
"192505234643";800000,00;0,00
"192505404600";0,00;42800000,00
"192505407490";-42800000,00;0,00
"192505407491";42800000,00;0,00
"192505614600";0,00;9800000,00
"192505614643";9900000,00;0,00
"192505617491";-100000,00;0,00
"192505617492";100000,00;0,00
"192505634600";0,00;-24500000,00
"192505637490";27438076,00;0,00
"192505637491";-24500000,00;0,00
"192505637492";-2938076,00;0,00
"192505684600";0,00;44700000,00
"192505684643";31482142,00;0,00
"192505687490";-13217858,00;0,00
"192505687491";13217858,00;0,00
"192505694600";0,00;-100000,00
"192505697491";-100000,00;0,00
"192505697492";100000,00;0,00
"192505724600";0,00;-9400000,00
"192505727490";9400000,00;0,00
"192505727491";-9400000,00;0,00
"192505774600";0,00;-4100000,00
"192505777490";25587,50;0,00
"192505777491";-4100000,00;0,00
"192505777492";4074412,50;0,00
"192507102210";38202,52;0,00
"192507102220";1564,07;0,00
"192507102236";26357,14;0,00
"192507102270";10574,00;0,00
"192507104100";0,00;4600000,00
"192507104190";4561545,85;0,00
"192507104400";0,00;100000,00
"192507106121";2922,02;0,00
"192507106123";-2830,82;0,00
"192507106150";8946,47;0,00
"192507109750";-6829,04;0,00
"192513102220";168592,21;0,00
"192513102265";4416,32;0,00
"192513102270";190702,64;0,00
"192513102280";12990,83;0,00
"192513104600";0,00;700000,00
"192513104643";208540,83;0,00
"192513106121";40134,00;0,00
"192513106123";-40134,00;0,00
"192513107490";-114757,17;0,00
"192513107491";114757,17;0,00
"192513109750";-73019,38;0,00
"192513184600";0,00;1000000,00
"192513184643";1000000,00;0,00
"192513201861";176580,45;0,00
"192513202270";88637,00;0,00
"192513204600";0,00;9300000,00
"192513204643";7619221,89;0,00
"192513206121";62983,96;0,00
"192513206123";-77941,26;0,00
"192513206150";-74149,70;0,00
"192513207490";-1415560,66;0,00
"192513207491";1415560,66;0,00
"192513209511";6436,60;0,00
"192513209750";123678,52;0,00
"192513209871";-47400,75;0,00
"192513209881";-38808,86;0,00
"192513504600";0,00;2700000,00
"192513504643";2700000,00;0,00
"192513604600";0,00;5600000,00
"192513604643";5639562,00;0,00
"192513607490";39562,00;0,00
"192513607491";-39562,00;0,00
"192513607795";98000,00;0,00
"192515101011";4000000,00;0,00
"192515101800";0,00;4000000,00
"192515101811";2417176,69;0,00
"192515101816";-174635,62;0,00
"192515101881";500971,15;0,00
"192515101889";-18785,34;0,00
"192515101891";-202080,34;0,00
"192515106121";125,00;0,00
"192515106150";-10302,67;0,00
"192515106170";181360,34;0,00
"192515109411";174635,62;0,00
"192515109881";-2907845,17;0,00
"193101104600";0,00;1202700000,00
"193101104643";1203222405,91;0,00
"193101254600";0,00;135500000,00
"193101254643";135490856,40;0,00
"193101304600";0,00;2900000,00
"193101304643";2943185,00;0,00
"193102104600";0,00;3660100000,00
"193102104643";3664781523,51;0,00
"193102106115";-83659,27;0,00
"193102106121";354265910,55;0,00
"193102106122";176609304,64;0,00
"193102106123";-459835116,16;0,00
"193102106174";-60119784,29;0,00
"193102106190";-518423,00;0,00
"193102106346";-3363745,89;0,00
"193102107464";-6321723931,76;0,00
"193102109511";60119784,29;0,00
"193102109515";-60200026,55;0,00
"193102254310";427735,00;0,00
"193102254600";0,00;442600000,00
"193102254643";437869005,24;0,00
"193102256190";151622,00;0,00
"193102304600";0,00;17500000,00
"193102304643";17810681,00;0,00
"193103104600";0,00;53300000,00
"193103104643";53999449,00;0,00
"193103106190";-713687,00;0,00
"193103214600";0,00;13900000,00
"193103214643";13867000,00;0,00
"193103216190";-1166666,66;0,00
"193103224600";0,00;6300000,00
"193103224643";6339200,00;0,00
"193103226190";-533333,33;0,00
"193103804531";18485111,10;0,00
"193103804600";0,00;18500000,00
"193304104600";0,00;19100000,00
"193304104643";26336735,00;0,00
"193304107490";7236735,00;0,00
"193304107491";-7236735,00;0,00
"193305104600";0,00;28000000,00
"193305104643";33971226,55;0,00
"193305107490";5971226,63;0,00
"193305107491";-5971226,55;0,00
"193305107492";-0,08;0,00
"193305154600";0,00;1000000,00
"193305154643";950000,00;0,00
"193305157490";-50000,00;0,00
"193305157491";50000,00;0,00
"193305164600";0,00;500000,00
"193305164643";500000,00;0,00
"193305204600";0,00;500000,00
"193305204643";509902,00;0,00
"193305207490";9902,00;0,00
"193305207491";-9902,00;0,00
"193305304600";0,00;8200000,00
"193305304643";8189164,00;0,00
"193305307490";-10836,00;0,00
"193305307491";10836,00;0,00
"193305354600";0,00;4900000,00
"193305354643";4500000,00;0,00
"193305357490";-400000,00;0,00
"193305357491";400000,00;0,00
"193305404600";0,00;1000000,00
"193305404643";1000000,00;0,00
"193305504600";0,00;2300000,00
"193305504643";2300000,04;0,00
"193305507491";-0,04;0,00
"193305507492";0,04;0,00
"193305704600";0,00;1100000,00
"193305704643";1100000,04;0,00
"193305707491";-0,04;0,00
"193305707492";0,04;0,00
"193305754600";0,00;2700000,00
"193305754643";2700000,00;0,00
"193305804600";0,00;3400000,00
"193305804643";3364811,00;0,00
"193305807490";-35189,00;0,00
"193305807491";35189,00;0,00
"193306104600";0,00;92700000,00
"193306104643";90285623,80;0,00
"193306107490";-2397432,96;0,00
"193306107491";2414376,20;0,00
"193306107492";-16943,24;0,00
"193306304600";0,00;2300000,00
"193306304643";2316943,24;0,00
"193306307491";-16943,24;0,00
"193306307492";16943,24;0,00
"193306404600";0,00;12400000,00
"193306404643";12397433,11;0,00
"193306407490";-2566,89;0,00
"193306407491";2566,89;0,00
"193306504600";0,00;13700000,00
"193306504643";13558860,00;0,00
"193306506190";13663860,00;0,00
"193306507490";-141140,00;0,00
"193306507491";141140,00;0,00
"193307104600";0,00;163000000,00
"193307104643";163000000,00;0,00
"193307264600";0,00;17100000,00
"193307264643";17100000,00;0,00
"193308104600";0,00;323200000,00
"193308104643";323200001,00;0,00
"193308107490";1,00;0,00
"193308107491";-1,00;0,00
"193308304600";0,00;8900000,00
"193308304643";8900000,00;0,00
"193401102200";0,00;400000,00
"193401102210";10824,84;0,00
"193401102270";1005787,00;0,00
"193401104600";0,00;39600000,00
"193401104643";51639150,00;0,00
"193401104645";-9284195,76;0,00
"193401106121";251321,75;0,00
"193401106123";-1165937,34;0,00
"193401106191";1388436,50;0,00
"193401107490";3371566,08;0,00
"193401107491";-3371566,08;0,00
"193401107795";-29046304,24;0,00
"193401107797";43466358,61;0,00
"193401109511";75866,00;0,00
"193401109750";15643,86;0,00
"193401114600";0,00;3400000,00
"193401114653";285162,74;0,00
"193401116121";14065,50;0,00
"193401116123";-11521,70;0,00
"193401117490";2919170,54;0,00
"193401117491";3114837,26;0,00
"193401117492";-6034007,80;0,00
"193401122200";0,00;5300000,00
"193401122270";7097779,60;0,00
"193401124653";237100,00;0,00
"193401126121";1205660,85;0,00
"193401126123";-1251662,85;0,00
"193401127490";-3999128,20;0,00
"193401127491";-2034879,60;0,00
"193401127492";6034007,80;0,00
"193401129511";13900,00;0,00
"193401504600";0,00;600000,00
"193401507490";-600000,00;0,00
"193401507491";600000,00;0,00
"193401704600";0,00;10000000,00
"193401704643";10000000,00;0,00
"193401706191";10000000,00;0,00
"193401707795";-10000000,00;0,00
"193402207490";50000,00;0,00
"193402207493";-50000,00;0,00
"193403102220";43676,40;0,00
"193403104600";0,00;3000000,00
"193403104643";3000000,00;0,00
"193403106121";9331,65;0,00
"193403106123";-9331,65;0,00
"193403106190";-250000,00;0,00
"193403107490";43676,40;0,00
"193403107491";-43676,40;0,00
"193403204600";0,00;3300000,00
"193403206191";2000000,00;0,00
"193403207490";-3300000,00;0,00
"193403207491";3300000,00;0,00
"193403207797";2000000,00;0,00
"193479504900";0,00;400000,00
"193479507490";-400000,00;0,00
"193479507491";400000,00;0,00
"193512101150";1395354,97;0,00
"193512101610";3699110,56;0,00
"193512102270";524254,39;0,00
"193512106121";1031124,62;0,00
"193512106123";-997559,91;0,00
"193512106150";-73664,00;0,00
"193512106190";941241,75;0,00
"193512107490";2828009,98;0,00
"193512107491";-4223364,95;0,00
"193512107494";1395354,97;0,00
"193512109511";73664,00;0,00
"193513104645";-10000,00;0,00
"193513107490";-10000,00;0,00
"193513107491";10000,00;0,00
"193513107795";10000,00;0,00
"193513107797";21000000,00;0,00
"193513407797";1269384,00;0,00
"193515102200";0,00;44100000,00
"193515102265";59000,00;0,00
"193515102270";42920720,48;0,00
"193515104643";72490,00;0,00
"193515106121";4484367,82;0,00
"193515106123";-4568844,82;0,00
"193515106190";490480,77;0,00
"193515107490";-1047789,52;0,00
"193515107491";1047789,52;0,00
"193520101800";0,00;-100000,00
"193520107490";100000,00;0,00
"193520107491";-100000,00;0,00
"193521102210";8110,28;0,00
"193521102220";11492,00;0,00
"193521102265";6396028,82;0,00
"193521102270";1444772,60;0,00
"193521104600";0,00;4400000,00
"193521106121";1743866,78;0,00
"193521106123";-1119700,88;0,00
"193521107490";3460403,70;0,00
"193521107491";-3460403,70;0,00
"193521109511";-5899842,00;0,00
"193521109750";-107635,00;0,00
"193524101011";25100000,00;0,00
"193524101180";298,75;0,00
"193524101600";0,00;2600000,00
"193524101610";1839021,87;0,00
"193524101800";0,00;19600000,00
"193524101811";17825522,09;0,00
"193524101816";-89083,00;0,00
"193524101841";15031,07;0,00
"193524101851";6103,00;0,00
"193524101856";-42881,00;0,00
"193524101876";70000,00;0,00
"193524101881";2955045,86;0,00
"193524101887";-172924,05;0,00
"193524101889";-270088,77;0,00
"193524101891";-420699,62;0,00
"193524101892";-526309,95;0,00
"193524102000";0,00;200000,00
"193524102030";46685,40;0,00
"193524102200";0,00;1700000,00
"193524102205";113494,00;0,00
"193524102210";348936,30;0,00
"193524102220";99857,28;0,00
"193524102230";141167,92;0,00
"193524102232";273861,95;0,00
"193524102255";189592,73;0,00
"193524102260";195270,47;0,00
"193524102265";811833,80;0,00
"193524102270";1747405,37;0,00
"193524102280";212455,60;0,00
"193524102600";0,00;1000000,00
"193524102620";6571,20;0,00
"193524102690";8,52;0,00
"193524103310";207729,00;0,00
"193524105132";100000,00;0,00
"193524105135";-18750,00;0,00
"193524105185";-27935,40;0,00
"193524105317";162000,00;0,00
"193524106111";60236,49;0,00
"193524106115";-626434,79;0,00
"193524106121";791783,51;0,00
"193524106123";-792069,11;0,00
"193524106155";-482044,42;0,00
"193524106160";50179,40;0,00
"193524106170";-23500,07;0,00
"193524106211";-501315,62;0,00
"193524106231";520650,28;0,00
"193524106346";10047,51;0,00
"193524106348";22053,44;0,00
"193524106381";-1799,00;0,00
"193524106391";1799,00;0,00
"193524107012";-162000,00;0,00
"193524107403";-65986,59;0,00
"193524107406";65986,59;0,00
"193524107616";-70000,00;0,00
"193524107617";-113494,00;0,00
"193524108621";-53314,60;0,00
"193524109345";-100400,00;0,00
"193524109411";89083,00;0,00
"193524109511";70717,40;0,00
"193524109515";498194,61;0,00
"193524109690";36000,00;0,00
"193524109729";-37130,40;0,00
"193524109735";42881,00;0,00
"193524109788";-15462,03;0,00
"193524109789";-5319,22;0,00
"193524109870";-53162,19;0,00
"193524109871";-300,00;0,00
"193524109941";415602,82;0,00
"193524109942";-415602,82;0,00
"193524901180";1389060,00;0,00
"193524901800";0,00;700000,00
"193524901811";898762,50;0,00
"193524901816";100396,00;0,00
"193524901881";165352,08;0,00
"193524901889";-2542,47;0,00
"193524901891";-2291,71;0,00
"193524902100";0,00;900000,00
"193524902200";0,00;200000,00
"193524902210";27417,85;0,00
"193524902220";1142,40;0,00
"193524902232";2377,20;0,00
"193524902270";26,00;0,00
"193524904310";207729,00;0,00
"193524906115";646922,29;0,00
"193524906121";285,60;0,00
"193524906170";4834,18;0,00
"193524907403";-9308,85;0,00
"193524907406";9308,85;0,00
"193524909411";-100396,00;0,00
"193525101011";36200000,00;0,00
"193525101610";1139421,24;0,00
"193525101800";0,00;27100000,00
"193525101805";118651,50;0,00
"193525101807";-91390,72;0,00
"193525101811";20548923,96;0,00
"193525101816";-149784,30;0,00
"193525101861";2964664,11;0,00
"193525101881";3095412,25;0,00
"193525101889";-83467,62;0,00
"193525101891";-151273,64;0,00
"193525102030";110076,59;0,00
"193525102200";0,00;8100000,00
"193525102210";1375971,28;0,00
"193525102220";422070,34;0,00
"193525102230";4386,30;0,00
"193525102232";193731,78;0,00
"193525102255";140315,47;0,00
"193525102260";17803,52;0,00
"193525102265";1535542,69;0,00
"193525102270";1705218,30;0,00
"193525102280";171763,05;0,00
"193525102291";6127,41;0,00
"193525102295";12124,00;0,00
"193525102590";0,47;0,00
"193525102620";20904,85;0,00
"193525102680";2590,42;0,00
"193525104300";0,00;1000000,00
"193525104310";936006,60;0,00
"193525105015";-110076,59;0,00
"193525105052";283325,00;0,00
"193525106121";541982,75;0,00
"193525106123";-685847,28;0,00
"193525106150";-1392,00;0,00
"193525106155";99013,60;0,00
"193525106160";770,21;0,00
"193525106170";19733,92;0,00
"193525106190";325740,78;0,00
"193525106211";6626736,42;0,00
"193525106231";-8648198,34;0,00
"193525106346";4156,79;0,00
"193525107403";2155995,09;0,00
"193525107406";-2155995,09;0,00
"193525108621";111279,59;0,00
"193525109411";149784,30;0,00
"193525109515";1637533,06;0,00
"193525109690";240004,00;0,00
"193525109729";-1680,03;0,00
"193525109750";-1558,80;0,00
"193525109788";26297,36;0,00
"193525109789";-22954,54;0,00
"193525109870";1561344,89;0,00
"193525109941";601910,10;0,00
"193525109942";-601910,10;0,00
"193525901180";93174,72;0,00
"193525901800";0,00;100000,00
"193525901807";91390,72;0,00
"193525902100";0,00;100000,00
"193528101011";6400000,00;0,00
"193528101180";69077,34;0,00
"193528101600";0,00;1200000,00
"193528101610";1068387,44;0,00
"193528101800";0,00;2300000,00
"193528101805";33928,50;0,00
"193528101807";-1064877,16;0,00
"193528101811";3325398,86;0,00
"193528101816";-49610,73;0,00
"193528101818";650,10;0,00
"193528101871";5484,85;0,00
"193528101881";584694,68;0,00
"193528101889";-4863,70;0,00
"193528101891";-8246,00;0,00
"193528102030";72756,36;0,00
"193528102200";0,00;2900000,00
"193528102210";25358,58;0,00
"193528102220";31340,01;0,00
"193528102230";6382,98;0,00
"193528102232";156440,75;0,00
"193528102237";44615,00;0,00
"193528102255";109267,53;0,00
"193528102260";105431,92;0,00
"193528102265";364764,11;0,00
"193528102270";1220448,07;0,00
"193528102280";1458530,98;0,00
"193528102291";1188,00;0,00
"193528102620";8805,03;0,00
"193528102680";411,16;0,00
"193528103310";384347,67;0,00
"193528103410";15000,00;0,00
"193528104310";275000,00;0,00
"193528105012";-54694,00;0,00
"193528105015";-54563,01;0,00
"193528105052";187570,00;0,00
"193528105172";67980,08;0,00
"193528105175";-18193,35;0,00
"193528106115";413291,84;0,00
"193528106121";496330,51;0,00
"193528106122";39723,55;0,00
"193528106123";-636098,23;0,00
"193528106155";-4625,05;0,00
"193528106170";-492109,84;0,00
"193528106190";433233,66;0,00
"193528106211";667751,38;0,00
"193528106231";-1037757,58;0,00
"193528106346";-644960,60;0,00
"193528106391";-2379,50;0,00
"193528107403";196715,36;0,00
"193528107406";-196715,36;0,00
"193528107411";-1598632,83;0,00
"193528108621";29118,98;0,00
"193528109411";-11381,12;0,00
"193528109511";-210500,00;0,00
"193528109515";-419160,18;0,00
"193528109690";171465,63;0,00
"193528109721";-429,88;0,00
"193528109722";97,39;0,00
"193528109725";-487,27;0,00
"193528109728";69,50;0,00
"193528109729";950,40;0,00
"193528109750";-5000,00;0,00
"193528109781";234,91;0,00
"193528109782";1431,00;0,00
"193528109784";359,00;0,00
"193528109789";5664,74;0,00
"193528109870";-117567,86;0,00
"193528109881";-5522090,11;0,00
"193528109941";-120216,41;0,00
"193528109942";120216,41;0,00
"193528301011";1300000,00;0,00
"193528301180";21986,91;0,00
"193528301800";0,00;800000,00
"193528301807";88747,59;0,00
"193528301811";412124,46;0,00
"193528301881";65312,76;0,00
"193528302200";0,00;500000,00
"193528302270";5600,00;0,00
"193528302280";45433,67;0,00
"193528302291";0,63;0,00
"193528304310";66000,00;0,00
"193528306123";-66223,24;0,00
"193528306150";-24890,02;0,00
"193528306170";-25590,75;0,00
"193528306346";605534,54;0,00
"193528307411";-1414430,13;0,00
"193528309411";60991,85;0,00
"193528309515";24772,90;0,00
"193528309725";2017,67;0,00
"193528309881";6973200,97;0,00
"193528901100";0,00;4400000,00
"193528901180";5017261,81;0,00
"193528901800";0,00;1400000,00
"193528901807";976129,57;0,00
"193528901811";1239111,81;0,00
"193528901881";211999,05;0,00
"193528901892";-464618,18;0,00
"193528902030";21898,98;0,00
"193528902200";0,00;3000000,00
"193528902210";13029,45;0,00
"193528902220";6911,26;0,00
"193528902260";1745,39;0,00
"193528902265";796182,32;0,00
"193528902270";61705,23;0,00
"193528902280";1647810,72;0,00
"193528902291";798,67;0,00
"193528903310";341000,00;0,00
"193528904310";384347,67;0,00
"193528905175";-21898,98;0,00
"193528906121";235594,53;0,00
"193528906123";-27896,00;0,00
"193528906155";4625,05;0,00
"193528906170";464618,18;0,00
"193528906190";102317,53;0,00
"193528906346";-3432,80;0,00
"193528907411";3013062,96;0,00
"193528909515";-87499,06;0,00
"193528909721";1497,71;0,00
"193528909722";34718,88;0,00
"193528909725";112092,27;0,00
"193528909881";-1451110,86;0,00
"193601104600";0,00;212300000,00
"193601104643";219096836,19;0,00
"193601254600";0,00;26900000,00
"193601254643";26898305,56;0,00
"193606104600";0,00;5500000,00
"193606104643";5507555,37;0,00
"193607202200";0,00;900000,00
"193607204600";0,00;-600000,00
"193607204643";2909900,00;0,00
"193607204645";-155441,58;0,00
"193607206191";-295019,00;0,00
"193607207490";2454458,46;0,00
"193607207491";-2454458,42;0,00
"193607207492";-0,04;0,00
"193607207795";-2754458,42;0,00
"193607207797";1349558,42;0,00
"193607302200";0,00;2500000,00
"193607302270";1055702,00;0,00
"193607304600";0,00;4500000,00
"193607304643";7809322,00;0,00
"193607306121";276425,50;0,00
"193607306123";-341425,50;0,00
"193607306190";50000,00;0,00
"193607306191";3606808,00;0,00
"193607307490";1865024,00;0,00
"193607307491";-1865024,00;0,00
"193607307795";-5657230,00;0,00
"193607309511";-2002092,00;0,00
"193607454600";0,00;1000000,00
"193607454643";1000000,04;0,00
"193607457491";-0,04;0,00
"193607457492";0,04;0,00
"193607804645";-765758,78;0,00
"193607807490";-765758,78;0,00
"193607807491";765758,78;0,00
"193607807795";47336,00;0,00
"193607807797";1142680,00;0,00
"193807101011";104100000,00;0,00
"193807101100";0,00;5200000,00
"193807101150";201828,00;0,00
"193807101180";3463767,63;0,00
"193807101600";0,00;16100000,00
"193807101610";16774788,32;0,00
"193807101620";21396,61;0,00
"193807101630";10078,98;0,00
"193807101800";0,00;72800000,00
"193807101805";252150,00;0,00
"193807101811";51056054,30;0,00
"193807101818";-4317,84;0,00
"193807101851";13895,00;0,00
"193807101861";262703,00;0,00
"193807101876";302645,78;0,00
"193807101881";7189595,14;0,00
"193807101887";-100092,29;0,00
"193807101889";-152209,18;0,00
"193807101891";-364062,49;0,00
"193807101892";-1390986,82;0,00
"193807102000";0,00;1300000,00
"193807102030";84136,58;0,00
"193807102100";0,00;1100000,00
"193807102110";14723,19;0,00
"193807102200";0,00;21200000,00
"193807102205";4950000,00;0,00
"193807102210";2691046,78;0,00
"193807102220";1364882,44;0,00
"193807102230";1706241,99;0,00
"193807102232";1521403,31;0,00
"193807102236";261879,10;0,00
"193807102237";400000,00;0,00
"193807102238";-26560,00;0,00
"193807102250";127165,72;0,00
"193807102255";1940782,65;0,00
"193807102260";1243463,45;0,00
"193807102265";586707,52;0,00
"193807102270";8309056,63;0,00
"193807102280";3903008,61;0,00
"193807102291";31992,85;0,00
"193807102295";3000,00;0,00
"193807102580";407,69;0,00
"193807102620";11184,80;0,00
"193807102680";723,40;0,00
"193807102681";2487,77;0,00
"193807103300";0,00;1000000,00
"193807103410";25000,00;0,00
"193807105155";-84136,58;0,00
"193807106111";-92215,23;0,00
"193807106115";-576047,70;0,00
"193807106121";3992206,77;0,00
"193807106123";-5548642,94;0,00
"193807106150";-217433,68;0,00
"193807106155";291994,66;0,00
"193807106160";-118584,69;0,00
"193807106170";200188,78;0,00
"193807106190";442689,08;0,00
"193807106211";8922721,96;0,00
"193807106231";-276764,53;0,00
"193807106344";-400000,00;0,00
"193807106346";3369030,23;0,00
"193807106391";10596,00;0,00
"193807107403";4821484,40;0,00
"193807107406";-4821484,40;0,00
"193807107616";-302645,78;0,00
"193807107617";-4950000,00;0,00
"193807108621";85191,16;0,00
"193807109345";-312978,03;0,00
"193807109511";21261,11;0,00
"193807109515";1897478,69;0,00
"193807109721";-9882,24;0,00
"193807109722";3173,01;0,00
"193807109724";281,75;0,00
"193807109725";649561,16;0,00
"193807109728";252337,41;0,00
"193807109729";4078,80;0,00
"193807109750";402409,16;0,00
"193807109760";45408,89;0,00
"193807109782";41672,00;0,00
"193807109784";9758,00;0,00
"193807109788";-65834,18;0,00
"193807109789";236312,80;0,00
"193807109870";26158,50;0,00
"193807109881";2836043,79;0,00
"193807901100";0,00;600000,00
"193807901800";0,00;300000,00
"193807902200";0,00;300000,00
"193807902210";31044,63;0,00
"193807902220";52,00;0,00
"193807902270";75997,17;0,00
"193807903410";178681,00;0,00
"193807906121";17513,00;0,00
"193807906155";-16501,00;0,00
"193807906346";-25065,00;0,00
"193807907403";71587,20;0,00
"193807907406";-71587,20;0,00
"193807951180";462113,96;0,00
"193807951610";97645,09;0,00
"193807951620";13506,28;0,00
"193807951630";718,72;0,00
"193807951800";0,00;3000000,00
"193807951811";2100844,08;0,00
"193807951881";105230,38;0,00
"193807952100";0,00;8600000,00
"193807952200";0,00;4600000,00
"193807952210";404365,59;0,00
"193807952220";285445,48;0,00
"193807952230";425,00;0,00
"193807952255";411,14;0,00
"193807952260";6997,66;0,00
"193807952270";2343186,60;0,00
"193807952280";140901,66;0,00
"193807952291";9514,66;0,00
"193807953410";5047078,38;0,00
"193807954300";0,00;1000000,00
"193807956121";542288,73;0,00
"193807956155";-101770,86;0,00
"193807956344";400000,00;0,00
"193807956346";-2733335,75;0,00
"193807959341";825513,55;0,00
"193807959511";-852,98;0,00
"193807959515";835938,86;0,00
"193807959725";-312500,00;0,00
"193807959728";-18365,51;0,00
"193807959750";-278439,80;0,00
"193807959881";-1909468,67;0,00
"193807971180";191932,95;0,00
"193807971800";0,00;1000000,00
"193807971811";847754,64;0,00
"193807971881";39743,32;0,00
"193807972100";0,00;4000000,00
"193807972200";0,00;3000000,00
"193807972210";135823,95;0,00
"193807972220";21407,44;0,00
"193807972230";4005,00;0,00
"193807972236";2750,00;0,00
"193807972255";934,31;0,00
"193807972260";448,47;0,00
"193807972270";260681,45;0,00
"193807972280";24037,15;0,00
"193807973140";311407,15;0,00
"193807973150";155364,91;0,00
"193807973410";1165765,40;0,00
"193807974424";486884,68;0,00
"193807976121";51311,85;0,00
"193807976150";7832,16;0,00
"193807976155";-34841,10;0,00
"193807976346";-613284,97;0,00
"193807979341";-1821049,31;0,00
"193807979511";-3704,80;0,00
"193807979515";251482,19;0,00
"193807979750";-28442,00;0,00
"193807979881";-926575,12;0,00
"193808101011";272200000,00;0,00
"193808101100";0,00;9400000,00
"193808101110";45397,00;0,00
"193808101150";672607,90;0,00
"193808101180";10761929,31;0,00
"193808101600";0,00;49100000,00
"193808101610";47980962,42;0,00
"193808101620";45041,14;0,00
"193808101630";766288,92;0,00
"193808101800";0,00;155800000,00
"193808101805";903438,30;0,00
"193808101811";131661497,13;0,00
"193808101816";1728484,67;0,00
"193808101818";-244095,69;0,00
"193808101831";20212,95;0,00
"193808101841";125895,30;0,00
"193808101851";124094,56;0,00
"193808101856";-661223,00;0,00
"193808101861";1017916,56;0,00
"193808101868";-87500,00;0,00
"193808101871";57902,15;0,00
"193808101876";571934,18;0,00
"193808101881";18519877,70;0,00
"193808101883";89031,69;0,00
"193808101887";-94918,12;0,00
"193808101889";-371222,05;0,00
"193808101891";-1138155,22;0,00
"193808101892";-2672739,22;0,00
"193808102000";0,00;6000000,00
"193808102010";-120861,75;0,00
"193808102030";4763717,97;0,00
"193808102110";371949,87;0,00
"193808102200";0,00;63500000,00
"193808102205";1403415,43;0,00
"193808102210";3938863,17;0,00
"193808102220";1326542,67;0,00
"193808102230";2377158,06;0,00
"193808102232";3344548,26;0,00
"193808102237";2000250,00;0,00
"193808102238";-986,40;0,00
"193808102240";36111,91;0,00
"193808102250";24635,88;0,00
"193808102255";7716541,01;0,00
"193808102260";4086108,78;0,00
"193808102265";3790978,41;0,00
"193808102270";23820204,01;0,00
"193808102280";9151709,74;0,00
