"157573814600";0,00;2800000,00
"157573814643";2800000,00;0,00
"157573816346";-150000,00;0,00
"157573819515";-1650000,00;0,00
"157573834600";0,00;1600000,00
"157573834643";1600000,00;0,00
"157573836346";-133333,33;0,00
"157573839515";-1466666,67;0,00
"157573854600";0,00;1000000,00
"157573854643";1000000,00;0,00
"157573856346";-71262,00;0,00
"157573859515";-928738,00;0,00
"157574347490";21582,58;0,00
"157574347493";-21582,58;0,00
"157574734645";-5832071,00;0,00
"157574736195";5832071,00;0,00
"157574736197";-5832071,00;0,00
"157574737490";-5832071,00;0,00
"157574737491";5832071,00;0,00
"157574754310";30915,00;0,00
"157574754600";0,00;1600000,00
"157574754643";1215188,00;0,00
"157574756346";-96517,00;0,00
"157574757490";-353897,00;0,00
"157574757491";353897,00;0,00
"157574759515";-1118671,00;0,00
"157574764600";0,00;2000000,00
"157574764643";2000000,00;0,00
"157574766346";-168412,00;0,00
"157574769515";-1831588,00;0,00
"157574794300";0,00;100000,00
"157574794310";120000,00;0,00
"157574794600";0,00;3900000,00
"157574794643";3880000,00;0,00
"157574796346";-303500,00;0,00
"157574799515";-3576500,00;0,00
"157574804600";0,00;1000000,00
"157574804643";1000000,00;0,00
"157574806346";-81152,00;0,00
"157574809515";-918848,00;0,00
"157574814600";0,00;300000,00
"157574814643";300000,00;0,00
"157574816346";-20767,00;0,00
"157574819515";-279233,00;0,00
"157574824600";0,00;700000,00
"157574824643";700000,00;0,00
"157574829515";-700000,00;0,00
"157575104645";-557,61;0,00
"157575106195";557,61;0,00
"157575106197";-557,61;0,00
"157575107490";183349,39;0,00
"157575107491";557,61;0,00
"157575107493";-183907,00;0,00
"157575114643";-947849,91;0,00
"157575116191";6249369,74;0,00
"157575116346";-199607,36;0,00
"157575117490";-947849,91;0,00
"157575117491";947849,91;0,00
"157575117795";947849,91;0,00
"157575119515";-6049762,38;0,00
"157575126191";1242518,00;0,00
"157575126346";-239124,00;0,00
"157575127490";89214,00;0,00
"157575127493";-89214,00;0,00
"157575127797";1607040,00;0,00
"157575129515";-2610434,00;0,00
"157575134300";0,00;600000,00
"157575134310";388368,00;0,00
"157575134600";0,00;19500000,00
"157575134643";19495994,60;0,00
"157575136191";3597268,00;0,00
"157575137490";-215637,40;0,00
"157575137491";215637,40;0,00
"157575137795";-19495994,60;0,00
"157575139515";-3597268,00;0,00
"157575206344";-106979,00;0,00
"157575206346";8907986,00;0,00
"157575207490";238652,00;0,00
"157575207492";-238652,00;0,00
"157575304645";-35329,00;0,00
"157575306191";-914900,00;0,00
"157575306195";35329,00;0,00
"157575306197";-35329,00;0,00
"157575307490";-35329,00;0,00
"157575307491";35329,00;0,00
"157575307797";914900,00;0,00
"157575406191";-2374005,00;0,00
"157575406346";11979764,00;0,00
"157575407490";-0,20;0,00
"157575407492";0,20;0,00
"157575407795";2374005,00;0,00
"157575409515";3289675,00;0,00
"157575504645";-680567,00;0,00
"157575506191";-3315743,00;0,00
"157575506195";680567,00;0,00
"157575506197";-680567,00;0,00
"157575507490";-680567,00;0,00
"157575507491";680567,00;0,00
"157575507797";3315743,00;0,00
"157575704645";-546246,57;0,00
"157575706191";-8453691,00;0,00
"157575706195";546246,57;0,00
"157575706197";-546246,57;0,00
"157575706346";-711407,00;0,00
"157575707490";-546246,57;0,00
"157575707491";546246,57;0,00
"157575707797";17185123,00;0,00
"157575709515";-8020025,00;0,00
"157575804645";-131773,58;0,00
"157575806191";-2848680,00;0,00
"157575806195";131773,58;0,00
"157575806197";-131773,58;0,00
"157575806346";-284981,00;0,00
"157575807490";-131773,58;0,00
"157575807491";131773,58;0,00
"157575807797";8885406,00;0,00
"157575809515";-5751745,00;0,00
"157575904300";0,00;600000,00
"157575904310";400898,00;0,00
"157575904600";0,00;20000000,00
"157575904643";19981999,00;0,00
"157575906191";4977700,00;0,00
"157575907490";-217103,00;0,00
"157575907491";217103,00;0,00
"157575907795";-19981999,00;0,00
"157575907797";13790060,00;0,00
"157575909515";-18767760,00;0,00
"157575916191";-5752462,92;0,00
"157575917490";122433,08;0,00
"157575917492";-122433,08;0,00
"157575917795";5752462,92;0,00
"157575919515";5752462,92;0,00
"157575924645";-95550,00;0,00
"157575926191";575986,00;0,00
"157575926195";95550,00;0,00
"157575926197";-95550,00;0,00
"157575926346";-91006,00;0,00
"157575927490";1372,00;0,00
"157575927491";95550,00;0,00
"157575927493";-96922,00;0,00
"157575927797";963884,00;0,00
"157575929515";-1448864,00;0,00
"157577106191";-7210423,00;0,00
"157577106346";12304825,25;0,00
"157577107490";611700,75;0,00
"157577107492";-611700,75;0,00
"157577107795";7210423,00;0,00
"157577109515";7952257,00;0,00
"157578104300";0,00;100000,00
"157578104310";99010,00;0,00
"157578104600";0,00;3900000,00
"157578104643";3899999,00;0,00
"157578106191";643996,00;0,00
"157578107490";8168,00;0,00
"157578107491";991,00;0,00
"157578107493";-9159,00;0,00
"157578107795";-3899999,00;0,00
"157578107797";3269232,00;0,00
"157578109515";-3913228,00;0,00
"157579106344";-301838,00;0,00
"157579106346";19845903,00;0,00
"157626106191";-1418325,00;0,00
"157626106346";26534039,63;0,00
"157626107795";1418325,00;0,00
"157626109515";3712552,00;0,00
"157626126191";-244960,00;0,00
"157626126344";-55777,70;0,00
"157626126346";18210798,80;0,00
"157626127490";2583381,60;0,00
"157626127492";-2583381,60;0,00
"157626127795";244960,00;0,00
"157626129515";1282746,00;0,00
"157626506346";22508068,00;0,00
"157626509515";242500,00;0,00
"157701206191";-7810579,00;0,00
"157701206344";-2225000,00;0,00
"157701206346";9077669,00;0,00
"157701207490";2544279,00;0,00
"157701207492";-2544279,00;0,00
"157701207795";7810579,00;0,00
"157701209515";8668514,86;0,00
"157701306346";180000,00;0,00
"157701309515";39800,00;0,00
"157701316191";-4533674,64;0,00
"157701316346";6179213,00;0,00
"157701317490";112076,73;0,00
"157701317492";-112076,73;0,00
"157701317795";4533674,64;0,00
"157701319515";6308191,64;0,00
"157701326191";-2423477,00;0,00
"157701326346";7857000,00;0,00
"157701327795";2423477,00;0,00
"157701329515";2548477,00;0,00
"157701356191";-3282500,00;0,00
"157701356346";2035287,00;0,00
"157701357490";3101943,33;0,00
"157701357492";-3101943,33;0,00
"157701357795";3282500,00;0,00
"157701359515";4344030,75;0,00
"157701366191";-5239793,00;0,00
"157701366346";12908153,00;0,00
"157701367490";1206234,00;0,00
"157701367492";-1206234,00;0,00
"157701367795";5239793,00;0,00
"157701369515";8756803,75;0,00
"157701406346";9861543,32;0,00
"157701407490";8793257,87;0,00
"157701407492";-8793257,87;0,00
"157701409515";1312500,00;0,00
"157701556346";1162313,25;0,00
"157701706191";-567863,90;0,00
"157701706346";12070157,50;0,00
"157701707490";400000,00;0,00
"157701707492";-400000,00;0,00
"157701707795";567863,90;0,00
"157701709515";889863,90;0,00
"157701756346";17003526,39;0,00
"157701757490";176016,00;0,00
"157701757492";-176016,00;0,00
"157701759515";3045984,00;0,00
"157701806346";1100000,00;0,00
"157702306123";-243163,88;0,00
"157702306191";-8776260,00;0,00
"157702306346";14869359,54;0,00
"157702307490";3295454,50;0,00
"157702307492";-3295454,50;0,00
"157702307795";8776260,00;0,00
"157702309515";9751310,00;0,00
"157702406191";-3400000,00;0,00
"157702406346";9135537,00;0,00
"157702407490";7000000,00;0,00
"157702407492";-7000000,00;0,00
"157702407795";3400000,00;0,00
"157702409515";6800000,00;0,00
"157702606191";-706000,00;0,00
"157702607490";763186,00;0,00
"157702607492";-763186,00;0,00
"157702607795";706000,00;0,00
"157702609515";706000,00;0,00
"157703106346";6132275,90;0,00
"157703506191";-2053309,00;0,00
"157703506346";19465167,00;0,00
"157703507490";134650,00;0,00
"157703507492";-134650,00;0,00
"157703507795";2053309,00;0,00
"157703509515";3812218,00;0,00
"157703606191";-4920000,00;0,00
"157703606346";1860000,00;0,00
"157703607490";39965,58;0,00
"157703607492";-39965,58;0,00
"157703607795";4920000,00;0,00
"157703609515";6020000,00;0,00
"157704106191";-4150000,00;0,00
"157704106346";7449759,00;0,00
"157704107795";4150000,00;0,00
"157704109515";4150000,00;0,00
"157705106191";-700000,00;0,00
"157705107490";190868,00;0,00
"157705107492";-190868,00;0,00
"157705107795";700000,00;0,00
"157705109515";1700000,00;0,00
"157706106191";-4414111,00;0,00
"157706106346";10200000,00;0,00
"157706107795";4414111,00;0,00
"157706109515";4414111,00;0,00
"157706206191";-5184108,00;0,00
"157706206344";-29108,00;0,00
"157706206346";8061788,00;0,00
"157706207490";1114401,28;0,00
"157706207492";-1114401,28;0,00
"157706207795";5184108,00;0,00
"157706209515";6538230,00;0,00
"157706216346";5820000,00;0,00
"157706306344";-32118,34;0,00
"157706306346";6961380,33;0,00
"157706309515";527316,00;0,00
"157707106191";-245198,00;0,00
"157707106344";-19183,00;0,00
"157707106346";55339626,00;0,00
"157707107490";100402,00;0,00
"157707107492";-100402,00;0,00
"157707107795";245198,00;0,00
"157707109515";7713398,00;0,00
"157708106191";-3962362,00;0,00
"157708106344";-209880,00;0,00
"157708106346";11005106,99;0,00
"157708107490";2362151,39;0,00
"157708107492";-2362151,39;0,00
"157708107795";3962362,00;0,00
"157708109515";4882222,33;0,00
"157709109515";300000,00;0,00
"157709117490";24907,00;0,00
"157709117492";-24907,00;0,00
"157709127490";200000,00;0,00
"157709127492";-200000,00;0,00
"157710107490";13600000,00;0,00
"157710107492";-13600000,00;0,00
"157711109515";2000000,00;0,00
"157714106344";-8381,25;0,00
"157714106346";6989708,95;0,00
"157714107490";350416,25;0,00
"157714107492";-350416,25;0,00
"157720106344";-41769,00;0,00
"157720106346";1102000,00;0,00
"157720107490";76451,00;0,00
"157720107492";-76451,00;0,00
"157720206346";10179160,22;0,00
"157721106191";-580000,00;0,00
"157721106346";10137972,08;0,00
"157721107795";580000,00;0,00
"157721109515";819000,00;0,00
"159103103300";0,00;30000000,00
"159103103310";30000000,00;0,00
"159103104200";0,00;89991200000,00
"159103104220";89991204000,00;0,00
"159103204200";0,00;2298800000,00
"159103204220";2298804000,00;0,00
"159111204200";0,00;65808300000,00
"159111204210";65698836000,00;0,00
"159111603200";0,00;2700000,00
"159111603210";2652000,00;0,00
"159111813200";0,00;2400000,00
"159111813210";2412000,00;0,00
"159112104200";0,00;300000000,00
"159112104210";300000000,00;0,00
"159112104645";-87512,00;0,00
"159112106195";55738,00;0,00
"159112106197";-87512,00;0,00
"159112107795";31774,00;0,00
"159112204200";0,00;128100000,00
"159112204210";128016000,00;0,00
"159112304200";0,00;109700000,00
"159112304210";109716000,00;0,00
"159112354210";35604000,00;0,00
"159112354600";0,00;35200000,00
"159112404200";0,00;524900000,00
"159112404210";524904000,00;0,00
"159112504200";0,00;419900000,00
"159112504210";419868000,00;0,00
"159112604200";0,00;350000000,00
"159112604210";309888000,00;0,00
"159112704200";0,00;699200000,00
"159112704210";699204000,00;0,00
"159112804200";0,00;937100000,00
"159112804220";937104000,00;0,00
"159112854200";0,00;50000000,00
"159112854210";50004000,00;0,00
"159112904200";0,00;600000000,00
"159112904210";600000000,00;0,00
"159112914200";0,00;3500000000,00
"159112914210";3500004000,00;0,00
"159112924200";0,00;125000000,00
"159112924210";125000000,00;0,00
"159112934200";0,00;425000000,00
"159112934210";425008000,00;0,00
"159113104200";0,00;11876500000,00
"159113104210";11876496000,00;0,00
"159113204200";0,00;-661100000,00
"159113204210";-661092000,00;0,00
"159113304200";0,00;-193000000,00
"159113304210";-192984000,00;0,00
"159114104645";-3038845,00;0,00
"159114106195";1677474,00;0,00
"159114106197";-1677474,00;0,00
"159114107490";-3038845,00;0,00
"159114107491";3038845,00;0,00
"159114107795";1361371,00;0,00
"159114107797";3114714,00;0,00
"159116202550";0,03;0,00
"159116203200";0,00;2612600000,00
"159116205512";2612610623,32;0,00
"159116207480";2650206696,20;0,00
"159119103200";0,00;179900000,00
"159119103210";200796000,00;0,00
"159130104200";0,00;2100000,00
"159130104643";2044230,00;0,00
"159130106346";-2044230,00;0,00
"159130107490";-55770,00;0,00
"159130107491";55770,00;0,00
"159130107795";-2044230,00;0,00
"159130107797";2044230,00;0,00
"159131204200";0,00;28400000,00
"159131204210";28404000,00;0,00
"159131206111";-4,34;0,00
"159131206191";-52794854,00;0,00
"159131206344";-7040729,49;0,00
"159131206346";192935687,83;0,00
"159131207411";-809329439,00;0,00
"159131207464";-136323515,84;0,00
"159131207490";11933186,16;0,00
"159131207491";-4000,00;0,00
"159131207492";-11929186,16;0,00
"159131207795";52794854,00;0,00
"159131207797";5237890,75;0,00
"159131209515";73455842,86;0,00
"159132104220";-505937,50;0,00
"159132104643";1000000,00;0,00
"159132106346";-505937,50;0,00
"159132107490";494062,50;0,00
"159132107491";-494062,50;0,00
"159132109515";505937,50;0,00
"159133104600";0,00;6400000,00
"159133104643";6400000,00;0,00
"159133106346";-3200000,00;0,00
"159133204600";0,00;6400000,00
"159133204643";6400000,00;0,00
"159133206346";-6400000,00;0,00
"159501204200";0,00;16333400000,00
"159501204210";16261427082,68;0,00
"159501206346";-67584284,72;0,00
"159501207480";-196780714467,94;0,00
"159501209515";-34120025,12;0,00
"159501209750";-3229770656,55;0,00
"159501304200";0,00;8366100000,00
"159501304220";8892933961,00;0,00
"159501309750";-2072862912,00;0,00
"161101101011";136000000,00;0,00
"161101101024";91410683,81;0,00
"161101101032";-91410683,81;0,00
"161101101180";334078,40;0,00
"161101101600";0,00;8900000,00
"161101101610";8798608,51;0,00
"161101101630";3879,68;0,00
"161101101800";0,00;83200000,00
"161101101805";394529,40;0,00
"161101101807";-883543,75;0,00
"161101101811";70688474,06;0,00
"161101101816";720118,92;0,00
"161101101818";589913,92;0,00
"161101101831";144834,13;0,00
"161101101841";387744,86;0,00
"161101101848";25668,88;0,00
"161101101851";23930,83;0,00
"161101101856";-36637,67;0,00
"161101101861";409729,25;0,00
"161101101876";-370986,95;0,00
"161101101881";11022290,85;0,00
"161101101883";105758,45;0,00
"161101101888";-236569,41;0,00
"161101101889";-575715,65;0,00
"161101101891";-1017378,26;0,00
"161101101892";-1267824,81;0,00
"161101102000";0,00;300000,00
"161101102030";380202,11;0,00
"161101102100";0,00;100000,00
"161101102110";503911,97;0,00
"161101102200";0,00;43500000,00
"161101102205";1013250,00;0,00
"161101102207";-60932,17;0,00
"161101102210";1702217,41;0,00
"161101102220";647122,14;0,00
"161101102230";672470,71;0,00
"161101102232";442822,96;0,00
"161101102236";2250,02;0,00
"161101102237";1035697,50;0,00
"161101102240";369789,93;0,00
"161101102255";1119187,50;0,00
"161101102260";2477722,61;0,00
"161101102265";1856200,15;0,00
"161101102270";26908200,90;0,00
"161101102280";1240462,93;0,00
"161101102291";265,11;0,00
"161101102590";4,90;0,00
"161101102600";0,00;500000,00
"161101102620";76637,93;0,00
"161101102630";126631,59;0,00
"161101102680";748,83;0,00
"161101102690";-3,45;0,00
"161101103300";0,00;1900000,00
"161101103310";5737171,34;0,00
"161101104300";0,00;1600000,00
"161101104310";2363709,48;0,00
"161101105015";-124567,83;0,00
"161101105135";-143204,28;0,00
"161101105155";-112430,00;0,00
"161101105284";-842243,00;0,00
"161101105287";842243,00;0,00
"161101106115";5792346,28;0,00
"161101106121";6923084,98;0,00
"161101106123";-6037080,36;0,00
"161101106150";170545,28;0,00
"161101106155";19745,29;0,00
"161101106160";68283,60;0,00
"161101106170";-230032,14;0,00
"161101106190";-795684,82;0,00
"161101106211";68197718,62;0,00
"161101106231";-90038500,10;0,00
"161101106344";2783763,10;0,00
"161101106346";1520,00;0,00
"161101106348";-9126,00;0,00
"161101107311";-4132956,52;0,00
"161101107403";-25313884,27;0,00
"161101107406";-63769101,46;0,00
"161101107412";1805258,44;0,00
"161101107414";-1805258,44;0,00
"161101107511";80251436,74;0,00
"161101107512";11159247,07;0,00
"161101107514";-11159247,07;0,00
"161101107616";370986,95;0,00
"161101107617";-1013250,00;0,00
"161101108621";-3215407,12;0,00
"161101109341";314037,43;0,00
"161101109411";-720118,92;0,00
"161101109511";1032500,00;0,00
"161101109515";-5627612,15;0,00
"161101109690";2273743,05;0,00
"161101109724";209390,30;0,00
"161101109725";-233428,74;0,00
"161101109726";-182991,19;0,00
"161101109729";355,41;0,00
"161101109735";36637,67;0,00
"161101109778";-1414868,21;0,00
"161101109781";1698,14;0,00
"161101109782";17025,00;0,00
"161101109784";4146,00;0,00
"161101109788";81268,36;0,00
"161101109789";-146537,96;0,00
"161101109870";40059,04;0,00
"161101109881";5067927,75;0,00
"161101109941";6377453,00;0,00
"161101109942";-6377453,00;0,00
"161101151011";30300000,00;0,00
"161101151610";205723,00;0,00
"161101151800";0,00;10000000,00
"161101151807";-29903,10;0,00
"161101151811";4315381,56;0,00
"161101151818";-641881,31;0,00
"161101151828";4014276,96;0,00
"161101151841";45147,90;0,00
"161101151848";-25668,88;0,00
"161101151881";701731,37;0,00
"161101151883";-105758,45;0,00
"161101151889";-125433,05;0,00
"161101151891";-196460,00;0,00
"161101152030";105280,38;0,00
"161101152200";0,00;20300000,00
"161101152210";41522,18;0,00
"161101152220";27688,32;0,00
"161101152260";104481,91;0,00
"161101152265";17485251,36;0,00
"161101152270";-710517,18;0,00
"161101152280";30102,39;0,00
"161101152291";-0,21;0,00
"161101152620";82372,12;0,00
"161101152690";6106,49;0,00
"161101155012";842243,00;0,00
"161101155015";-105280,38;0,00
"161101155052";6630851,51;0,00
"161101155054";-842243,00;0,00
"161101156121";3941722,32;0,00
"161101156122";772846,85;0,00
"161101156123";-4334927,92;0,00
"161101156150";5666,92;0,00
"161101156170";321893,05;0,00
"161101156344";8775760,71;0,00
"161101158621";-47184,52;0,00
"161101159881";-5067927,75;0,00
"161101451011";-30000000,00;0,00
"161101452200";0,00;-6300000,00
"161101454900";0,00;6300000,00
"161101456344";-8571428,56;0,00
"161101457500";0,00;30000000,00
"161101461011";5000000,00;0,00
"161101464200";0,00;5000000,00
"161101466344";-138095,24;0,00
"161101551011";-4800000,00;0,00
"161101552200";0,00;-4800000,00
"161101554310";8052580,07;0,00
"161101556344";-4800000,00;0,00
"161101571011";2600000,00;0,00
"161101571800";0,00;1000000,00
"161101572200";0,00;1600000,00
"161101572265";385000,00;0,00
"161101576344";300000,00;0,00
"161101581011";2000000,00;0,00
"161101582200";0,00;2000000,00
"161101582270";-498744,00;0,00
"161101586121";875186,00;0,00
"161101586123";-999872,00;0,00
"161101586344";333333,32;0,00
"161101591011";3200000,00;0,00
"161101592200";0,00;3200000,00
"161101592270";3627052,00;0,00
"161101596121";886750,00;0,00
"161101596344";488888,89;0,00
"161101701011";-1300000,00;0,00
"161101702200";0,00;-1300000,00
"161101706344";-288888,88;0,00
"161101971620";350,82;0,00
"161101971630";6368,00;0,00
"161101971807";1136625,99;0,00
"161101972110";2075809,89;0,00
"161101972207";60932,17;0,00
"161101972210";616878,28;0,00
"161101972220";4223,40;0,00
"161101972270";249657,03;0,00
"161101972280";28,51;0,00
"161101972291";745,69;0,00
"161101976121";34981,76;0,00
"161101976123";-25523,14;0,00
"161101976150";-15095,95;0,00
"161101979511";224952,32;0,00
"161101979690";1826,60;0,00
"161111101011";59700000,00;0,00
"161111101024";2614787,03;0,00
"161111101032";-2614787,03;0,00
"161111101180";118059,41;0,00
"161111101300";0,00;4300000,00
"161111101311";12289927,25;0,00
"161111101600";0,00;21800000,00
"161111101610";10803876,36;0,00
"161111101630";8336,07;0,00
"161111101800";0,00;41200000,00
"161111101805";485518,14;0,00
"161111101807";-12307282,54;0,00
"161111101811";60136442,92;0,00
"161111101816";-127672,73;0,00
"161111101818";655408,72;0,00
"161111101831";99058,95;0,00
"161111101841";39227,24;0,00
"161111101851";12537,61;0,00
"161111101861";313991,15;0,00
"161111101868";-95193,32;0,00
"161111101876";134370,16;0,00
"161111101881";9357065,42;0,00
"161111101887";-700,00;0,00
"161111101888";68,25;0,00
"161111101889";-593293,96;0,00
"161111101891";-1266516,44;0,00
"161111101892";-81230,00;0,00
"161111102000";0,00;1300000,00
"161111102030";750469,41;0,00
"161111102100";0,00;400000,00
"161111102110";164893,79;0,00
"161111102190";60000,00;0,00
"161111102200";0,00;-6600000,00
"161111102205";-700655,50;0,00
"161111102207";-10629296,58;0,00
"161111102210";2092037,56;0,00
"161111102220";1019431,50;0,00
"161111102230";1059904,73;0,00
"161111102232";10066874,60;0,00
"161111102236";101631,87;0,00
"161111102237";2411354,01;0,00
"161111102238";-643,00;0,00
"161111102240";502795,72;0,00
"161111102255";4749366,77;0,00
"161111102260";1594258,03;0,00
"161111102265";1901543,57;0,00
"161111102270";24894464,12;0,00
"161111102280";2999764,06;0,00
"161111102291";-1353,48;0,00
"161111102295";2724,00;0,00
"161111102580";2765,12;0,00
"161111102600";0,00;2600000,00
"161111102620";400743,85;0,00
"161111102630";888275,97;0,00
"161111102680";367,30;0,00
"161111102681";444,72;0,00
"161111102690";10471,15;0,00
"161111103100";0,00;100000,00
"161111103300";0,00;600000,00
"161111103310";38627380,91;0,00
"161111103410";200000,00;0,00
"161111104190";22320,60;0,00
"161111104300";0,00;1600000,00
"161111104310";2252301,00;0,00
"161111104400";0,00;3200000,00
"161111104423";1207651,80;0,00
"161111105012";-66240,00;0,00
"161111105014";25859219,76;0,00
"161111105015";-13208847,84;0,00
"161111105034";266050,00;0,00
"161111105035";-189402,27;0,00
"161111105052";433350,00;0,00
"161111105054";2079499,04;0,00
"161111105134";-35955,56;0,00
"161111105135";-30001,00;0,00
"161111105152";457044,50;0,00
"161111105154";320860,60;0,00
"161111105155";-168278,87;0,00
"161111105162";3451374,62;0,00
"161111105164";10890473,49;0,00
"161111105165";-4072312,85;0,00
"161111105284";-84944376,13;0,00
"161111105287";84944376,13;0,00
"161111105317";-2900000,00;0,00
"161111106115";-193945263,29;0,00
"161111106121";6679704,89;0,00
"161111106122";74663,81;0,00
"161111106123";-10633227,15;0,00
"161111106150";139579,93;0,00
"161111106155";170599,25;0,00
"161111106160";-8028664,11;0,00
"161111106170";-2125073,10;0,00
"161111106190";-10964553,53;0,00
"161111106211";-26145070,80;0,00
"161111106231";-101443144,73;0,00
"161111106344";-1191063,78;0,00
"161111106346";1268603,74;0,00
"161111107012";2900000,00;0,00
"161111107403";-813482,30;0,00
"161111107406";25680623,00;0,00
"161111107407";-435232,02;0,00
"161111107412";-27212570,58;0,00
"161111107414";27212570,58;0,00
"161111107511";2614787,03;0,00
"161111107514";164093,07;0,00
"161111107616";-134370,16;0,00
"161111107617";12108655,50;0,00
"161111108621";87182985,54;0,00
"161111109341";-103418,60;0,00
"161111109411";127672,73;0,00
"161111109511";-993105,56;0,00
"161111109515";30520405,53;0,00
"161111109690";-556492,61;0,00
"161111109721";-785842,85;0,00
"161111109722";140101,09;0,00
"161111109724";-395186,37;0,00
"161111109725";1493446,82;0,00
"161111109726";-30989,00;0,00
"161111109728";8401,60;0,00
"161111109729";337373,79;0,00
"161111109750";25271286,98;0,00
"161111109778";12260289,83;0,00
"161111109781";543022,56;0,00
"161111109782";571436,00;0,00
"161111109784";127178,00;0,00
"161111109788";356151,21;0,00
"161111109789";3061810,73;0,00
"161111109870";1411431,25;0,00
"161111109875";41138,52;0,00
"161111109881";31239327,86;0,00
"161111151811";46137,10;0,00
"161111151818";-46137,10;0,00
"161111155014";-25896537,26;0,00
"161111155015";12972776,32;0,00
"161111155034";-266050,00;0,00
"161111155035";189402,27;0,00
"161111155054";-2446609,04;0,00
"161111155154";-320860,60;0,00
"161111155155";139234,86;0,00
"161111155164";-10890473,49;0,00
"161111155165";3690233,03;0,00
"161111156115";39803204,49;0,00
"161111156121";66867,11;0,00
"161111156123";-2218729,15;0,00
"161111156150";-22919,34;0,00
"161111156155";-1925,31;0,00
"161111156170";-119637,45;0,00
"161111156190";263758,44;0,00
"161111156344";484410,50;0,00
"161111156346";-267928,99;0,00
"161111157407";-21342254,54;0,00
"161111157412";21342254,54;0,00
"161111157414";-21342254,54;0,00
"161111159515";112214,89;0,00
"161111159721";-65939,61;0,00
"161111159778";44949900,85;0,00
"161111159881";-55536,11;0,00
"161111201011";55300000,00;0,00
"161111201600";0,00;2600000,00
"161111201800";0,00;28700000,00
"161111201807";1741376,00;0,00
"161111201811";21086152,57;0,00
"161111201818";519147,26;0,00
"161111201871";10052,79;0,00
"161111201881";3342732,45;0,00
"161111201889";-113728,23;0,00
"161111201891";-174073,00;0,00
"161111202000";0,00;200000,00
"161111202110";-621767,00;0,00
"161111202200";0,00;23800000,00
"161111202207";6681968,16;0,00
"161111202210";512460,95;0,00
"161111202220";605724,89;0,00
"161111202240";199100,00;0,00
"161111202260";11721,54;0,00
"161111202265";385306,88;0,00
"161111202270";18077564,53;0,00
"161111202280";13698,65;0,00
"161111202291";-14,03;0,00
"161111202680";1083,69;0,00
"161111203310";80000,00;0,00
"161111204310";350000,00;0,00
"161111206121";4272393,14;0,00
"161111206123";-3131902,60;0,00
"161111206150";-30856,66;0,00
"161111206170";287801,23;0,00
"161111206344";25777,19;0,00
"161111206346";571,97;0,00
"161111209515";-199100,00;0,00
"161111209725";-20000,00;0,00
"161111209875";-41138,52;0,00
"161111209881";-24039151,73;0,00
"161111251011";9300000,00;0,00
"161111251100";0,00;100000,00
"161111251800";0,00;4900000,00
"161111251807";3704928,99;0,00
"161111251811";5399,04;0,00
"161111251881";809,78;0,00
"161111251891";598,21;0,00
"161111252200";0,00;4500000,00
"161111252207";1404044,68;0,00
"161111252210";55298,54;0,00
"161111252220";70785,61;0,00
"161111252265";19285,00;0,00
"161111252270";2185234,20;0,00
"161111252280";23475,40;0,00
"161111256121";425485,64;0,00
"161111256123";-363789,53;0,00
"161111256150";1381,93;0,00
"161111256170";-598,21;0,00
"161111259881";-446590,75;0,00
"161111301011";7800000,00;0,00
"161111301630";2715,04;0,00
"161111301800";0,00;3500000,00
"161111301807";2506848,97;0,00
"161111302200";0,00;4300000,00
"161111302207";30776,13;0,00
"161111302210";133268,99;0,00
"161111302220";37151,58;0,00
"161111302255";136,92;0,00
"161111302265";98361,18;0,00
"161111302270";5249927,74;0,00
"161111302280";5597,62;0,00
"161111306121";1194292,81;0,00
"161111306123";-645113,75;0,00
"161111309690";-12000,00;0,00
"161111309881";-195894,05;0,00
"161111351011";2000000,00;0,00
"161111351800";0,00;1300000,00
"161111351807";1216082,41;0,00
"161111352200";0,00;700000,00
"161111352207";-0,92;0,00
"161111352210";20146,22;0,00
"161111352220";14895,00;0,00
"161111352270";461565,70;0,00
"161111356121";41039,75;0,00
"161111359881";-184336,80;0,00
"161111901100";0,00;6300000,00
"161111901180";6525755,00;0,00
"161111901600";0,00;400000,00
"161111901800";0,00;3400000,00
"161111901807";-2946016,90;0,00
"161111901811";5312883,18;0,00
"161111901881";876004,93;0,00
"161111901887";-16687,42;0,00
"161111901891";-1325,21;0,00
"161111901892";-43239,15;0,00
"161111902000";0,00;500000,00
"161111902030";326996,65;0,00
"161111902200";0,00;2000000,00
"161111902207";1063496,53;0,00
"161111902210";23708,38;0,00
"161111902220";29197,73;0,00
"161111902230";20273,01;0,00
"161111902232";1458,00;0,00
"161111902265";100567,24;0,00
"161111902270";541169,22;0,00
"161111902280";1412540,35;0,00
"161111902291";148,09;0,00
"161111902295";1575,00;0,00
"161111902580";11119,76;0,00
"161111905165";-326996,65;0,00
"161111906115";155396357,60;0,00
"161111906121";9610,16;0,00
"161111906123";-53609,47;0,00
"161111906150";-3282,88;0,00
"161111906155";-181,07;0,00
"161111906170";61251,78;0,00
"161111906190";-12500,00;0,00
"161111906344";313673,49;0,00
"161111906346";-28953,84;0,00
"161111907406";28943321,08;0,00
"161111907412";-28777446,21;0,00
"161111907414";28777446,21;0,00
"161111909515";-3936,90;0,00
"161111909722";-3058,97;0,00
"161111909724";354732,14;0,00
"161111909725";-1585568,51;0,00
"161111909778";-86996869,82;0,00
"161111909881";-6219924,16;0,00
