"0821021213",15389226,11000000,11100000,11100000,11100000,11100000
"0821031046",700000,700000,0,0,0,0
"0821041046",18300000,17900000,17700000,17300000,16900000,16900000
"0821042046",6300000,5300000,3000000,3000000,3000000,0
"0821052034",20000000,90100000,91100000,101200000,80500000,80500000
"0821101001",2653314,3400000,4900000,3200000,3600000,3800000
"0821101002",1025309,200000,2200000,1200000,1200000,1200000
"0821101004",434625,600000,900000,1100000,1100000,1100000
"0821101006",33011,0,0,0,0,0
"0821101008",0,3500000,11500000,11200000,11200000,11200000
"0821101013",1129000,600000,700000,700000,700000,700000
"0821101016",4886214,3500000,3500000,3500000,3500000,3300000
"0821101018",85488219,73300000,72000000,71900000,70700000,69200000
"0821101020",834625,500000,400000,100000,100000,100000
"0821101021",2142674,0,0,0,0,0
"0821101022",30526700,19900000,25600000,19900000,19500000,19300000
"0821101025",19,0,0,0,0,0
"0821101026",178031,0,0,0,0,0
"0821101070",0,0,2300000,0,0,0
"0821101074",2255255,0,0,0,0,0
"0821101078",0,0,38800000,0,0,0
"0821101113",8623522,10300000,800000,800000,800000,800000
"0821101118",4306616,4400000,4900000,4300000,4200000,4100000
"0821101120",113670,0,0,0,0,0
"0821101122",4089565,5900000,7200000,6300000,6300000,6300000
"0821101126",7957,0,0,0,0,0
"0821101133",0,0,11300000,9800000,9700000,9600000
"0821101213",5764875,5100000,5000000,4800000,4600000,4500000
"0821101218",4761089,4000000,3900000,3700000,3600000,3400000
"0821101222",1581402,1100000,1100000,1100000,1000000,1100000
"0821101313",1836776,1600000,1600000,1600000,1500000,1500000
"0821101318",1793896,1100000,1000000,1000000,1000000,1000000
"0821101322",882358,500000,600000,600000,500000,500000
"0821142021",200000,400000,100000,100000,100000,100000
"0821142022",600000,800000,700000,700000,700000,700000
"0821142030",1500000,1100000,1100000,1100000,1100000,1100000
"0821143021",3500,0,0,0,0,0
"0821143022",200000,100000,100000,100000,100000,100000
"0821144021",0,100000,100000,100000,100000,100000
"0821144022",935000,100000,100000,100000,100000,100000
"0821144030",2141824,400000,400000,400000,400000,400000
"0821151022",140,0,0,0,0,0
"0821151030",625843,700000,700000,700000,700000,700000
"0821201001",190755884,134900000,206600000,0,0,0
"0821201002",148990581,78800000,40000000,40000000,40000000,40000000
"0821201004",74736909,38000000,48100000,54000000,61600000,65000000
"0821201006",-45585205,0,0,0,0,0
"0821201008",0,208000000,206800000,206800000,206800000,206800000
"0821201009",9109579,0,0,0,0,0
"0821201011",8723436,7300000,7400000,7400000,7400000,7400000
"0821201013",6813986,10000000,10100000,10100000,10200000,10200000
"0821201016",25874765,23200000,23300000,23300000,23300000,23300000
"0821201018",332410762,216400000,220200000,204800000,199100000,190300000
"0821201019",-1033345,0,0,0,0,0
"0821201020",77415852,27500000,27700000,27700000,27700000,27700000
"0821201021",5473680,5100000,5200000,5200000,5200000,5200000
"0821201022",200448834,114200000,112600000,109000000,101600000,91000000
"0821201025",238,100000,100000,100000,100000,100000
"0821201026",10194977,3200000,3200000,3200000,3200000,3200000
"0821201033",10005711,4300000,4300000,4300000,4300000,4300000
"0821201034",229040,0,0,0,0,0
"0821201043",572261,0,0,0,0,0
"0821201044",674145,0,0,0,0,0
"0821201070",0,8400000,8400000,0,0,0
"0821201074",85005816,0,0,0,0,0
"0821201075",4900000,0,0,0,0,0
"0821201078",0,22300000,36300000,0,0,0
"0821201213",123452,0,0,0,0,0
"0821201274",-123452,0,0,0,0,0
"0821201301",-813257,0,0,0,0,0
"0821201304",525985,0,0,0,0,0
"0821201313",8150985,15800000,16100000,16300000,16500000,16600000
"0821201318",0,10000000,6200000,6400000,6500000,6700000
"0821201320",525985,200000,200000,200000,200000,200000
"0821201321",294238,0,0,0,0,0
"0821201322",0,9600000,9700000,9700000,9800000,9700000
"0821201374",-12102710,0,0,0,0,0
"0821201413",11394586,9900000,10000000,10000000,10000000,10000000
"0821201418",0,4300000,4300000,4300000,4300000,4300000
"0821201422",1609187,5600000,5700000,5700000,5700000,5700000
"0821201474",-9785398,0,0,0,0,0
"0821201513",4272000,5500000,5600000,5500000,5500000,5500000
"0821201518",0,1700000,1700000,1700000,1700000,1700000
"0821201520",0,100000,100000,100000,100000,100000
"0821201521",16000,0,0,0,0,0
"0821201522",423171,3700000,3800000,3700000,3700000,3700000
"0821201574",-3864828,0,0,0,0,0
"0821201601",-3039980,0,0,0,0,0
"0821201622",-2982929,0,0,0,0,0
"0821201674",-2982929,0,0,0,0,0
"0821201701",-191440,0,0,0,0,0
"0821201704",114864,0,0,0,0,0
"0821201713",29368760,25200000,25500000,25500000,25500000,25500000
"0821201716",0,1000000,1000000,1000000,1000000,1000000
"0821201718",0,19100000,19300000,19300000,19300000,19300000
"0821201720",114864,5100000,5200000,5200000,5200000,5200000
"0821201721",453257,0,0,0,0,0
"0821201722",910891,25200000,25500000,25500000,25500000,25500000
"0821201774",-53996261,0,0,0,0,0
"0821201813",0,200000,200000,200000,200000,200000
"0821201818",0,100000,100000,100000,100000,100000
"0821201820",0,100000,100000,100000,100000,100000
"0821202022",3410699,0,0,0,0,0
"0821202041",0,8300000,4300000,4300000,4300000,4300000
"0821202074",510699,0,0,0,0,0
"0821202174",-600000,0,0,0,0,0
"0821202274",-2500000,0,0,0,0,0
"0821202374",-700000,0,0,0,0,0
"0821202449",0,0,-15000000,-15000000,-20000000,-20000000
"0821209011",0,400000,2500000,2500000,2500000,2500000
"0821209018",1665000,200000,1700000,1700000,1700000,1700000
"0821209022",887800,200000,800000,800000,800000,800000
"0821209034",2500000,0,0,0,0,0
"0821209074",52800,0,0,0,0,0
"0821209522",0,100000,100000,100000,100000,100000
"0821209534",0,100000,100000,100000,100000,100000
"0821209718",18022259,8800000,8900000,8900000,8900000,8900000
"0821209722",3645297,4800000,4800000,4800000,4800000,4800000
"0821209731",18384516,0,0,0,0,0
"0821209733",1460490,13600000,13700000,13700000,13700000,13700000
"0821209734",463162,0,0,0,0,0
"0821209746",457812,0,0,0,0,0
"0821209774",-244059,0,0,0,0,0
"0821251020",0,100000,100000,100000,100000,100000
"0821251021",2734818,3000000,3000000,3000000,3000000,3000000
"0821251022",1706541,7000000,7000000,7000000,7000000,7000000
"0821251030",21114700,21300000,21700000,21700000,21700000,21700000
"0821252021",936000,0,0,0,0,0
"0821252022",-200000,2800000,2800000,2800000,2800000,2800000
"0821252030",29702,3000000,3000000,3000000,3000000,3000000
"0821311022",200,0,0,0,0,0
"0821311044",172000,0,0,0,0,0
"0821411001",5468310,5500000,8400000,0,0,0
"0821411002",1582755,5500000,4000000,2000000,2000000,2000000
"0821411004",3846082,4100000,4000000,4000000,4000000,3500000
"0821411006",0,1500000,1200000,800000,800000,800000
"0821411008",0,28900000,28900000,28900000,28900000,28900000
"0821411009",110800,0,0,0,0,0
"0821411011",6809537,24500000,22500000,23500000,24500000,25500000
"0821411013",124744428,136100000,137000000,137000000,137000000,137000000
"0821411016",12538607,13000000,7800000,8000000,8200000,8400000
"0821411018",94534663,101600000,101000000,102000000,103000000,104000000
"0821411020",3923642,3900000,1700000,1800000,2000000,2100000
"0821411021",6045129,0,0,0,0,0
"0821411022",24438482,41600000,48700000,48200000,47700000,47400000
"0821411026",249126,500000,300000,500000,600000,600000
"0821411029",1798,0,0,0,0,0
"0821411034",200899,0,0,0,0,0
"0821411041",2198697,0,0,0,0,0
"0821411043",2650999,0,0,0,0,0
"0821411070",0,8100000,8100000,0,0,0
"0821411074",2736024,0,0,0,0,0
"0821411078",0,20900000,18800000,0,0,0
"0821419011",12883884,0,0,0,0,0
"0821419018",9161783,0,0,0,0,0
"0821419022",3158567,0,0,0,0,0
"0821419074",-563534,0,0,0,0,0
"0821419716",183486,0,0,0,0,0
"0821419718",1881287,0,0,0,0,0
"0821419721",339072,0,0,0,0,0
"0821419722",5789508,0,0,0,0,0
"0821419731",6107059,0,0,0,0,0
"0821419734",1408150,0,0,0,0,0
"0821791049",0,4500000,0,0,0,0
"0822411001",3952423,4400000,3700000,0,0,0
"0822411002",134855,1500000,1500000,500000,500000,500000
"0822411004",1297076,1700000,1700000,1200000,1200000,1200000
"0822411008",0,16100000,16100000,16100000,16100000,16100000
"0822411009",482060,0,0,0,0,0
"0822411011",172971,200000,300000,300000,300000,300000
"0822411016",3681188,3400000,3400000,3400000,3400000,3400000
"0822411018",13296898,8200000,8300000,8300000,8300000,8300000
"0822411020",858349,400000,100000,0,0,0
"0822411021",264158,0,0,0,0,0
"0822411022",397556,2600000,3000000,2700000,2200000,1900000
"0822411025",0,0,0,0,0,0
"0822411026",206400,200000,200000,200000,200000,200000
"0822411031",100000,0,0,0,0,0
"0822411033",600000,100000,100000,100000,100000,100000
"0822411043",1862666,0,0,0,0,0
"0822411070",0,1500000,1500000,0,0,0
"0822411074",-100736,0,0,0,0,0
"0822411078",0,3800000,22500000,0,0,0
"0822412001",1011949,0,0,0,0,0
"0822412002",1400000,0,0,0,0,0
"0822412004",-259175,0,0,0,0,0
"0822412011",501087,300000,400000,400000,400000,400000
"0822412013",58200000,57100000,0,0,0,0
"0822412015",171566,0,0,0,0,0
"0822412018",31860580,37000000,37500000,36400000,35400000,34200000
"0822412020",686600,800000,400000,0,0,0
"0822412021",9240,100000,0,0,0,0
"0822412022",24897600,19700000,19100000,19500000,19400000,19500000
"0822412074",-1093981,0,0,0,0,0
"0822413013",8104824,7900000,7800000,7600000,7500000,7400000
"0822413018",4726746,5400000,4800000,4800000,4800000,4800000
"0822413022",4331155,2500000,3000000,2800000,2700000,2600000
"0822413074",953078,0,0,0,0,0
"0822417001",-116242,0,0,0,0,0
"0822417004",292133,0,0,0,0,0
"0822417013",4890655,4400000,5000000,5000000,5000000,5000000
"0822417018",1395440,1800000,1600000,1600000,1600000,1600000
"0822417020",292133,300000,300000,300000,300000,300000
"0822417022",2107956,2300000,3100000,3100000,3100000,3100000
"0822417074",-1095124,0,0,0,0,0
"0822417513",17103641,11200000,13000000,13000000,13000000,13000000
"0822417518",6293384,6000000,3400000,4000000,4100000,4200000
"0822417520",265123,200000,900000,900000,900000,900000
"0822417522",5399954,7400000,-2600000,-1700000,-1700000,-1700000
"0822417526",0,100000,0,0,0,0
"0822417543",0,0,11300000,9800000,9700000,9600000
"0822417574",-1150891,2300000,0,0,0,0
"0822417713",0,0,10100000,10100000,10100000,10100000
"0822417718",0,0,4300000,4300000,4300000,4300000
"0822417722",0,0,5800000,5800000,5800000,5800000
"0822417813",0,0,9000000,9000000,9000000,9000000
"0822417818",0,0,4700000,4700000,4700000,4700000
"0822417822",0,0,4300000,4300000,4300000,4300000
"0822418013",1615000,2000000,1800000,1800000,1800000,1800000
"0822418018",986524,1200000,1000000,1000000,1000000,1000000
"0822418022",421890,800000,800000,800000,800000,800000
"0822418074",-206584,0,0,0,0,0
"0822419011",431169,400000,200000,200000,200000,200000
"0822419018",269470,200000,100000,100000,100000,100000
"0822419022",234328,200000,100000,100000,100000,100000
"0822419074",72628,0,0,0,0,0
"0822421022",3000000,3000000,1000000,1000000,1000000,1000000
"0822431022",4800000,4700000,2200000,2100000,2000000,2000000
"0822431043",0,100000,100000,100000,100000,100000
"0822441022",20895,0,0,0,0,0
"0822441030",20000,100000,100000,100000,100000,100000
"0822452045",-576677,0,0,0,0,0
"0823011001",8822944,16700000,13100000,0,0,0
"0823011002",85375,3000000,3000000,3000000,3000000,3000000
"0823011004",3247368,5100000,4000000,4200000,4200000,4200000
"0823011006",5017319,0,2000000,2000000,1000000,1000000
"0823011008",0,18500000,18500000,18500000,18500000,18500000
"0823011013",298411935,302000000,312900000,309900000,308900000,308900000
"0823011016",15166682,15300000,16000000,16000000,16000000,16000000
"0823011018",189977743,188800000,194000000,193900000,193200000,193200000
"0823011020",3247368,4000000,4000000,4200000,4200000,4200000
"0823011022",83073888,90900000,94600000,91500000,91200000,91200000
"0823011026",3365841,3000000,3200000,3200000,3200000,3200000
"0823011028",703050,0,0,0,0,0
"0823011029",56,0,0,0,0,0
"0823011043",1055000,0,1100000,1100000,1100000,1100000
"0823011070",0,2900000,2900000,0,0,0
"0823011074",-3228405,0,0,0,0,0
"0823011078",0,10200000,13500000,0,0,0
"0823021030",460000,0,0,0,0,0
"0823032034",16250000,16700000,16200000,16200000,16200000,16200000
"0823041013",19600000,19600000,15600000,15600000,15600000,15600000
"0823041046",19600000,19600000,15600000,15600000,15600000,15600000
"0823052526",-34135468,0,0,0,0,0
"0823053026",1781000000,0,0,0,0,0
"0823061025",5304378788,0,0,0,0,0
"0825031025",300000000,383800000,0,0,0,0
"0831051022",0,0,400000,400000,400000,400000
"0831051045",28400000,0,0,0,0,0
"0831051046",0,25500000,19700000,19700000,19700000,19700000
"0832041022",8215865,0,0,0,0,0
"0832041045",118734133,56400000,25000000,0,0,0
"0832071045",-4155502,0,0,0,0,0
"0832081045",9900000,10300000,10500000,0,0,0
"0832082021",88032,0,0,0,0,0
"0832082022",3047031,1000000,1000000,1000000,0,0
"0832082045",6737865,0,0,0,0,0
"0832083045",-20000,0,0,0,0,0
"0832083545",-27268,0,0,0,0,0
"0832085022",0,0,1000000,1000000,1000000,0
"0832085045",0,0,8700000,8700000,9700000,0
"0832085522",0,0,500000,500000,500000,0
"0832085545",0,0,4300000,4300000,4300000,0
"0832086034",0,0,5000000,0,0,0
"0832086045",0,0,5000000,0,0,0
"0832093022",1765375,0,0,0,0,0
"0832093045",4731106,3800000,4000000,0,0,0
"0832094022",6960000,0,0,0,0,0
"0832094045",0,2500000,0,0,0,0
"0832101045",20100000,20500000,19200000,19200000,19400000,19400000
"0832101545",3000000,0,0,0,0,0
"0832103022",1100000,0,0,0,0,0
"0832103045",2600659,2600000,3700000,3700000,3700000,3700000
"0832112045",2400000,0,0,0,0,0
"0832141021",347036,0,0,0,0,0
"0832141022",18,0,0,0,0,0
"0832141030",8000,0,0,0,0,0
"0832141045",-51800,0,0,0,0,0
"0832151022",5595976,0,0,0,0,0
"0832151045",25306107,0,0,0,0,0
"0832153045",4800000,0,0,0,0,0
"0832161043",500000,0,0,0,0,0
"0832161045",17500000,0,0,0,0,0
"0833152558",83600000,23600000,23600000,23600000,23600000,23600000
"0833153022",100000,0,0,0,0,0
"0833153058",9900000,0,0,0,0,0
"0833157058",45000000,45000000,45000000,0,0,0
"0833157558",500000000,0,0,0,0,0
"0833163028",64546333,35000000,0,0,0,0
"0833163059",14238003,0,26000000,7000000,7000000,7000000
"0833177022",1000000,1000000,1000000,1000000,1000000,1000000
"0833177028",160000000,15000000,15000000,5000000,5000000,5000000
"0833178522",100000,100000,100000,100000,100000,100000
"0833178525",131719,100000,100000,100000,100000,100000
"0833194521",2022,0,0,0,0,0
"0833224055",40000000,0,0,0,0,0
"0833243025",87410536,20000000,20000000,20000000,20000000,20000000
"0833251058",25000000,40000000,0,0,0,0
"0834011045",-3000000,0,0,0,0,0
"0834012045",24398315,0,12700000,13000000,13000000,13000000
"0834021046",113100000,119400000,117200000,105000000,102800000,102800000
"0834025045",11000000,0,0,0,0,0
"0834026045",0,0,8500000,8500000,0,0
"0835011022",3242735,6700000,6700000,6700000,6700000,6700000
"0835011031",21365,0,0,0,0,0
"0835011045",4289790,0,0,0,0,0
"0835011046",-2488022,0,0,0,0,0
"0835013022",561565,0,0,0,0,0
"0835013031",8901957,0,0,0,0,0
"0835013046",8340391,0,0,0,0,0
"0835013522",551929,0,0,0,0,0
"0835013531",14422184,0,0,0,0,0
"0835013545",-121759,0,0,0,0,0
"0835013546",13992015,0,0,0,0,0
"0835014022",12725194,0,0,0,0,0
"0835014031",6302721,0,0,0,0,0
"0835014522",-55724,0,0,0,0,0
"0835015022",840928,0,0,0,0,0
"0835015031",230365289,324700000,259000000,210100000,248500000,135900000
"0835015043",0,5400000,5400000,5400000,5400000,5400000
"0835015046",229524361,319300000,253700000,204700000,243100000,130500000
"0835015522",901153,0,0,0,0,0
"0835015531",220036073,263400000,178600000,311900000,302800000,152600000
"0835015543",0,5400000,5400000,5400000,5400000,5400000
"0835015546",219134920,258000000,173200000,306600000,297500000,147300000
"0835016022",10804557,8100000,8000000,8000000,8000000,8000000
"0835016031",5402278,0,0,0,0,0
"0835016033",0,10800000,10800000,10800000,10800000,10800000
"0835016043",0,13600000,13700000,13700000,13700000,13700000
"0835061022",51193,0,0,0,0,0
"0835071022",264,0,0,0,0,0
"0835071025",82228,0,0,0,0,0
"0835071031",45691649,75900000,63800000,63800000,63600000,63600000
"0835071033",1374600,1700000,0,0,0,0
"0835071043",1929353,0,0,0,0,0
"0835071045",50763555,90300000,63500000,63500000,63600000,63600000
"0835081025",7334,0,0,0,0,0
"0835081031",-6856079,8000000,8100000,8100000,8100000,8100000
"0835081043",440524,0,0,0,0,0
"0835081045",-11473250,16000000,16100000,16100000,16100000,16100000
"0835091034",40972,0,0,0,0,0
"0835091046",19951427,22000000,22100000,22100000,22100000,22100000
"0835091054",1502954,0,0,0,0,0
"0835093046",1200000,1200000,1200000,1200000,1200000,1200000
"0835102042",202000000,55700000,56300000,56300000,56300000,56300000
"0835111055",1702401,1000000,1000000,1000000,1000000,1000000
"0835123045",237513,1000000,1000000,1000000,1000000,1000000
"0835141001",24248494,22800000,17100000,0,0,0
"0835141004",3981786,4300000,4500000,4500000,4500000,3600000
"0835141006",1310400,0,0,0,0,0
"0835141008",0,20000000,20000000,20000000,20000000,20000000
"0835141013",38458225,34000000,34200000,34200000,34300000,34300000
"0835141018",4000000,4000000,4100000,3900000,3800000,3700000
"0835141020",3981786,4300000,4300000,4300000,4300000,4300000
"0835141022",8486187,5400000,5700000,5700000,5700000,5800000
"0835141026",2627532,1500000,1000000,1000000,1000000,1000000
"0835141042",5661381,0,0,0,0,0
"0835141070",0,-76700000,17500000,0,0,0
"0835141074",-13701336,-17500000,-18800000,-19000000,-19200000,-19200000
"0835141078",0,10700000,-60300000,0,0,0
"0871011001",146113741,177300000,175600000,0,0,0
"0871011002",13972795,14500000,10000000,10000000,10000000,10000000
"0871011004",12756034,18600000,8500000,8300000,8200000,8100000
"0871011006",30521312,3000000,2800000,2500000,2500000,2500000
"0871011008",0,248200000,217000000,217000000,217000000,217000000
"0871011009",8625951,600000,900000,900000,900000,900000
"0871011011",11254705,4400000,7000000,7000000,7000000,7000000
"0871011013",14210823,17800000,18000000,18000000,18000000,18000000
"0871011015",792809,0,0,0,0,0
"0871011016",10950088,10700000,10700000,10700000,10700000,10700000
"0871011018",153975761,153700000,155000000,151100000,148100000,145200000
"0871011020",14109649,18700000,18500000,18300000,18100000,18100000
"0871011021",3644961,0,0,0,0,0
"0871011022",142522169,92100000,91400000,89600000,88200000,86400000
"0871011025",605,100000,100000,100000,100000,100000
"0871011026",7236720,9000000,8700000,8400000,8300000,8300000
"0871011030",9652922,9000000,9100000,9100000,9100000,9100000
"0871011033",4698869,5400000,5500000,5500000,5500000,5500000
"0871011034",2155585,500000,500000,500000,500000,500000
"0871011041",1098579,0,0,0,0,0
"0871011043",3214155,0,600000,600000,600000,600000
"0871011044",4228586,2400000,2400000,2400000,2400000,2400000
"0871011045",0,0,0,0,0,0
"0871011046",0,100000,100000,100000,100000,100000
"0871011070",0,6100000,6200000,0,0,0
"0871011074",5690046,0,0,0,0,0
"0871011078",0,9900000,9700000,0,0,0
"0871011101",-71738,0,0,0,0,0
"0871011102",250750,0,0,0,0,0
"0871011104",41645,0,0,0,0,0
"0871011111",4404061,2600000,0,0,0,0
"0871011118",1457859,1600000,0,0,0,0
"0871011120",41645,0,0,0,0,0
"0871011122",501972,1000000,0,0,0,0
"0871011126",2151,0,0,0,0,0
"0871011174",-2400433,0,0,0,0,0
"0871011520",0,2500000,2500000,2500000,2500000,2500000
"0871011522",2400000,0,0,0,0,0
"0871019011",8532392,9200000,9300000,9300000,9300000,9300000
"0871019018",2363636,3500000,3500000,3500000,3500000,3500000
"0871019022",4082388,5700000,5800000,5800000,5800000,5800000
"0871019074",-2086368,0,0,0,0,0
"0871019718",3721034,3500000,3500000,3500000,3500000,3500000
"0871019721",845846,0,0,0,0,0
"0871019722",5506667,5000000,5000000,5000000,5000000,5000000
"0871019731",7660100,4000000,4000000,4000000,4000000,4000000
"0871019734",2000000,4500000,4500000,4500000,4500000,4500000
"0871019774",-1278243,0,0,0,0,0
"0871021001",58801,0,0,0,0,0
"0871021002",205705,0,0,0,0,0
"0871021004",-76735,0,0,0,0,0
"0871021009",149250,0,0,0,0,0
"0871021018",2699647,3200000,3200000,3100000,3000000,2900000
"0871021020",33701,0,0,0,0,0
"0871021022",888397,600000,700000,700000,700000,700000
"0871021025",15,0,0,0,0,0
"0871021026",4341,0,0,0,0,0
"0871021043",480000,500000,500000,500000,500000,500000
"0871021074",-193927,0,0,0,0,0
"0871029711",130000,200000,200000,200000,200000,200000
"0871029718",0,200000,200000,200000,200000,200000
"0871029722",130000,0,0,0,0,0
"0871032013",89425,100000,100000,100000,100000,100000
"0871033030",466387,900000,900000,900000,900000,900000
"0871112044",8170,100000,100000,100000,100000,100000
"0871112244",-12021,500000,500000,500000,500000,500000
"0871115046",989097,1000000,1000000,1000000,1000000,1000000
"0871155046",1300000,1300000,1300000,1300000,1300000,1300000
"0871155545",-109019,0,0,0,0,0
"0871156046",3900000,3900000,3900000,3900000,3900000,3900000
"0911011001",0,0,39800000,0,0,0
"0911011004",0,0,16400000,75100000,96000000,96300000
"0911011006",0,0,446100000,131000000,116200000,6800000
"0911011008",0,50000000,470000000,510000000,535000000,444000000
"0911011011",1910,0,0,0,0,0
"0911011016",393868,0,0,0,0,0
"0911011018",126286927,141800000,136000000,135800000,135700000,141400000
"0911011020",30752,0,0,0,0,0
"0911011021",0,0,3000000,3000000,3000000,3000000
"0911011022",24187776,28400000,31100000,31100000,31000000,31000000
"0911011026",535480,0,0,0,0,0
"0911011029",93,0,0,0,0,0
"0911011041",0,300000,300000,300000,300000,300000
"0911011043",5641639,1100000,1100000,1100000,1100000,1100000
"0911011044",1594028,0,0,0,0,0
"0911011070",0,4200000,0,0,0,0
"0911011074",-97658460,0,0,0,0,0
"0911011078",0,100000,0,0,0,0
"0911012002",11982478,0,0,0,0,0
"0911012004",3877419,0,0,0,0,0
"0911012006",2821900,0,0,0,0,0
"0911012018",34620439,42900000,58400000,44500000,0,0
"0911012019",-2821900,0,0,0,0,0
"0911012020",3877419,0,0,0,0,0
"0911012022",49347439,50800000,62800000,38400000,21000000,21000000
"0911012074",85023397,0,0,0,0,0
"0911013018",0,0,34900000,34900000,34900000,0
"0911013022",0,0,136400000,15500000,14900000,0
"0911014018",0,0,38000000,0,0,0
"0911014022",0,0,52000000,0,0,0
"0911021001",466063,2100000,1800000,0,0,0
"0911021002",841378,200000,200000,0,0,0
"0911021004",362770,400000,-200000,0,0,0
"0911021008",0,4000000,4000000,4000000,4000000,4000000
"0911021016",10080527,12200000,10700000,10700000,10700000,10600000
"0911021018",168422661,195700000,196200000,112900000,109000000,105400000
"0911021020",362770,500000,200000,200000,200000,200000
"0911021022",23361701,28800000,32800000,12600000,11800000,10800000
"0911021026",27996,0,0,0,0,0
"0911021034",396893,0,0,0,0,0
"0911021044",615062,0,0,0,0,0
"0911021070",0,3100000,3100000,0,0,0
"0911021074",-17326172,0,0,0,0,0
"0911021078",0,4800000,4800000,0,0,0
"0911211013",3578258,2400000,2400000,2400000,2400000,2400000
"0911211022",-1,0,0,0,0,0
"0911511021",28247014,22700000,22800000,22800000,22800000,22800000
"0911511022",97833990,97200000,97800000,97800000,97800000,97700000
"0911611025",408791,200000,200000,200000,200000,200000
"0911611026",1348,0,0,0,0,0
"0911613025",3706177,3800000,3800000,3800000,3800000,3800000
"0911631042",0,0,830000000,0,0,0
"0921011001",985983622,1040700000,868300000,0,0,0
"0921011002",33514359,79700000,49900000,49800000,81400000,51400000
"0921011004",225550277,305900000,281700000,246900000,246900000,256700000
"0921011006",-12855580,138800000,116700000,112500000,112500000,112500000
"0921011008",0,1135600000,1135600000,1135600000,1135600000,1135600000
"0921011011",7477033,8200000,7800000,7200000,6600000,6600000
"0921011013",1589,0,0,0,0,0
"0921011016",195889128,219600000,217800000,211700000,203600000,203500000
"0921011018",2903042714,3002200000,3208200000,3131000000,2892900000,2640700000
"0921011019",-15962585,0,0,0,0,0
"0921011020",480716329,305900000,283500000,248500000,248600000,258400000
"0921011021",612313,5000000,3900000,2800000,2800000,2800000
"0921011022",1677281505,1323900000,1156500000,1126500000,1029400000,1166900000
"0921011025",53698,3000000,2900000,2800000,2800000,2800000
"0921011026",47987483,50400000,40500000,35500000,31100000,28500000
"0921011028",2420931,2100000,2000000,1900000,2000000,2000000
"0921011029",10917,0,0,0,0,0
"0921011030",-666,0,0,0,0,0
"0921011031",1719524,3500000,3400000,3400000,3400000,3400000
"0921011033",30125224,34000000,21400000,17400000,17400000,27400000
"0921011034",4550345,3000000,3000000,3000000,3000000,3000000
"0921011041",0,1600000,1600000,1600000,1600000,1600000
"0921011043",216666,0,0,0,0,0
"0921011044",68854441,82300000,32100000,16700000,16700000,16600000
"0921011046",104172,0,0,0,0,0
"0921011070",0,105200000,104800000,0,0,0
"0921011074",176267690,33300000,0,0,0,0
"0921011078",0,306400000,116800000,0,0,0
"0921012022",11695780,11800000,0,0,0,0
"0921012074",11695780,0,0,0,0,0
"0921019011",0,1500000,1400000,1400000,1400000,1400000
"0921019018",681279,100000,100000,100000,100000,100000
"0921019021",1795665,0,0,0,0,0
"0921019022",1114385,1400000,1300000,1300000,1300000,1300000
"0921019074",0,0,0,0,0,0
"0921019521",0,0,300000,300000,300000,300000
"0921019522",0,0,300000,300000,300000,300000
"0921019718",237026,400000,400000,400000,400000,400000
"0921019721",1273043,2200000,2200000,2200000,2200000,2200000
"0921019722",1036017,1800000,1800000,1800000,1800000,1800000
"0921021001",18678428,15300000,11900000,0,0,0
"0921021004",3368146,3400000,3400000,3200000,3200000,900000
"0921021008",0,15000000,15000000,15000000,15000000,15000000
"0921021013",61186755,62200000,57900000,57900000,57900000,57900000
"0921021016",799402,3200000,2500000,2500000,2500000,2500000
"0921021018",40080055,47200000,47700000,46700000,45800000,44800000
"0921021020",3368146,3400000,3400000,3200000,3200000,900000
"0921021022",21093161,9400000,6300000,4900000,5800000,9000000
"0921021026",868869,800000,600000,400000,300000,100000
"0921021034",105390,0,0,0,0,0
"0921021043",4505488,4500000,3800000,3800000,3800000,3800000
"0921021044",793968,0,0,0,0,0
"0921021070",0,1400000,1400000,0,0,0
"0921021074",3116945,0,0,0,0,0
"0921021078",0,5300000,2100000,0,0,0
"0921031030",30734791,92000000,60000000,60000000,60000000,82000000
"0921032013",-8906730,2500000,2100000,2100000,2100000,2100000
"0921034030",857038899,875000000,860000000,860000000,860000000,860000000
"0921035030",25192906,60000000,8000000,8000000,8000000,60000000
"0921051046",119528456,187600000,274300000,274300000,233700000,233700000
"0921052046",505982,800000,800000,800000,800000,800000
"0921101043",7975165,7900000,8000000,8000000,8000000,8000000
"0921101046",151528144,153000000,153800000,153800000,153800000,153800000
"0921201043",0,4000000,4000000,0,0,0
"0921201046",0,76500000,77000000,0,0,0
"0921792049",0,40600000,0,0,0,0
"0921793049",0,0,60800000,60800000,60800000,0
"0921794049",0,0,181500000,181500000,181500000,0
"0921795049",0,0,-2600000,-3000000,-3500000,-4200000
"0921796049",0,0,59000000,18000000,3000000,0
"0921797049",0,0,150000000,100000000,0,0
"0922153021",260524054,305000000,170000000,170000000,170000000,305000000
"0922155054",12285,100000,100000,100000,100000,100000
"0922211025",5461654,10300000,75200000,100200000,100200000,109600000
"0922211043",859854,2000000,2000000,2000000,2000000,2000000
"0922211044",12075890,41300000,10800000,10800000,10800000,11500000
"0922211054",83215,3700000,100000,100000,100000,300000
"0922211055",26272528,69000000,15000000,15000000,15000000,35000000
"0922221025",0,0,107000000,142000000,142000000,142000000
"1111011001",1058724,1100000,800000,500000,200000,200000
