"1051019734",27065164,27600000,28300000,28300000,28300000,28300000
"1111011001",82551,300000,1100000,0,0,0
"1111011002",1063900,200000,200000,200000,200000,200000
"1111011004",-657100,200000,500000,500000,500000,200000
"1111011006",63778,0,0,0,0,0
"1111011008",0,3500000,3500000,3500000,3500000,3500000
"1111011009",884939,0,0,0,0,0
"1111011011",107556,200000,200000,200000,200000,200000
"1111011013",4035868,3400000,3500000,3500000,3500000,3500000
"1111011016",20659157,23000000,20000000,20000000,20000000,20000000
"1111011018",182224044,182200000,181800000,180200000,178500000,174900000
"1111011020",227838,0,0,0,0,0
"1111011021",270756,100000,100000,100000,100000,100000
"1111011022",49791907,33500000,39800000,40200000,36800000,35300000
"1111011025",409,0,0,0,0,0
"1111011026",37597,0,0,0,0,0
"1111011031",3074999,0,0,0,0,0
"1111011034",833337,0,0,0,0,0
"1111011043",10820167,6700000,4400000,4400000,4400000,4400000
"1111011046",2893000,0,0,0,0,0
"1111011070",0,5800000,5800000,0,0,0
"1111011074",-15869216,0,0,0,0,0
"1111011078",0,12600000,26600000,0,0,0
"1111012041",1156597,700000,700000,700000,700000,700000
"1111012074",456597,0,0,0,0,0
"1111013018",1229767,800000,800000,800000,800000,800000
"1111013022",89153,700000,700000,700000,700000,700000
"1111013074",-181078,0,0,0,0,0
"1111014041",816235,700000,700000,700000,700000,700000
"1111014046",7779636,6200000,6200000,6200000,5200000,5200000
"1111014074",1595871,0,0,0,0,0
"1111017046",9799999,9900000,10000000,10000000,10000000,10000000
"1111017074",-1,0,0,0,0,0
"1111019718",449039,0,0,0,0,0
"1111019722",213919,100000,100000,100000,100000,100000
"1111019731",662959,100000,100000,100000,100000,100000
"1111051034",200000,700000,700000,700000,700000,700000
"1111051046",200000,700000,700000,700000,700000,700000
"1111053046",20655219,13500000,21100000,21100000,21100000,21100000
"1111111001",12270043,12400000,18300000,0,0,0
"1111111002",212221,11700000,0,1000000,20000000,1000000
"1111111004",-3827439,5000000,7600000,2600000,2800000,4000000
"1111111006",6367662,-3000000,0,0,0,0
"1111111008",0,25500000,25500000,25500000,25500000,25500000
"1111111009",7644728,0,0,0,0,0
"1111111011",230000,0,0,0,0,0
"1111111013",1336434,700000,2100000,2100000,2100000,2100000
"1111111016",6521754,7000000,7200000,7200000,7200000,7500000
"1111111018",63139923,72900000,76300000,71900000,70600000,69300000
"1111111020",3803001,4600000,7500000,2500000,2800000,4000000
"1111111021",18012,0,0,0,0,0
"1111111022",21093380,21400000,22900000,24800000,23800000,21800000
"1111111026",602844,700000,700000,500000,400000,300000
"1111111033",50000,100000,100000,100000,100000,100000
"1111111043",360000,1300000,0,0,0,0
"1111111044",95084,0,0,0,0,0
"1111111070",0,3600000,3600000,0,0,0
"1111111074",-2518458,0,0,0,0,0
"1111111078",0,27600000,38600000,0,0,0
"1111121022",205,0,0,0,0,0
"1111121043",50000,100000,100000,100000,100000,100000
"1111121046",2499996,2500000,2500000,2500000,2500000,2500000
"1111311016",382053,0,0,0,0,0
"1111311018",10945601,7200000,9200000,9100000,9100000,9100000
"1111311022",1478207,0,600000,500000,500000,500000
"1111311026",490,0,0,0,0,0
"1111311034",100000,0,0,0,0,0
"1111311043",60000,0,0,0,0,0
"1111311074",1366352,0,0,0,0,0
"1111511001",245385,100000,300000,0,0,0
"1111511002",418416,0,0,0,0,0
"1111511004",9298,100000,100000,100000,100000,0
"1111511008",0,1000000,1000000,1000000,1000000,1000000
"1111511009",153366,0,0,0,0,0
"1111511016",1046536,0,1200000,1200000,1200000,1200000
"1111511018",14508426,17400000,17600000,17200000,16900000,16600000
"1111511020",69622,100000,0,0,0,0
"1111511022",2699083,2300000,1200000,1100000,1000000,1000000
"1111511026",11198,0,0,0,0,0
"1111511070",0,400000,400000,0,0,0
"1111511074",-2365132,0,0,0,0,0
"1111511078",0,3200000,5600000,0,0,0
"1111521001",59436,0,0,0,0,0
"1111521002",186635,0,0,0,0,0
"1111521004",69408,0,0,0,0,0
"1111521016",556533,600000,700000,700000,700000,700000
"1111521018",17069922,23200000,29000000,14200000,13900000,13600000
"1111521020",44763,0,0,0,0,0
"1111521021",4800,0,0,0,0,0
"1111521022",29931924,47800000,50000000,23000000,22500000,22000000
"1111521026",104,0,0,0,0,0
"1111521074",-701551,21600000,0,0,0,0
"1111531016",179193,200000,300000,300000,300000,300000
"1111531018",3736578,11400000,10700000,10700000,10500000,10300000
"1111531020",38932,0,0,0,0,0
"1111531022",1896593,800000,200000,200000,200000,200000
"1111531074",-9148702,0,0,0,0,0
"1111611001",311869,1000000,600000,0,0,0
"1111611002",195050,600000,600000,600000,600000,600000
"1111611004",186349,500000,400000,600000,600000,600000
"1111611008",0,2400000,2400000,2400000,2400000,2400000
"1111611009",17138,0,0,0,0,0
"1111611011",1235,0,0,0,0,0
"1111611013",446000,200000,200000,200000,200000,200000
"1111611016",1623299,1600000,1700000,1700000,1700000,1700000
"1111611018",17120220,17300000,17200000,16900000,16600000,16300000
"1111611020",203487,500000,400000,600000,600000,600000
"1111611021",75793,0,0,0,0,0
"1111611022",3284877,2800000,2300000,2000000,1900000,1800000
"1111611026",19072,0,0,0,0,0
"1111611043",140000,200000,0,0,0,0
"1111611070",0,300000,300000,0,0,0
"1111611074",-532070,0,0,0,0,0
"1111611078",0,500000,1000000,0,0,0
"1111621008",0,1000000,1000000,1000000,1000000,1000000
"1111621016",0,0,500000,500000,500000,500000
"1111621018",0,4000000,4700000,4700000,4600000,4500000
"1111621022",0,1000000,500000,500000,500000,500000
"1111621070",0,100000,100000,0,0,0
"1111631046",0,28000000,28300000,28400000,28400000,28400000
"1111711016",2600,0,0,0,0,0
"1111711022",779677,600000,600000,600000,600000,600000
"1111711026",1592,0,0,0,0,0
"1111711046",102148,0,0,0,0,0
"1111793022",0,1900000,0,0,0,0
"1111793049",0,10200000,3400000,3500000,7600000,8100000
"1111794049",0,3500000,6800000,5600000,4100000,6100000
"1111795149",0,0,0,185700000,181400000,177800000
"1111795249",0,0,0,43900000,43000000,42100000
"1111795549",0,0,0,0,337400000,330700000
"1111795649",0,0,0,0,101700000,99700000
"1111796049",0,2700000,2700000,2700000,100000,1700000
"1121211016",1242290,0,0,0,0,0
"1121211021",451280600,438600000,475400000,475400000,475400000,475400000
"1121211022",944875703,915900000,957500000,957500000,957500000,957500000
"1123011001",667868658,1019900000,1065200000,0,0,0
"1123011002",215640089,532800000,500000000,500000000,500000000,500000000
"1123011004",109228487,407500000,420000000,420000000,420000000,420000000
"1123011006",15110837,0,0,0,0,0
"1123011008",0,1315400000,1317400000,1317400000,1317400000,1317400000
"1123011009",57697716,80000000,80000000,80000000,80000000,80000000
"1123011011",3218651,1000000,1000000,1000000,1000000,1000000
"1123011013",11161790,12400000,12500000,12500000,12500000,12500000
"1123011016",364436124,391400000,395900000,396500000,396500000,396500000
"1123011018",5929712594,6044600000,6083300000,5703900000,5586200000,5431200000
"1123011019",-2669349,0,0,0,0,0
"1123011020",180614976,162800000,158300000,153400000,153700000,145600000
"1123011021",22078455,17600000,17700000,17800000,17800000,17800000
"1123011022",1762671673,1720000000,1685100000,1598200000,1552500000,1504200000
"1123011025",8217356,13300000,13300000,13300000,13300000,13300000
"1123011026",42632687,45400000,44500000,43900000,43500000,43300000
"1123011032",-324870,0,0,0,0,0
"1123011033",17852454,19000000,18000000,17200000,16800000,16800000
"1123011043",40076648,45100000,45000000,47200000,46100000,46100000
"1123011044",10724518,8000000,8100000,8100000,8100000,8100000
"1123011046",47793,0,0,0,0,0
"1123011070",0,142200000,142200000,0,0,0
"1123011074",41743828,0,0,0,0,0
"1123011078",0,180700000,146800000,0,0,0
"1123012046",23839288,24000000,24200000,24200000,24200000,24200000
"1123012074",139288,0,0,0,0,0
"1123013046",4847276,5800000,5900000,5900000,5900000,5900000
"1123013074",-852723,0,0,0,0,0
"1123016016",36519,0,0,0,0,0
"1123016018",4817714,0,0,0,0,0
"1123016021",1395205,0,0,0,0,0
"1123016022",17143015,0,0,0,0,0
"1123016074",-2097955,0,0,0,0,0
"1123019722",0,100000,100000,100000,100000,100000
"1123019731",0,100000,100000,100000,100000,100000
"1123021030",2099109295,1993000000,2600900000,2600900000,2600900000,2602800000
"1123021044",714945084,615000000,790200000,790200000,790200000,790200000
"1123022030",0,33000000,33000000,33000000,33000000,33000000
"1123022044",0,5000000,5000000,5000000,5000000,5000000
"1123032021",376874,0,0,0,0,0
"1123032022",114684618,124400000,110600000,110200000,107700000,107700000
"1123032033",39900000,52600000,52500000,55100000,53800000,53800000
"1123032035",0,21300000,7000000,0,0,0
"1123032043",16152454,17300000,16300000,15500000,15200000,15200000
"1123033022",52400000,52400000,52400000,52400000,52400000,52400000
"1123034022",4503852,0,0,0,0,0
"1123034049",0,32600000,5700000,0,0,0
"1123041001",12434930,0,0,0,0,0
"1123041002",11898555,0,0,0,0,0
"1123041004",2171561,0,0,0,0,0
"1123041009",2464353,0,0,0,0,0
"1123041016",25786802,17200000,17400000,17400000,17400000,17400000
"1123041018",186269800,195400000,209400000,205600000,201800000,198000000
"1123041020",4635913,4500000,4700000,4700000,4700000,4700000
"1123041021",389336,800000,800000,800000,800000,800000
"1123041022",80145621,85500000,73600000,71800000,69700000,67600000
"1123041025",3,0,0,0,0,0
"1123041026",1042124,700000,700000,700000,700000,700000
"1123041043",1871411,1000000,1000000,1000000,1000000,1000000
"1123041044",2287935,200000,200000,200000,200000,200000
"1123041074",-249730,0,0,0,0,0
"1123061046",31348618,27300000,31600000,31600000,31600000,31600000
"1123071032",111523311,107900000,111500000,111500000,111500000,111500000
"1123111034",100969028,80000000,120200000,120200000,120200000,120200000
"1123111044",62905019,70200000,72600000,72600000,72600000,72600000
"1123111046",221345283,200500000,240200000,240200000,240200000,240200000
"1123131046",8200000,9200000,11200000,6800000,4500000,4400000
"1123141046",16300000,16400000,16600000,16600000,16600000,16600000
"1123151022",39887860,29800000,28800000,35400000,34400000,33700000
"1123151044",29494,400000,0,0,0,0
"1123161001",139697021,0,0,0,0,0
"1123161002",35712386,0,0,0,0,0
"1123161004",23667914,0,0,0,0,0
"1123161006",5216757,0,0,0,0,0
"1123161009",7919165,0,0,0,0,0
"1123161016",19923213,15700000,19700000,19600000,19600000,19600000
"1123161018",391913031,395500000,401000000,394500000,386400000,378800000
"1123161019",-2443647,0,0,0,0,0
"1123161020",31587077,26500000,35400000,35400000,35500000,35500000
"1123161021",1295235,1700000,100000,100000,100000,100000
"1123161022",104142189,120500000,96200000,91800000,88800000,85800000
"1123161026",6927785,2400000,7900000,7900000,7900000,7900000
"1123161044",76705,0,0,0,0,0
"1123161074",-4568880,0,0,0,0,0
"1123169716",15018,0,0,0,0,0
"1123169718",-127172,0,0,0,0,0
"1123169721",1708442,0,0,0,0,0
"1123169722",1619894,100000,0,0,0,0
"1123169731",0,100000,0,0,0,0
"1123169774",-200702,0,0,0,0,0
"1131011001",3718465,0,0,0,0,0
"1131011002",-115500,0,0,0,0,0
"1131011004",-240590,0,0,0,0,0
"1131011009",1128043,0,0,0,0,0
"1131011016",9672189,11600000,12400000,12400000,9000000,8800000
"1131011018",107840118,108900000,110500000,110500000,88300000,86600000
"1131011020",1002613,1600000,1800000,1800000,1300000,1200000
"1131011021",22903,0,0,0,0,0
"1131011022",15762875,19500000,19400000,19400000,14000000,13800000
"1131011026",1066,0,0,0,0,0
"1131011033",851488,0,0,0,0,0
"1131011034",320346,0,0,0,0,0
"1131011043",683969,0,0,0,0,0
"1131011074",-1931905,0,0,0,0,0
"1131012046",600000,1600000,1600000,1600000,1600000,1600000
"1131012074",-999999,0,0,0,0,0
"1131014046",0,100000,100000,100000,100000,100000
"1131014074",-99999,0,0,0,0,0
"1131031001",2196506260,3068800000,2890500000,0,0,0
"1131031002",259779965,78000000,78000000,78000000,78000000,78000000
"1131031004",106205305,139400000,200100000,210100000,214400000,214400000
"1131031006",-33348538,814400000,618300000,445400000,134100000,29000000
"1131031008",0,4503400000,4523300000,4523300000,4523300000,4523300000
"1131031009",17937683,0,0,0,0,0
"1131031011",60560767,27300000,58600000,58600000,58600000,58600000
"1131031015",616597,0,0,0,0,0
"1131031016",33916923,28200000,28200000,26900000,26800000,22800000
"1131031018",1806484697,2089100000,2158100000,2140400000,1728600000,1694400000
"1131031020",118263361,79700000,124800000,124800000,124800000,124800000
"1131031021",5967960,0,0,0,0,0
"1131031022",781876116,626100000,592500000,591800000,470100000,460100000
"1131031025",4271,0,0,0,0,0
"1131031026",111917230,91000000,116400000,116400000,116400000,116400000
"1131031028",941535,0,0,0,0,0
"1131031030",804008,0,0,0,0,0
"1131031033",16010536,22800000,22300000,21900000,21600000,21600000
"1131031034",13453625,0,0,0,0,0
"1131031043",41532835,0,0,0,0,0
"1131031044",692600,0,0,0,0,0
"1131031070",0,47600000,50400000,0,0,0
"1131031074",-51562340,0,0,0,0,0
"1131031075",-9780003,0,0,0,0,0
"1131031078",0,16800000,38300000,0,0,0
"1131032001",31908166,0,0,0,0,0
"1131032002",7920891,0,0,0,0,0
"1131032004",2776937,0,0,0,0,0
"1131032006",-1863304,0,0,0,0,0
"1131032009",1853217,0,0,0,0,0
"1131032011",50253927,123700000,92400000,92400000,92400000,92400000
"1131032015",34493925,0,0,0,0,0
"1131032016",441767,400000,400000,400000,400000,400000
"1131032018",25741720,31300000,0,0,0,0
"1131032020",4576519,5000000,5000000,5000000,5000000,5000000
"1131032021",504300,0,0,0,0,0
"1131032022",55495480,87000000,87000000,87000000,87000000,87000000
"1131032025",7431,0,0,0,0,0
"1131032026",5935,0,0,0,0,0
"1131032033",40808420,0,0,0,0,0
"1131032034",94646,0,0,0,0,0
"1131032043",1131729,0,0,0,0,0
"1131032074",30218351,0,0,0,0,0
"1131033001",106363743,0,0,0,0,0
"1131033002",35438077,0,0,0,0,0
"1131033004",-7889678,0,0,0,0,0
"1131033006",-30554593,0,0,0,0,0
"1131033009",28243547,0,0,0,0,0
"1131033016",2208770,0,0,0,0,0
"1131033018",19517492,0,0,0,0,0
"1131033020",20353868,19500000,18200000,16100000,14900000,14900000
"1131033021",36949,0,0,0,0,0
"1131033022",32087206,24000000,28300000,27300000,28400000,28400000
"1131033025",34939,0,0,0,0,0
"1131033026",5729206,4100000,3100000,2300000,1500000,1500000
"1131033033",18766666,19900000,19800000,19700000,19600000,19600000
"1131033043",0,21400000,20900000,20500000,20200000,20200000
"1131033075",10357989,0,0,0,0,0
"1131041001",24027731,0,0,0,0,0
"1131041002",2363842,0,0,0,0,0
"1131041004",5064379,0,0,0,0,0
"1131041006",-492951,0,0,0,0,0
"1131041020",5064379,5100000,4900000,4900000,1600000,1400000
"1131041022",1619590,3100000,900000,1100000,4400000,4400000
"1131041026",1117697,800000,600000,300000,200000,200000
"1131041043",0,1400000,2100000,2100000,2100000,2100000
"1131041075",1667,0,0,0,0,0
"1141011001",444950,194200000,237500000,0,0,0
"1141011002",673690,63500000,25500000,5000000,5000000,5000000
"1141011004",175740,31700000,33700000,49500000,48700000,35500000
"1141011008",0,235500000,247500000,247500000,247500000,247500000
"1141011016",5360065,5500000,5600000,5600000,5600000,5600000
"1141011018",47152397,46200000,47000000,47200000,45900000,45900000
"1141011020",175740,200000,200000,200000,200000,200000
"1141011021",5173,100000,100000,100000,100000,100000
"1141011022",6269433,6400000,6300000,7700000,9900000,11000000
"1141011025",1637519,0,1500000,1500000,1500000,1500000
"1141011026",9123084,10200000,12300000,10700000,8300000,6300000
"1141011043",266377,300000,0,0,0,0
"1141011044",4381,0,0,0,0,0
"1141011070",0,29200000,29200000,0,0,0
"1141011074",-3978530,0,0,0,0,0
"1141011075",887317,0,0,0,0,0
"1141011078",0,82600000,83600000,0,0,0
"1141012018",1383342,1400000,1400000,1400000,1400000,1400000
"1141012022",69835,100000,100000,100000,100000,100000
"1141012074",-46822,0,0,0,0,0
"1141013018",639172,600000,600000,600000,600000,600000
"1141013022",123657,200000,200000,200000,200000,200000
"1141013074",-37170,0,0,0,0,0
"1141021001",102666145,0,0,0,0,0
"1141021002",12639410,0,0,0,0,0
"1141021004",13712302,0,0,0,0,0
"1141021006",9048664,0,0,0,0,0
"1141021011",335950,500000,400000,400000,400000,400000
"1141021016",247209778,274900000,271000000,283900000,301400000,318900000
"1141021018",1086977967,1089800000,1086400000,1076500000,1069200000,1059900000
"1141021019",-1068009,0,-300000,0,0,0
"1141021020",13712302,17600000,18400000,35100000,34400000,31700000
"1141021021",14525191,4800000,4800000,4800000,4800000,4800000
"1141021022",269948789,197800000,243800000,214100000,215100000,196900000
"1141021025",53078,0,100000,100000,100000,100000
"1141021026",-182370,100000,100000,100000,100000,100000
"1141021030",2300,0,0,0,0,0
"1141021041",424279,500000,600000,600000,400000,400000
"1141021043",6981921,6500000,0,0,0,0
"1141021044",277041,100000,100000,100000,100000,100000
"1141021074",16045032,0,0,0,0,0
"1141021075",920145,0,0,0,0,0
"1141022074",-900000,0,0,0,0,0
"1141041001",510368,0,0,0,0,0
"1141041002",3537,0,0,0,0,0
"1141041004",104005,0,0,0,0,0
"1141041016",2010761,2000000,2100000,2100000,2100000,2100000
"1141041018",13459233,13100000,14900000,14700000,14600000,14400000
"1141041020",104005,100000,200000,200000,200000,200000
"1141041021",0,0,0,0,0,0
"1141041022",2600427,2000000,2100000,2100000,2000000,2100000
"1141041043",66328,100000,0,0,0,0
"1141041075",840757,0,0,0,0,0
"1141051001",45690,0,0,0,0,0
"1141051004",13105,0,0,0,0,0
"1141051016",6689229,7000000,6900000,6900000,6900000,6900000
"1141051018",44719268,44800000,44700000,44100000,43700000,43100000
"1141051020",13105,0,0,0,0,0
"1141051021",5920323,0,0,0,0,0
"1141051022",36732464,47600000,48000000,47500000,47000000,57000000
"1141051043",1507211,400000,0,0,0,0
"1141051074",-17059043,0,0,0,0,0
"1141052001",74319317,0,0,0,0,0
"1141052004",14086501,0,0,0,0,0
"1141052020",14086501,14100000,14100000,14100000,14100000,3500000
"1141052022",7569597,0,0,0,0,0
"1141052074",4269597,0,0,0,0,0
"1141052075",3286501,0,0,0,0,0
"1142011022",89347551,93400000,90100000,87700000,87700000,87700000
"1142021046",475037847,470300000,475000000,475000000,475000000,475000000
"1142031046",6432956,2800000,2800000,2800000,2800000,2800000
"1143011030",452550361,485000000,485000000,483500000,482000000,482000000
"1143025030",127479955,0,0,0,0,0
"1151011001",4166628,150200000,234100000,0,0,0
"1151011002",406266,0,30900000,10000000,10000000,10000000
"1151011004",55728,8800000,13300000,13100000,12900000,12800000
"1151011008",0,183900000,290000000,290000000,290000000,290000000
"1151011009",1582534,0,0,0,0,0
"1151011011",205000,0,0,0,0,0
"1151011013",4356095,2800000,2800000,2800000,2800000,2800000
"1151011016",11248230,0,0,0,0,0
"1151011018",148108463,154000000,236200000,136100000,133500000,130700000
"1151011020",1638262,0,0,0,0,0
"1151011021",4124320,0,0,0,0,0
"1151011022",27086729,70500000,97600000,62900000,61700000,59800000
"1151011025",18,0,0,0,0,0
"1151011026",335683,0,0,0,0,0
"1151011031",178331,0,0,0,0,0
"1151011043",10294907,11700000,8300000,7800000,7500000,7500000
"1151011044",1624,100000,100000,100000,100000,100000
"1151011070",0,8000000,8000000,0,0,0
"1151011074",-24949864,0,0,0,0,0
"1151011078",0,22600000,70600000,0,0,0
"1151012018",6606,0,0,0,0,0
"1151012021",33684,0,0,0,0,0
"1151012022",33151784,27600000,56900000,22700000,22700000,22700000
"1151012025",6166,0,0,0,0,0
"1151012034",227590,0,0,0,0,0
"1151012074",10390950,0,0,0,0,0
"1151013013",4638489,4000000,3900000,3900000,3900000,3900000
"1151013018",1116707,0,0,0,0,0
"1151013022",2922529,4500000,5400000,4400000,4300000,4300000
"1151013074",-1099252,0,0,0,0,0
"1151015018",5822303,10700000,7000000,12500000,12500000,12500000
"1151015022",1922789,3300000,2000000,6500000,6500000,6500000
"1151015044",2133,0,0,0,0,0
"1151015074",-12452773,0,0,0,0,0
"1151017018",0,-4300000,-4200000,-4200000,-4200000,-4200000
"1151017022",0,-1700000,-1700000,-1700000,-1700000,-1700000
"1151017074",6200000,0,0,0,0,0
"1151017613",0,100000,100000,100000,100000,100000
"1151017674",100000,0,0,0,0,0
"1151019718",0,100000,100000,100000,100000,100000
"1151019721",0,100000,100000,100000,100000,100000
"1151201011",156388,200000,200000,200000,200000,200000
"1151201016",89854336,102500000,199300000,62600000,62600000,62600000
"1151201022",3231285,8000000,7200000,2200000,2200000,2200000
"1151201074",929233,0,0,0,0,0
"1151202001",137062453,0,0,0,0,0
"1151202006",2715846,0,0,0,0,0
"1151202022",160257696,91300000,437600000,137300000,137300000,137300000
"1151202074",4357696,0,0,0,0,0
"1151202075",800000,0,0,0,0,0
"1151203022",45679429,142900000,123900000,38900000,38900000,38900000
"1151203074",-61820290,0,0,0,0,0
"1151203075",-279,0,0,0,0,0
"1151204001",13580972,0,0,0,0,0
"1151204002",2461277,0,0,0,0,0
"1151204004",6660993,0,0,0,0,0
"1151204006",1502511,0,0,0,0,0
"1151204020",6660993,7000000,7700000,7700000,7700000,7700000
"1151204022",39339837,6400000,400100000,30800000,30800000,30800000
"1151204026",7522900,7100000,7600000,7600000,7600000,7600000
"1151204074",33323731,0,0,0,0,0
"1151205022",0,500000,500000,500000,500000,500000
"1151205074",-499999,0,0,0,0,0
"1151206011",335452,700000,300000,300000,300000,300000
"1151206020",0,1700000,0,0,0,0
"1151206022",15113671,19900000,78300000,36000000,36000000,36000000
"1151206043",1832632,0,1700000,1700000,1700000,1700000
"1151206044",174459,200000,200000,200000,200000,200000
"1151206074",-2414688,0,0,0,0,0
"1151207049",0,-10200000,-10200000,-10200000,-10200000,-10200000
"1151211022",221,0,0,0,0,0
"1151211044",75184877,70600000,242200000,48200000,48200000,48200000
"1151212044",31745698,22300000,86700000,16000000,16000000,16000000
"1151213044",27784595,27900000,136600000,22100000,22100000,22100000
"1151214044",1132182,1400000,1400000,1200000,1200000,1200000
"1151215044",25160549,32900000,73200000,34500000,34500000,34500000
"1151221016",6930,0,0,0,0,0
"1151221022",222871259,96800000,620400000,143800000,143800000,143800000
"1151221522",0,0,24100000,24700000,24700000,24700000
"1151222022",28880622,28600000,83400000,28900000,28900000,28900000
"1151223022",213841194,295900000,445800000,75400000,75400000,75400000
"1151223522",0,0,26400000,30100000,30100000,30100000
"1151224022",60911661,53500000,180600000,65800000,65800000,65800000
"1151225022",15850956,36300000,50300000,20600000,20600000,20600000
"1151226022",95600370,96800000,289700000,69100000,69100000,69100000
"1151227022",2119229,1900000,3500000,1900000,1900000,1900000
"1151228022",0,0,0,11000000,11000000,11000000
"1151231046",5800000,5600000,5500000,5400000,5300000,5200000
"1151234046",4200000,4100000,4100000,4000000,3900000,3800000
"1151235046",6000000,3400000,13700000,8600000,8500000,8400000
"1151236046",4083474,3700000,5100000,3600000,3600000,3600000
"1151241041",1908715,1600000,1900000,1600000,1600000,1600000
"1151242041",605660,600000,600000,600000,600000,600000
"1151243022",5572800,11600000,16800000,12200000,12200000,12200000
"1151243041",1679366,0,0,0,0,0
"1151245041",55436,200000,200000,200000,200000,200000
"1151246022",0,2600000,2200000,2200000,2200000,2200000
"1151261016",9038219,0,0,0,0,0
"1151261022",175000,87400000,64400000,87700000,85900000,84900000
"1151262022",1648301,31000000,26400000,31400000,30800000,30300000
"1151262046",5106391,0,0,0,0,0
"1151263022",7173773,26500000,31900000,26900000,26400000,25900000
"1151264022",7011681,18400000,18700000,18700000,18300000,17500000
"1151265022",1093878,30700000,59500000,31200000,30600000,29600000
"1151271022",10411671,0,0,0,0,0
"1151271044",25000,0,0,0,0,0
"1151271046",500000,0,0,0,0,0
"1151791049",0,0,3200000,7800000,7800000,7800000
"1151791149",0,0,10000000,0,0,0
"1151793049",0,5200000,15200000,15200000,15200000,15200000
"1211011001",3201095,22500000,25000000,27500000,30000000,32500000
"1211011002",19645,3000000,3000000,3000000,3000000,3000000
"1211011004",-128739,1500000,1500000,1500000,1500000,1500000
"1211011006",503454,1000000,1000000,1000000,1000000,1000000
"1211011008",0,37600000,37600000,37600000,37600000,37600000
"1211011009",1586263,0,0,0,0,0
"1211011011",913538,2000000,2000000,2000000,2000000,2000000
"1211011016",13958750,11900000,12100000,12100000,12100000,12100000
"1211011018",86184343,82500000,214700000,212200000,213600000,211900000
"1211011020",835104,5200000,5300000,5300000,5300000,5300000
"1211011022",29788897,18800000,62100000,42100000,41300000,41300000
"1211011025",0,0,6000000,6000000,6000000,6000000
"1211011026",660919,400000,14400000,14400000,14400000,14400000
"1211011043",23425836,23700000,23900000,23900000,23900000,23900000
"1211011046",0,200000,2100000,2100000,2100000,2100000
"1211011070",0,2600000,2600000,0,0,0
"1211011074",-604132,0,0,0,0,0
"1211011078",0,5100000,5700000,0,0,0
"1211012001",9963370,0,0,0,0,0
"1211012002",4461825,0,0,0,0,0
"1211012006",-3442059,0,0,0,0,0
"1211012011",3781846,4000000,4000000,4000000,4000000,4000000
"1211012016",328309,0,0,0,0,0
"1211012018",7837105,7800000,7900000,7900000,7900000,7900000
"1211012020",365166,900000,900000,900000,900000,900000
"1211012021",-7901,0,0,0,0,0
"1211012022",5533301,5700000,5600000,5600000,5600000,5600000
"1211012026",218864,200000,200000,200000,200000,200000
"1211012074",-46754,0,0,0,0,0
"1211014016",0,1000000,0,0,0,0
"1211014018",0,19800000,19500000,19500000,0,0
"1211014022",0,15000000,15700000,15700000,0,0
"1211021018",0,681000000,194100000,182400000,232900000,78000000
"1211021022",0,305400000,162200000,400500000,540400000,313900000
"1211025016",0,2700000,0,0,0,0
"1211025018",0,5400000,5600000,5600000,5600000,5600000
"1211025022",0,62000000,65200000,65200000,65200000,75900000
"1211027018",0,0,200000000,200000000,200000000,200000000
"1211027022",0,0,300000000,300000000,300000000,300000000
"1211101008",0,1000000,1000000,1000000,1000000,1000000
"1211101016",524092,1100000,1100000,1100000,1100000,1100000
"1211101018",7135825,7500000,7600000,7600000,7600000,7500000
"1211101022",1138120,1200000,1200000,1200000,1200000,1100000
"1211101026",9489,0,0,0,0,0
"1211101070",0,200000,200000,200000,200000,200000
"1211101074",-692471,0,0,0,0,0
"1211101078",0,100000,800000,800000,800000,800000
"1211795049",0,-5300000,0,0,0,0
"1211796049",0,0,-25000000,-75000000,-125000000,-125000000
"1212011011",0,0,2800000,2800000,2800000,2800000
"1212011018",0,916000000,895400000,863700000,827900000,812000000
"1212011022",0,690000000,571900000,570500000,568300000,568300000
"1212011043",0,23900000,25100000,25100000,25100000,25100000
"1212011044",0,11900000,33500000,33500000,7000000,7000000
"1212012043",0,4300000,4700000,4700000,4700000,4700000
"1212013018",0,16200000,16400000,16400000,16400000,16400000
"1212013022",0,2600000,2600000,2600000,2600000,2600000
"1212014016",0,100000,100000,100000,100000,100000
"1212014018",0,5200000,5300000,5300000,5300000,5300000
"1212014022",0,5200000,5200000,5200000,5200000,5200000
"1212014043",0,800000,900000,900000,900000,900000
"1212015022",0,19900000,168400000,88100000,66700000,66700000
"1212015043",0,54400000,0,0,0,0
"1212016018",0,11100000,11300000,11100000,10900000,10900000
"1212016022",0,1700000,1600000,1600000,1600000,1600000
"1212017018",0,94900000,101100000,100500000,100300000,89600000
"1212017022",0,31200000,28200000,27400000,26200000,18900000
"1212017033",0,7600000,0,0,0,0
"1212017046",0,11400000,17700000,17700000,17700000,11500000
"1213011018",0,1150300000,1136300000,1112900000,1106300000,1106300000
"1213011022",0,106900000,98500000,94800000,94500000,94500000
"1213021011",0,71500000,700000,700000,700000,700000
"1213021022",0,4130500000,3474600000,3797800000,3628800000,3628800000
"1213031011",0,15800000,16900000,16900000,16900000,16900000
"1213031022",0,562400000,544400000,515300000,487000000,512000000
"1213041051",0,2350000000,1769500000,1969500000,2169500000,1969500000
"1214011018",0,119800000,315000000,312400000,307100000,307100000
"1214011022",0,11100000,13100000,13200000,13100000,13100000
